Wall time,Step,Value
1615369684.570944,1160,0.36386942863464355
1615369684.797085,1161,0.23568853735923767
1615369685.051993,1162,0.2149086892604828
1615369689.716284,1180,0.2665989398956299
1615369692.80264,1192,0.27031537890434265
1615369693.049778,1193,0.34175586700439453
1615369694.548884,1199,0.21451912820339203
1615369698.586008,1206,0.23583507537841797
1615369705.237149,1232,0.23333536088466644
1615369708.238154,1244,0.2122081220149994
1615369711.065093,1255,0.22318516671657562
1615369711.819674,1258,0.2371966540813446
1615369712.665853,1261,0.22011837363243103
1615369717.970073,1281,0.2167290449142456
1615369719.579793,1287,0.25669118762016296
1615369721.399413,1294,0.2172350138425827
1615369722.969152,1300,0.2470991313457489
1615369729.294842,1316,0.23678874969482422
1615369730.022927,1319,0.22949057817459106
1615369732.803256,1330,0.234945148229599
1615369733.613318,1333,0.24774906039237976
1615369734.418095,1336,0.20934121310710907
1615369734.656493,1337,0.33440446853637695
1615369746.642264,1385,0.2237892597913742
1615369747.407176,1388,0.2239498794078827
1615369748.17443,1391,0.19730165600776672
1615369748.418096,1392,0.18798550963401794
1615369756.247603,1414,0.21013306081295013
1615369759.430154,1426,0.1927313506603241
1615369759.920496,1428,0.19322651624679565
1615369760.859627,1432,0.18650436401367188
1615369761.8652,1436,0.18792486190795898
1615369762.892202,1440,0.21469497680664062
1615369769.290925,1465,0.1904129981994629
1615369769.515415,1466,0.23877179622650146
1615369772.335574,1477,0.1935281753540039
1615369774.380276,1485,0.18752869963645935
1615369775.452391,1489,0.1904100477695465
1615369775.908832,1491,0.20768427848815918
1615369782.231936,1508,0.1964901089668274
1615369786.03173,1523,0.18912354111671448
1615369787.037466,1527,0.2432260364294052
1615369793.33559,1552,0.20729556679725647
1615369797.475348,1568,0.1861630380153656
1615369797.704094,1569,0.238307386636734
1615369801.513407,1584,0.19922208786010742
1615369802.475841,1588,0.18575285375118256
1615369808.625998,1604,0.19963106513023376
1615369808.885127,1605,0.1913301944732666
1615369812.183035,1618,0.17236880958080292
1615369814.455301,1627,0.19419412314891815
1615369815.65551,1632,0.20815615355968475
1615369816.935266,1637,0.17788849771022797
1615369817.673775,1640,0.19537067413330078
1615369818.958767,1645,0.2119823694229126
1615369819.724041,1648,0.20056746900081635
1615369822.738291,1660,0.18316984176635742
1615369824.80959,1668,0.1750887632369995
1615369826.545304,1675,0.1910596340894699
1615369828.340096,1682,0.17540918290615082
1615369830.668486,1691,0.20581738650798798
1615369831.635341,1695,0.20038732886314392
1615369832.139513,1697,0.1867096871137619
1615369832.632009,1699,0.211378812789917
1615369835.569837,1702,0.19509267807006836
1615369837.349183,1709,0.1570107638835907
1615369839.752716,1718,0.21270963549613953
1615369842.283643,1728,0.19416877627372742
1615369843.405863,1732,0.18091747164726257
1615369843.959709,1734,0.15079841017723083
1615369844.684526,1737,0.20852228999137878
1615369845.952347,1742,0.15212272107601166
1615369846.734971,1745,0.15961381793022156
1615369847.015475,1746,0.24829165637493134
1615369847.236864,1747,0.18698768317699432
1615369852.28919,1766,0.1599959135055542
1615369854.565341,1775,0.15905652940273285
1615369856.069926,1781,0.17732581496238708
1615369857.77196,1788,0.1871095597743988
1615369858.022887,1789,0.2019912600517273
1615369860.287491,1798,0.17221611738204956
1615369864.151609,1805,0.1929335594177246
1615369869.422524,1826,0.18320803344249725
1615369870.423776,1830,0.1480856090784073
1615369872.955522,1840,0.19298380613327026
1615369874.033901,1844,0.2028353214263916
1615369876.274702,1853,0.19178985059261322
1615369879.516541,1866,0.18947431445121765
1615369880.285367,1869,0.15544821321964264
1615369881.853053,1875,0.17148470878601074
1615369882.38884,1877,0.1641205996274948
1615369893.015525,1911,0.14558956027030945
1615369894.490721,1917,0.15835051238536835
1615369898.8912,1934,0.15115946531295776
1615369899.446867,1936,0.1978052705526352
1615369901.472137,1944,0.14600132405757904
1615369902.200383,1947,0.16466552019119263
1615369902.717114,1949,0.18752169609069824
1615369907.231799,1967,0.1549893021583557
1615369910.73589,1981,0.14822277426719666
1615369911.226182,1983,0.17538706958293915
1615369917.963069,2001,0.17112168669700623
1615369919.022332,2005,0.14761804044246674
1615369921.066947,2013,0.14938503503799438
1615369925.535967,2030,0.1493520438671112
1615369927.156854,2036,0.15031558275222778
1615369933.433435,2060,0.12600085139274597
1615369936.484387,2072,0.14618824422359467
1615369936.723529,2073,0.13638627529144287
1615369937.520136,2076,0.15447339415550232
1615369937.789768,2077,0.14537203311920166
1615369938.273187,2079,0.15509361028671265
1615369938.835148,2081,0.14882615208625793
1615369939.820896,2085,0.12215273082256317
1615369940.833982,2089,0.16519004106521606
1615369942.589482,2096,0.15010011196136475
1615369948.717711,2111,0.2037336826324463
1615369957.472043,2145,0.131095752120018
1615369958.50468,2149,0.14059403538703918
1615369959.003918,2151,0.16772335767745972
1615369960.307969,2156,0.1436646282672882
1615369962.753816,2165,0.13848096132278442
1615369965.914355,2177,0.1295737475156784
1615369968.44941,2187,0.12021306157112122
1615369968.949588,2189,0.127771258354187
1615369969.408046,2191,0.14903870224952698
1615369969.634007,2192,0.1486792415380478
1615369970.575777,2196,0.14579389989376068
1615369971.27605,2199,0.11733387410640717
1615369975.452973,2207,0.11662280559539795
1615369976.50533,2211,0.12698346376419067
1615369980.031331,2225,0.13827991485595703
1615369981.614725,2231,0.1279774159193039
1615369982.858185,2236,0.12945590913295746
1615369983.098093,2237,0.14513376355171204
1615369983.602575,2239,0.12309502810239792
1615369984.355838,2242,0.13560457527637482
1615369985.322348,2246,0.12369947880506516
1615369985.576491,2247,0.14285144209861755
1615369987.375379,2254,0.15629282593727112
1615369988.091549,2257,0.12193083763122559
1615369989.399461,2262,0.12869080901145935
1615369994.252477,2281,0.11936873197555542
1615369996.838907,2291,0.10490608215332031
1615369998.316796,2297,0.1330597698688507
1615370002.070527,2303,0.10383166372776031
1615370003.122394,2307,0.11801211535930634
1615370006.054734,2319,0.12589401006698608
1615370006.293965,2320,0.11696368455886841
1615370012.659782,2345,0.10094311088323593
1615370014.99196,2354,0.11264277994632721
1615370019.238898,2371,0.11782075464725494
1615370023.775014,2389,0.14353767037391663
1615370024.02078,2390,0.16692522168159485
1615370024.50254,2392,0.11313460767269135
1615370029.321597,2402,0.10546617209911346
1615370030.258915,2406,0.1316784918308258
1615370035.033902,2425,0.10939675569534302
1615370037.816318,2436,0.10996691882610321
1615370039.84944,2444,0.13423146307468414
1615370041.352648,2450,0.13974398374557495
1615370041.617648,2451,0.11771057546138763
1615370042.120324,2453,0.12684565782546997
1615370042.632886,2455,0.10859045386314392
1615370043.882992,2460,0.12483714520931244
1615370050.267702,2485,0.10460792481899261
1615370050.557286,2486,0.1156836450099945
1615370053.08862,2496,0.09423606097698212
1615370053.641956,2498,0.1131649911403656
1615370057.106109,2503,0.12777495384216309
1615370060.644302,2517,0.10071790218353271
1615370062.172369,2523,0.19649317860603333
1615370064.475333,2532,0.18429389595985413
1615370068.260465,2547,0.1012316346168518
1615370069.258048,2551,0.08917340636253357
1615370069.754431,2553,0.10402113199234009
1615370073.037158,2566,0.09773581475019455
1615370076.066364,2578,0.10309632122516632
1615370079.035735,2590,0.09891285747289658
1615370079.28631,2591,0.1225767582654953
1615370081.522794,2600,0.1291516125202179
1615370085.2328,2606,0.09934856742620468
1615370089.537064,2623,0.1147308498620987
1615370091.018603,2629,0.0898706465959549
1615370091.291374,2630,0.12351179122924805
1615370093.377965,2638,0.14408579468727112
1615370094.853792,2644,0.10009320825338364
1615370096.394741,2650,0.120184525847435
1615370097.72602,2655,0.10087104141712189
1615370103.709644,2678,0.09918235242366791
1615370105.417829,2685,0.09323244541883469
1615370106.68329,2690,0.12122388184070587
1615370112.201402,2703,0.08639755100011826
1615370114.050662,2710,0.08928968757390976
1615370117.791884,2725,0.0884767398238182
1615370120.741607,2737,0.08829524368047714
1615370121.502088,2740,0.08678897470235825
1615370125.038749,2754,0.09041502326726913
1615370125.265746,2755,0.09422558546066284
1615370125.809897,2757,0.09218399226665497
1615370133.902505,2789,0.09747084975242615
1615370134.133738,2790,0.10465401411056519
1615370134.419347,2791,0.0913143903017044
1615370136.057251,2798,0.09328194707632065
1615370140.924257,2809,0.08512058109045029
1615370144.84301,2824,0.08165223896503448
1615370146.159951,2829,0.07759055495262146
1615370154.017086,2859,0.08227233588695526
1615370157.489253,2872,0.11121390759944916
1615370159.771433,2881,0.08268092572689056
1615370162.004646,2890,0.08392976224422455
1615370163.490555,2896,0.08178973197937012
1615370164.533105,2900,0.4412097930908203
1615370170.914728,2917,0.08021806925535202
1615370171.370118,2919,0.10313114523887634
1615370171.610084,2920,0.08347691595554352
1615370174.586407,2932,0.07987941801548004
1615370179.143458,2950,0.07914698123931885
1615370183.509542,2967,0.09070581197738647
1615370185.535312,2975,0.08950977027416229
1615370191.354325,2998,0.10056895017623901
1615370195.628574,3007,0.08488203585147858
1615370196.176133,3009,0.08036348223686218
1615370196.754293,3011,0.08473124355077744
1615370197.78421,3015,0.06942611187696457
1615370198.020616,3016,0.0775851309299469
1615370200.820882,3027,0.07132184505462646
1615370201.64351,3030,0.09342243522405624
1615370203.738245,3038,0.1152358204126358
1615370204.459487,3041,0.06490756571292877
1615370206.74244,3050,0.09135057777166367
1615370210.556219,3065,0.09306087344884872
1615370211.503809,3069,0.08014059066772461
1615370211.993039,3071,0.10098274052143097
1615370215.839262,3086,0.08323143422603607
1615370219.105207,3099,0.06471607834100723
1615370227.237741,3122,0.0860392153263092
1615370231.137656,3137,0.07682165503501892
1615370231.422569,3138,0.08918780088424683
1615370233.153125,3145,0.08209219574928284
1615370234.439317,3150,0.05438268184661865
1615370235.710206,3155,0.09365086257457733
1615370236.769403,3159,0.054336659610271454
1615370237.303602,3161,0.06842519342899323
1615370241.293721,3177,0.07174985855817795
1615370245.780095,3195,0.07709671556949615
1615370246.052706,3196,0.07818032801151276
1615370250.011212,3203,0.07946841418743134
1615370250.792722,3206,0.06219884008169174
1615370256.859665,3230,0.06169431656599045
1615370257.662628,3233,0.07547497749328613
1615370259.55388,3240,0.08362284302711487
1615370260.345439,3243,0.1361548751592636
1615370260.634973,3244,0.13757911324501038
1615370261.161247,3246,0.08458340167999268
1615370261.450449,3247,0.06749176979064941
1615370267.689529,3272,0.06988348066806793
1615370269.854499,3281,0.09735766053199768
1615370278.036675,3305,0.06623692810535431
1615370280.105426,3313,0.06908095628023148
1615370283.725999,3327,0.07093315571546555
1615370283.991693,3328,0.052623920142650604
1615370285.294764,3333,0.08623355627059937
1615370288.305455,3345,0.08583738654851913
1615370295.672055,3374,0.07795660197734833
1615370296.143821,3376,0.05226530879735947
1615370296.687524,3378,0.059074126183986664
1615370298.601491,3386,0.06375502794981003
1615370305.127104,3403,0.05697032809257507
1615370306.335347,3408,0.0701950192451477
1615370312.121861,3430,0.08887400478124619
1615370312.875488,3433,0.061770133674144745
1615370314.13563,3438,0.07247990369796753
1615370316.86779,3449,0.06141076982021332
1615370317.410727,3451,0.05805700644850731
1615370319.025843,3457,0.05868418142199516
1615370319.279869,3458,0.0719258189201355
1615370320.850892,3464,0.09845473617315292
1615370322.57015,3471,0.060485225170850754
1615370324.044285,3477,0.09533798694610596
1615370324.793569,3480,0.09185564517974854
1615370329.022111,3497,0.05248713120818138
1615370334.237329,3509,0.055933695286512375
1615370334.988936,3512,0.06352142989635468
1615370336.794928,3519,0.06814157962799072
1615370340.785161,3535,0.06426174938678741
1615370341.309817,3537,0.06446799635887146
1615370342.876647,3543,0.05289878696203232
1615370343.89475,3547,0.05282314121723175
1615370348.177149,3563,0.06467710435390472
1615370352.571033,3580,0.053035274147987366
1615370357.79436,3600,0.05728287622332573
1615370364.287138,3618,0.05282696336507797
1615370364.770009,3620,0.06712526082992554
1615370365.278747,3622,0.0461144857108593
1615370366.074469,3625,0.060282252728939056
1615370366.862346,3628,0.04890792816877365
1615370371.226367,3645,0.058225326240062714
1615370374.02927,3656,0.05977202579379082
1615370374.297393,3657,0.04639805853366852
1615370377.50449,3670,0.05558806285262108
1615370385.258979,3700,0.04652945324778557
1615370387.888194,3702,0.04612240195274353
1615370394.000029,3726,0.07553520053625107
1615370395.022693,3730,0.04722413048148155
1615370395.574831,3732,0.0644669234752655
1615370397.044671,3738,0.05703666806221008
1615370397.858064,3741,0.043348319828510284
1615370398.330633,3743,0.047529187053442
1615370400.578146,3752,0.056193169206380844
1615370402.32867,3759,0.05749204382300377
1615370405.646331,3772,0.09171535819768906
1615370407.673371,3780,0.058368660509586334
1615370410.974142,3793,0.04592696949839592
1615370411.473589,3795,0.04059532284736633
1615370412.268334,3798,0.054980259388685226
1615370417.458413,3810,0.06418892741203308
1615370418.441473,3814,0.044882576912641525
1615370419.729787,3819,0.0749749168753624
1615370420.239248,3821,0.05107858031988144
1615370422.759714,3831,0.057962577790021896
1615370423.759147,3835,0.04612975940108299
1615370430.997049,3864,0.06350599229335785
1615370432.303746,3869,0.03920120745897293
1615370434.119447,3876,0.03397335112094879
1615370443.030007,3902,0.04001740366220474
1615370445.259684,3910,0.05284803360700607
1615370447.734899,3920,0.05265104025602341
1615370449.773475,3928,0.060340553522109985
1615370451.563801,3935,0.057283706963062286
1615370452.638092,3939,0.07402751594781876
1615370455.491664,3950,0.05275481939315796
1615370456.991853,3956,0.057012081146240234
1615370458.534926,3962,0.2709703743457794
1615370464.287269,3984,0.046155136078596115
1615370467.037999,3995,0.05972577631473541
1615370468.32474,4000,0.04848247393965721
1615370472.528603,4009,0.0459272563457489
1615370472.768814,4010,0.056681059300899506
1615370475.927499,4022,0.06890000402927399
1615370478.713561,4033,0.05151810497045517
1615370479.40805,4036,0.08820149302482605
1615370481.880272,4046,0.053871165961027145
1615370494.170697,4093,0.04784289747476578
1615370495.442021,4098,0.04814758524298668
1615370495.710077,4099,0.038833796977996826
1615370500.362952,4109,0.05451395362615585
1615370519.347123,4182,0.037786245346069336
1615370522.25392,4193,0.041899703443050385
1615370522.492526,4194,0.05817462503910065
1615370523.055405,4196,0.0672127902507782
1615370523.540538,4198,0.06326417624950409
1615370526.300572,4201,0.04615503549575806
1615370526.611948,4202,0.04656178876757622
1615370533.160248,4227,0.06157475709915161
1615370534.471885,4232,0.06510058045387268
1615370535.246756,4235,0.04154101014137268
1615370537.259529,4243,0.05514787882566452
1615370540.13961,4254,0.04188032075762749
1615370542.464225,4263,0.04635244235396385
1615370543.24702,4266,0.050411906093358994
1615370543.503253,4267,0.0413370318710804
1615370547.355527,4282,0.18385741114616394
1615370551.392484,4298,0.37474989891052246
1615370555.025104,4304,0.04972830414772034
1615370556.097931,4308,0.14212070405483246
1615370558.327865,4317,0.044488709419965744
1615370558.825901,4319,0.04449134320020676
1615370561.165611,4328,0.04995536804199219
1615370562.208756,4332,0.03305986523628235
1615370563.711159,4338,0.052652448415756226
1615370564.963517,4343,0.04876173287630081
1615370571.596848,4369,0.04164246842265129
1615370573.844518,4378,0.037836067378520966
1615370577.669969,4393,0.03817564994096756
1615370579.487869,4400,0.034736551344394684
1615370582.989142,4406,0.041131772100925446
1615370584.042844,4410,0.038414668291807175
1615370584.277541,4411,0.0314185656607151
1615370589.209115,4430,0.03600291535258293
1615370589.958521,4433,0.025903046131134033
1615370591.571441,4439,0.05304068326950073
1615370599.361407,4469,0.04414405673742294
1615370600.841196,4475,0.04816138744354248
1615370601.856782,4479,0.033125799149274826
1615370602.712521,4482,0.03588686138391495
1615370604.715079,4490,0.03985776752233505
1615370605.206555,4492,0.04454255849123001
1615370611.579639,4509,0.0433194637298584
1615370611.855609,4510,0.04106737673282623
1615370616.63161,4529,0.10561686754226685
1615370616.85593,4530,0.056373387575149536
1615370617.645829,4533,0.05641039460897446
1615370619.913535,4542,0.08403073251247406
1615370622.009105,4550,0.30046504735946655
1615370622.472686,4552,0.042424023151397705
1615370622.705488,4553,0.05061019957065582
1615370629.052856,4578,0.03698010370135307
1615370629.794184,4581,0.027067866176366806
1615370632.756451,4592,0.03162849694490433
1615370633.50908,4595,0.029357975348830223
1615370633.998159,4597,0.025210898369550705
1615370634.542416,4599,0.03159046173095703
1615370639.465283,4611,0.0349043607711792
1615370643.776315,4628,0.04369411990046501
1615370649.148969,4649,0.02553563192486763
1615370650.9058,4656,0.033616699278354645
1615370652.946857,4664,0.027094116434454918
1615370653.960577,4668,0.03414389491081238
1615370655.788302,4675,0.04293088614940643
1615370656.009064,4676,0.03788600116968155
1615370656.2582,4677,0.027180207893252373
1615370658.822612,4687,0.036294616758823395
1615370667.409961,4713,0.040408965200185776
1615370668.709506,4718,0.04386956989765167
1615370672.929527,4734,0.030666794627904892
1615370674.275575,4739,0.033124618232250214
1615370675.786097,4745,0.03435485064983368
1615370676.727468,4749,0.03467966616153717
1615370677.003389,4750,0.034577254205942154
1615370679.063923,4758,0.032947078347206116
1615370679.7766,4761,0.033601101487874985
1615370680.057509,4762,0.03600190579891205
1615370680.576614,4764,0.02647235058248043
1615370681.328616,4767,0.03023425303399563
1615370683.798185,4776,0.0316091887652874
1615370684.794235,4780,0.02745932899415493
1615370686.607595,4787,0.03829166293144226
1615370686.838023,4788,0.04611150547862053
1615370688.329662,4794,0.029743339866399765
1615370689.928585,4800,0.024182243272662163
1615370692.277152,4802,0.03926219791173935
1615370693.108552,4805,0.03251252323389053
1615370702.090839,4840,0.036516960710287094
1615370705.154242,4852,0.020619530230760574
1615370710.042477,4871,0.024893922731280327
1615370710.53734,4873,0.030222661793231964
1615370714.930839,4889,0.019795220345258713
1615370715.70725,4892,0.029094383120536804
1615370716.212808,4894,0.019683916121721268
1615370716.495958,4895,0.0307912640273571
1615370723.194235,4914,0.017924290150403976
1615370729.373615,4938,0.03890382871031761
1615370730.104759,4941,0.10743354260921478
1615370733.247269,4954,0.024759864434599876
1615370735.207743,4962,0.028110206127166748
1615370737.481117,4971,0.02391943894326687
1615370738.310073,4974,0.035307757556438446
1615370738.823671,4976,0.024755259975790977
1615370739.087025,4977,0.03627872094511986
1615370742.672503,4991,0.23756693303585052
1615370744.682026,4999,0.0379190593957901
1615370752.077369,5021,0.022818274796009064
1615370753.59324,5027,0.03519636020064354
1615370754.309611,5030,0.05083771049976349
1615370756.09735,5037,0.03512449562549591
1615370759.371956,5050,0.04702203720808029
1615370759.916609,5052,0.020743152126669884
1615370760.179789,5053,0.03405551239848137
1615370762.021913,5060,0.0247541181743145
1615370766.635743,5078,0.02537934109568596
1615370774.662368,5101,0.029530666768550873
1615370775.987367,5106,0.02292768284678459
1615370776.245989,5107,0.02552664838731289
1615370781.24855,5126,0.02409975230693817
1615370781.732422,5128,0.0232258178293705
1615370783.382689,5134,0.02535267546772957
1615370789.921088,5160,0.019882656633853912
1615370791.181543,5165,0.019631393253803253
1615370794.490465,5178,0.03079834207892418
1615370795.58333,5182,0.0272222813218832
1615370800.139204,5200,0.01912517100572586
1615370803.945011,5208,0.03240863233804703
1615370809.890065,5231,0.02390945516526699
1615370810.688548,5234,0.023318033665418625
1615370810.930725,5235,0.03596286475658417
1615370811.96142,5239,0.02722766250371933
1615370812.248902,5240,0.030791211873292923
1615370813.214186,5244,0.02919289842247963
1615370818.89873,5266,0.021711990237236023
1615370824.910414,5289,0.02335505746304989
1615370830.26133,5302,0.02123202383518219
1615370834.323436,5318,0.012043314054608345
1615370837.227683,5329,0.02691284939646721
1615370841.398071,5345,0.03798011690378189
1615370845.006469,5359,0.019986886531114578
1615370845.258753,5360,0.02144141122698784
1615370846.004866,5363,0.021708369255065918
1615370850.516764,5380,0.03195200115442276
1615370851.548803,5384,0.025762608274817467
1615370858.49641,5404,0.02819634974002838
1615370859.022871,5406,0.014998945407569408
1615370862.478184,5420,0.024532338604331017
1615370863.725128,5425,0.01965421251952648
1615370867.199149,5439,0.03958481177687645
1615370867.475328,5440,0.014101363718509674
1615370868.000344,5442,0.01896045356988907
1615370869.332295,5447,0.01921585574746132
1615370876.490726,5475,0.019377676770091057
1615370878.906944,5484,0.018011871725320816
1615370880.711671,5491,0.016021709889173508
1615370881.831265,5495,0.026523277163505554
1615370885.37536,5501,0.024818358942866325
1615370886.929686,5507,0.015569070354104042
1615370888.138746,5512,0.043467309325933456
1615370888.960576,5515,0.03259098529815674
1615370889.510524,5517,0.015173850581049919
1615370893.322157,5532,0.011067256331443787
1615370895.565971,5541,0.02488783560693264
1615370897.71674,5549,0.02584783360362053
1615370902.011204,5566,0.02287929318845272
1615370903.350772,5571,0.021121686324477196
1615370903.861967,5573,0.02092282474040985
1615370906.990821,5585,0.022410934790968895
1615370907.451542,5587,0.02404601499438286
1615370909.046069,5593,0.02475586347281933
1615370914.013809,5605,0.025190070271492004
1615370915.248806,5610,0.02145385555922985
1615370917.848099,5620,0.013171859085559845
1615370920.341076,5630,0.024145159870386124
1615370924.680582,5647,0.03860586881637573
1615370927.617962,5658,0.01966109685599804
1615370928.093452,5660,0.02115853689610958
1615370929.158057,5664,0.021848222240805626
1615370933.109638,5679,0.021694844588637352
1615370945.658852,5720,0.03860662132501602
1615370946.438864,5723,0.019153332337737083
1615370947.534271,5727,0.024605896323919296
1615370950.99166,5741,0.016025319695472717
1615370953.742308,5752,0.01692197285592556
1615370955.563154,5759,0.014250170439481735
1615370959.962429,5776,0.029165472835302353
1615370960.760224,5779,0.01735878176987171
1615370962.122524,5784,0.013209156692028046
1615370963.380813,5789,0.019192155450582504
1615370964.959739,5795,0.02840789221227169
1615370969.895194,5807,0.01785711944103241
1615370970.122321,5808,0.01782088354229927
1615370974.627289,5825,0.014913549646735191
1615370975.407011,5828,0.02593085542321205
1615370977.189265,5835,0.020430242642760277
1615370984.177856,5862,0.01531817764043808
1615370984.758268,5864,0.01788761280477047
1615370986.564043,5871,0.024782558903098106
1615370991.294963,5889,0.012082254514098167
1615370991.824947,5891,0.01514416467398405
1615370993.639505,5898,0.012746441178023815
1615370997.897366,5907,0.01696891337633133
1615371000.481669,5917,0.01548766903579235
1615371000.76568,5918,0.03682773560285568
1615371003.399849,5928,0.01815379224717617
1615371004.366718,5932,0.015483029186725616
1615371004.593638,5933,0.02541339211165905
1615371009.44129,5952,0.024566590785980225
1615371010.772885,5957,0.015544192865490913
1615371011.269051,5959,0.02126159518957138
1615371012.248771,5963,0.013597924262285233
1615371014.531517,5972,0.015783417969942093
1615371019.026845,5990,0.01852530613541603
1615371025.990964,6010,0.02917078509926796
1615371027.334708,6015,0.015125098638236523
1615371029.640157,6024,0.01070488803088665
1615371031.143176,6030,0.01372129749506712
1615371031.427525,6031,0.006406038999557495
1615371031.646641,6032,0.01871693693101406
1615371032.443334,6035,0.014773118309676647
1615371033.295965,6038,0.01315793301910162
1615371038.845516,6060,0.018764926120638847
1615371043.09062,6077,0.009375791065394878
1615371043.349084,6078,0.02040828950703144
1615371044.523762,6082,0.014854935929179192
