Wall time,Step,Value
1615370556.098168,4308,0.05773672088980675
1615370558.328098,4317,0.06136363744735718
1615370558.826135,4319,0.05287356302142143
1615370561.165844,4328,0.0634920671582222
1615370562.209026,4332,0.0476190485060215
1615370563.711388,4338,0.06935123354196548
1615370564.963755,4343,0.07505518943071365
1615370571.597154,4369,0.06458797305822372
1615370573.844757,4378,0.0625
1615370577.6702,4393,0.05000000074505806
1615370579.488098,4400,0.05191873759031296
1615370582.989368,4406,0.060538116842508316
1615370584.043243,4410,0.05882352963089943
1615370584.277772,4411,0.04783599078655243
1615370589.209391,4430,0.0647321417927742
1615370589.958758,4433,0.030092593282461166
1615370591.571671,4439,0.05882352963089943
1615370599.36164,4469,0.07300885021686554
1615370600.84143,4475,0.06040268391370773
1615370601.857067,4479,0.04772727191448212
1615370602.712766,4482,0.05191873759031296
1615370604.715302,4490,0.06278026849031448
1615370605.206781,4492,0.06306306272745132
1615370611.580083,4509,0.05454545468091965
1615370611.855836,4510,0.052272725850343704
1615370616.631847,4529,0.05034324899315834
1615370616.856164,4530,0.04805491864681244
1615370617.64608,4533,0.05454545468091965
1615370619.913896,4542,0.09368191659450531
1615370622.009383,4550,0.08771929889917374
1615370622.472916,4552,0.056433409452438354
1615370622.705863,4553,0.06531531363725662
1615370629.053115,4578,0.054054055362939835
1615370629.794442,4581,0.04118993133306503
1615370632.75668,4592,0.0502283088862896
1615370633.509315,4595,0.03899082541465759
1615370633.998479,4597,0.02552204206585884
1615370634.542646,4599,0.04772727191448212
1615370639.465513,4611,0.05454545468091965
1615370643.776548,4628,0.04118993133306503
1615370649.149243,4649,0.027906976640224457
1615370650.906028,4656,0.0476190485060215
1615370652.947088,4664,0.04328018054366112
1615370653.960856,4668,0.04783599078655243
1615370655.788554,4675,0.05855855718255043
1615370656.009311,4676,0.05191873759031296
1615370656.258424,4677,0.032407406717538834
1615370658.822842,4687,0.056433409452438354
1615370667.410189,4713,0.060538116842508316
1615370668.709915,4718,0.07158836722373962
1615370672.929906,4734,0.04545454680919647
1615370674.275813,4739,0.05203619971871376
1615370675.786328,4745,0.054176073521375656
1615370676.727703,4749,0.04357798025012016
1615370677.003626,4750,0.04118993133306503
1615370679.064153,4758,0.05203619971871376
1615370679.776835,4761,0.04566210135817528
1615370680.058007,4762,0.04783599078655243
1615370680.576846,4764,0.034562211483716965
1615370681.328846,4767,0.0347222238779068
1615370683.798415,4776,0.03703703731298447
1615370684.794463,4780,0.036866359412670135
1615370686.607823,4787,0.06040268391370773
1615370686.838254,4788,0.06772009283304214
1615370688.329897,4794,0.03464203327894211
1615370689.928814,4800,0.030092593282461166
1615370692.277383,4802,0.06081081181764603
1615370693.108806,4805,0.04566210135817528
1615370702.091085,4840,0.050113894045352936
1615370705.154471,4852,0.018779342994093895
1615370710.042741,4871,0.03464203327894211
1615370710.537567,4873,0.036866359412670135
1615370714.931069,4889,0.027906976640224457
1615370715.707477,4892,0.04794520512223244
1615370716.213148,4894,0.023310022428631783
1615370716.496183,4895,0.039170507341623306
1615370723.19447,4914,0.02097902074456215
1615370729.374033,4938,0.06278026849031448
1615370730.105002,4941,0.052272725850343704
1615370733.247501,4954,0.03669724613428116
1615370735.207978,4962,0.03448275849223137
1615370737.481488,4971,0.032258063554763794
1615370738.310307,4974,0.05263157933950424
1615370738.823903,4976,0.032258063554763794
1615370739.087268,4977,0.05681818351149559
1615370742.672735,4991,0.03890160098671913
1615370744.68226,4999,0.0436781607568264
1615370752.077601,5021,0.02777777798473835
1615370753.593469,5027,0.04337899386882782
1615370754.309888,5030,0.06873614341020584
1615370756.09776,5037,0.04988662153482437
1615370759.372187,5050,0.07079645991325378
1615370759.916838,5052,0.032332561910152435
1615370760.180024,5053,0.04357798025012016
1615370762.022141,5060,0.032407406717538834
1615370766.635978,5078,0.02552204206585884
1615370774.662615,5101,0.032407406717538834
1615370775.987602,5106,0.02552204206585884
1615370776.246219,5107,0.04109589010477066
1615370781.248781,5126,0.027906976640224457
1615370781.732657,5128,0.032332561910152435
1615370783.382918,5134,0.04109589010477066
1615370789.921318,5160,0.027906976640224457
1615370791.181773,5165,0.023310022428631783
1615370794.490695,5178,0.04977375641465187
1615370795.58357,5182,0.032407406717538834
1615370800.139432,5200,0.023310022428631783
1615370803.94526,5208,0.05191873759031296
1615370809.890296,5231,0.030092593282461166
1615370810.68878,5234,0.02552204206585884
1615370810.931025,5235,0.03703703731298447
1615370811.961652,5239,0.030092593282461166
1615370812.249181,5240,0.04555808752775192
1615370813.214423,5244,0.03002309426665306
1615370818.898961,5266,0.03448275849223137
1615370824.910678,5289,0.02777777798473835
1615370830.26156,5302,0.023255813866853714
1615370834.323669,5318,0.009433962404727936
1615370837.227914,5329,0.0325581394135952
1615370841.398366,5345,0.027906976640224457
1615370845.006704,5359,0.018691588193178177
1615370845.259045,5360,0.023419203236699104
1615370846.005155,5363,0.023364486172795296
1615370850.51705,5380,0.05191873759031296
1615370851.549082,5384,0.02102803811430931
1615370858.496639,5404,0.02552204206585884
1615370859.023101,5406,0.02097902074456215
1615370862.478415,5420,0.03448275849223137
1615370863.725362,5425,0.023310022428631783
1615370867.199375,5439,0.04377880319952965
1615370867.475596,5440,0.02102803811430931
1615370868.000576,5442,0.03002309426665306
1615370869.332525,5447,0.032332561910152435
1615370876.490957,5475,0.023255813866853714
1615370878.907174,5484,0.023255813866853714
1615370880.711901,5491,0.023255813866853714
1615370881.831514,5495,0.04555808752775192
1615370885.3756,5501,0.034562211483716965
1615370886.92996,5507,0.014084506779909134
1615370888.138983,5512,0.03678160905838013
1615370888.960806,5515,0.04772727191448212
1615370889.510752,5517,0.018691588193178177
1615370893.322532,5532,0.007092198356986046
1615370895.5662,5541,0.03464203327894211
1615370897.717019,5549,0.032407406717538834
1615370902.011442,5566,0.03016241267323494
1615370903.351011,5571,0.03002309426665306
1615370903.862198,5573,0.030092593282461166
1615370906.991061,5585,0.03016241267323494
1615370907.451871,5587,0.03669724613428116
1615370909.0463,5593,0.023255813866853714
1615370914.014037,5605,0.04328018054366112
1615370915.249055,5610,0.03448275849223137
1615370917.848519,5620,0.016393441706895828
1615370920.341307,5630,0.03464203327894211
1615370924.680811,5647,0.03695150092244148
1615370927.618193,5658,0.03890160098671913
1615370928.093687,5660,0.02784222736954689
1615370929.158379,5664,0.03464203327894211
1615370933.109881,5679,0.03002309426665306
1615370945.659087,5720,0.04988662153482437
1615370946.439107,5723,0.03448275849223137
1615370947.534504,5727,0.04109589010477066
1615370950.992069,5741,0.018735362216830254
1615370953.742632,5752,0.02097902074456215
1615370955.563389,5759,0.014117646962404251
1615370959.962852,5776,0.05203619971871376
1615370960.760455,5779,0.014117646962404251
1615370962.122765,5784,0.023255813866853714
1615370963.381053,5789,0.02097902074456215
1615370964.960126,5795,0.0476190485060215
1615370969.895511,5807,0.02107728272676468
1615370970.122549,5808,0.016393441706895828
1615370974.62752,5825,0.02102803811430931
1615370975.40726,5828,0.04109589010477066
1615370977.189517,5835,0.032258063554763794
1615370984.178177,5862,0.02107728272676468
1615370984.758609,5864,0.023310022428631783
1615370986.56434,5871,0.0279720276594162
1615370991.295191,5889,0.016393441706895828
1615370991.825218,5891,0.023255813866853714
1615370993.639729,5898,0.018779342994093895
1615370997.897684,5907,0.02777777798473835
1615371000.482027,5917,0.02097902074456215
1615371000.765972,5918,0.03695150092244148
1615371003.400174,5928,0.030092593282461166
1615371004.36695,5932,0.025581395253539085
1615371004.593875,5933,0.04555808752775192
1615371009.441525,5952,0.018691588193178177
1615371010.773164,5957,0.01643192395567894
1615371011.269296,5959,0.025581395253539085
1615371012.249067,5963,0.023310022428631783
1615371014.531912,5972,0.02097902074456215
1615371019.027074,5990,0.025581395253539085
1615371025.991226,6010,0.032258063554763794
1615371027.334939,6015,0.02102803811430931
1615371029.640395,6024,0.014084506779909134
1615371031.143405,6030,0.018691588193178177
1615371031.427755,6031,0.007092198356986046
1615371031.646872,6032,0.018779342994093895
1615371032.443562,6035,0.018691588193178177
1615371033.296271,6038,0.016470588743686676
1615371038.845848,6060,0.03678160905838013
1615371043.090873,6077,0.014084506779909134
1615371043.34932,6078,0.02097902074456215
1615371044.524101,6082,0.018735362216830254
1615371045.868786,6087,0.014117646962404251
