Wall time,Step,Value
1615454202.597471,794,0.3527413010597229
1615454203.299391,798,0.3999868333339691
1615454205.683585,802,0.3770190179347992
1615454206.746035,808,0.3391617238521576
1615454206.899577,809,0.35704922676086426
1615454210.837157,832,0.37847551703453064
1615454211.515784,836,0.3404575288295746
1615454217.166926,869,0.3447522521018982
1615454218.398629,876,0.31254908442497253
1615454219.443479,882,0.3182638883590698
1615454225.36259,907,0.275375097990036
1615454225.697332,909,0.38622841238975525
1615454227.095299,917,0.3096998929977417
1615454231.396468,942,0.37154778838157654
1615454231.905763,945,0.3800644278526306
1615454233.426444,954,0.32948023080825806
1615454234.756308,962,0.3007392883300781
1615454236.347231,971,0.32899925112724304
1615454236.501793,972,0.33220791816711426
1615454237.549502,978,0.3009677827358246
1615454237.711955,979,0.3426353335380554
1615454238.612137,984,0.3300297260284424
1615454243.03227,1002,0.3082234859466553
1615454243.540576,1005,0.33896350860595703
1615454245.175949,1014,0.2828935980796814
1615454253.578394,1063,0.33575648069381714
1615454254.064225,1066,0.32743558287620544
1615454254.428954,1068,0.2932109534740448
1615454255.120388,1072,0.3149522542953491
1615454256.09397,1078,0.3245640993118286
1615454257.132426,1083,0.29723525047302246
1615454258.768153,1093,0.2990925908088684
1615454259.750381,1099,0.3004273772239685
1615454262.039841,1104,0.3042390048503876
1615454263.793183,1114,0.2890392243862152
1615454270.944901,1156,0.2868722379207611
1615454271.645143,1160,0.3350470960140228
1615454271.818675,1161,0.375605046749115
1615454272.000936,1162,0.2527526319026947
1615454275.073948,1180,0.29583486914634705
1615454277.25081,1193,0.26251062750816345
1615454281.068939,1206,0.31299617886543274
1615454287.51624,1244,0.2655312716960907
1615454289.430319,1255,0.24939607083797455
1615454289.984634,1258,0.32261165976524353
1615454290.468952,1261,0.26579391956329346
1615454293.818751,1281,0.3019140660762787
1615454294.805996,1287,0.22739338874816895
1615454296.030723,1294,0.29104405641555786
1615454301.246473,1316,0.3335685133934021
1615454301.768603,1319,0.23591987788677216
1615454303.601579,1330,0.46333056688308716
1615454304.140239,1333,0.26572874188423157
1615454304.657768,1336,0.30953648686408997
1615454304.816562,1337,0.34320688247680664
1615454312.851503,1385,0.2329796850681305
1615454313.820427,1391,0.23474431037902832
1615454314.0039,1392,0.2009117603302002
1615454319.094358,1414,0.30823832750320435
1615454321.112722,1426,0.24799036979675293
1615454322.752791,1436,0.24019435048103333
1615454323.414793,1440,0.31505677103996277
1615454327.786906,1466,0.281888484954834
1615454329.742594,1477,0.34702080488204956
1615454331.152598,1485,0.22869859635829926
1615454332.202065,1491,0.2034832239151001
1615454339.059898,1523,0.2251930832862854
1615454339.802263,1527,0.22635126113891602
1615454344.116723,1552,0.2337895631790161
1615454346.85514,1568,0.24614495038986206
1615454347.024588,1569,0.21992278099060059
1615454349.780913,1584,0.32017093896865845
1615454350.502708,1588,0.20721447467803955
1615454354.520326,1604,0.1890014111995697
1615454354.672727,1605,0.2526647746562958
1615454358.397119,1627,0.20898328721523285
1615454360.162209,1637,0.22619351744651794
1615454360.653514,1640,0.25972363352775574
1615454361.542595,1645,0.4603302478790283
1615454362.109531,1648,0.33914756774902344
1615454365.548411,1668,0.27003738284111023
1615454367.991813,1682,0.24812793731689453
1615454369.519394,1691,0.2298170030117035
1615454370.179157,1695,0.24251294136047363
1615454370.517781,1697,0.19008378684520721
1615454370.860292,1699,0.2278905212879181
1615454372.927281,1702,0.21463727951049805
1615454374.070704,1709,0.2502385377883911
1615454375.660762,1718,0.17471741139888763
1615454378.080246,1732,0.2554967403411865
1615454378.432129,1734,0.2187187373638153
1615454378.961108,1737,0.23085109889507294
1615454379.842072,1742,0.16913609206676483
1615454380.370035,1745,0.16889707744121552
1615454380.540774,1746,0.17499081790447235
1615454383.967874,1766,0.18557918071746826
1615454385.483058,1775,0.22409185767173767
1615454386.585074,1781,0.1786888837814331
1615454387.85888,1789,0.2361738085746765
1615454389.413308,1798,0.1889849603176117
1615454392.065887,1805,0.19514647126197815
1615454395.746863,1826,0.18226175010204315
1615454396.4459,1830,0.19862201809883118
1615454398.160279,1840,0.13396209478378296
1615454398.842702,1844,0.20016098022460938
1615454400.408019,1853,0.16773411631584167
1615454402.735951,1866,0.22337675094604492
1615454403.265394,1869,0.1884724348783493
1615454404.318268,1875,0.2430405616760254
1615454404.626512,1877,0.2806032598018646
1615454412.733471,1917,0.23632654547691345
1615454415.60704,1934,0.17335176467895508
1615454417.307682,1944,0.13203629851341248
1615454417.823097,1947,0.15139147639274597
1615454418.157198,1949,0.16953220963478088
1615454421.324145,1967,0.21283142268657684
1615454423.614715,1981,0.20759543776512146
1615454423.967716,1983,0.2282661646604538
1615454428.516681,2001,0.15463408827781677
1615454429.194126,2005,0.12057187408208847
1615454430.541215,2013,0.18495583534240723
1615454433.369809,2030,0.11891812086105347
1615454434.358595,2036,0.169170543551445
1615454438.402066,2060,0.18505430221557617
1615454440.574412,2073,0.16416507959365845
1615454441.04741,2076,0.21794769167900085
1615454441.202322,2077,0.2138809859752655
1615454441.934048,2081,0.12296926975250244
1615454442.656944,2085,0.14103460311889648
1615454443.355267,2089,0.14833343029022217
1615454444.573867,2096,0.17606978118419647
1615454448.460704,2111,0.13989552855491638
1615454454.205844,2145,0.19261616468429565
1615454454.819414,2149,0.1124151349067688
1615454456.051916,2156,0.1954231858253479
1615454457.560394,2165,0.19776415824890137
1615454461.269363,2187,0.11891010403633118
1615454461.601785,2189,0.08832351863384247
1615454461.966613,2191,0.1601434350013733
1615454463.232891,2199,0.16262321174144745
1615454465.938347,2207,0.15829183161258698
1615454466.600835,2211,0.1173354983329773
1615454470.095076,2231,0.13107623159885406
1615454470.928666,2236,0.14339327812194824
1615454471.090561,2237,0.1126050353050232
1615454471.435716,2239,0.13350200653076172
1615454471.96778,2242,0.134992778301239
1615454472.801175,2247,0.1183117926120758
1615454474.016397,2254,0.11544223874807358
1615454474.571067,2257,0.15842066705226898
1615454475.40293,2262,0.14316204190254211
1615454478.718465,2281,0.10886343568563461
1615454480.468283,2291,0.16912178695201874
1615454481.535041,2297,0.14604118466377258
1615454483.821968,2303,0.13684317469596863
1615454484.539518,2307,0.16310465335845947
1615454486.54726,2319,0.1274430900812149
1615454486.704485,2320,0.1642409861087799
1615454490.960385,2345,0.14455793797969818
1615454492.619789,2354,0.11602731794118881
1615454498.621399,2389,0.14538198709487915
1615454498.78795,2390,0.16927286982536316
1615454499.122862,2392,0.13520632684230804
1615454508.274163,2436,0.14728930592536926
1615454509.732395,2444,0.10312625020742416
1615454510.961784,2451,0.1190359815955162
1615454511.286313,2453,0.10171584784984589
1615454511.625136,2455,0.13079354166984558
1615454512.451129,2460,0.1466667652130127
1615454516.794661,2485,0.07837487012147903
1615454516.965385,2486,0.09621329605579376
1615454518.708764,2496,0.09612570703029633
1615454519.03339,2498,0.11035613715648651
1615454521.364489,2503,0.11846195161342621
1615454523.826702,2517,0.11842280626296997
1615454524.842356,2523,0.12858641147613525
1615454526.399621,2532,0.14073297381401062
1615454528.909531,2547,0.11628101766109467
1615454529.581839,2551,0.11628403514623642
1615454529.966672,2553,0.09944292157888412
1615454534.239238,2578,0.09288065135478973
1615454538.014171,2600,0.12105940282344818
1615454540.334338,2606,0.12243151664733887
1615454543.082154,2623,0.14044520258903503
1615454544.088661,2629,0.07825388759374619
1615454544.245101,2630,0.12150969356298447
1615454546.557799,2644,0.07857106626033783
1615454548.357995,2655,0.08856672048568726
1615454552.205118,2678,0.11793740838766098
1615454553.438408,2685,0.05838639289140701
1615454554.299763,2690,0.06998327374458313
1615454557.983859,2703,0.08876357972621918
1615454559.149013,2710,0.5222593545913696
1615454561.694197,2725,0.14210954308509827
1615454563.681161,2737,0.08106356859207153
1615454564.190039,2740,0.13884508609771729
1615454566.645423,2754,0.08296419680118561
1615454572.606072,2789,0.08152200281620026
1615454572.793355,2790,0.12305717915296555
1615454572.956145,2791,0.15144984424114227
1615454577.471378,2809,0.06341446191072464
1615454580.135278,2824,0.1180448979139328
1615454588.273925,2872,0.10459377616643906
1615454589.821583,2881,0.07411953061819077
1615454591.37628,2890,0.06615710258483887
1615454592.417863,2896,0.11433100700378418
1615454597.338942,2917,0.2177526354789734
1615454597.660436,2919,0.14769971370697021
1615454597.852273,2920,0.06727458536624908
1615454606.00638,2967,0.36734843254089355
1615454607.377132,2975,0.08895252645015717
1615454611.44843,2998,0.11347608268260956
1615454615.055691,3011,0.07755104452371597
1615454617.742782,3027,0.09914188086986542
1615454618.204773,3030,0.08754988759756088
1615454619.607633,3038,0.06446069478988647
1615454620.073903,3041,0.10114296525716782
1615454624.076087,3065,0.160768061876297
1615454624.745971,3069,0.07461920380592346
1615454625.107127,3071,0.07242603600025177
1615454629.778397,3099,0.04481276497244835
1615454635.004867,3122,0.04290479049086571
1615454637.584099,3137,0.07395622134208679
1615454640.664297,3155,0.15832094848155975
1615454641.705976,3161,0.10929255932569504
1615454644.374503,3177,0.09769129753112793
1615454647.309602,3195,0.036974094808101654
1615454647.46043,3196,0.06041690334677696
1615454650.075807,3203,0.06437181681394577
1615454654.639223,3230,0.0923105925321579
1615454656.266926,3240,0.06550201773643494
1615454656.744639,3243,0.0936693400144577
1615454656.945759,3244,0.07251949608325958
1615454657.284213,3246,0.10168080031871796
1615454657.458746,3247,0.08430728316307068
1615454661.777724,3272,0.0842839702963829
1615454668.799606,3305,0.04746910184621811
1615454670.142234,3313,0.08538796752691269
1615454672.64624,3327,0.052006080746650696
1615454672.824979,3328,0.039214588701725006
1615454675.72264,3345,0.11071931570768356
1615454680.708718,3374,0.08577857911586761
1615454681.036402,3376,0.10282754898071289
1615454682.783753,3386,0.6341723203659058
1615454687.083582,3403,0.13226604461669922
1615454687.856765,3408,0.14401140809059143
1615454691.688826,3430,0.11020993441343307
1615454693.049441,3438,0.05276932939887047
1615454695.008558,3449,0.09897592663764954
1615454695.37151,3451,0.04734153673052788
1615454696.601999,3458,0.05782175064086914
1615454697.61315,3464,0.1308104395866394
1615454698.855287,3471,0.09327992051839828
1615454699.848923,3477,0.09910213202238083
1615454700.349081,3480,0.10800743103027344
1615454703.254059,3497,0.10942762345075607
1615454706.79109,3509,0.05476341396570206
1615454707.290596,3512,0.06323617696762085
1615454711.165723,3535,0.0599181167781353
1615454711.511405,3537,0.0462714247405529
1615454712.509376,3543,0.03458712249994278
1615454713.161314,3547,0.41775256395339966
1615454715.9025,3563,0.09779911488294601
1615454718.682036,3580,0.05470892786979675
1615454722.030563,3600,0.06738339364528656
1615454726.287018,3618,0.06646683812141418
1615454726.633418,3620,0.06709963828325272
1615454726.960801,3622,0.04847799241542816
1615454727.496452,3625,0.05341248959302902
1615454727.986263,3628,0.04142698273062706
1615454730.741548,3645,0.051518723368644714
1615454732.519502,3656,0.05076439678668976
1615454734.906307,3670,0.08555503934621811
1615454741.675858,3702,0.05933228135108948
1615454745.677569,3726,0.05290132761001587
1615454746.33689,3730,0.05203180015087128
1615454746.672186,3732,0.05220146104693413
1615454747.663178,3738,0.05000738799571991
1615454748.165199,3741,0.06430406123399734
1615454751.311704,3759,0.05691668391227722
1615454753.585381,3772,0.056442052125930786
1615454755.016736,3780,0.05011763423681259
1615454757.281658,3793,0.03303077071905136
1615454758.140105,3798,0.0432717502117157
1615454762.332083,3814,0.042465776205062866
1615454763.234933,3819,0.09014259278774261
1615454763.629342,3821,0.06064089387655258
1615454765.371013,3831,0.06172153353691101
1615454766.035272,3835,0.059074826538562775
1615454771.044384,3864,0.044088419526815414
1615454771.944825,3869,0.07794852554798126
1615454773.185226,3876,0.058980997651815414
1615454783.402566,3928,0.034805383533239365
1615454784.535505,3935,0.05046948045492172
1615454785.229217,3939,0.036110199987888336
1615454787.04392,3950,0.04143553972244263
1615454788.047936,3956,0.030616527423262596
1615454789.075257,3962,0.04673280566930771
1615454792.852257,3984,0.0831654891371727
1615454794.643046,3995,0.07075615972280502
1615454795.529847,4000,0.0360976867377758
1615454798.60079,4009,0.06454604864120483
1615454798.754105,4010,0.8023937940597534
1615454800.740682,4022,0.02841600775718689
1615454802.558328,4033,0.031033305451273918
1615454803.056679,4036,0.04855687543749809
1615454812.366334,4093,0.04312155395746231
1615454813.230114,4098,0.05821540579199791
1615454813.415445,4099,0.03856456279754639
1615454816.47319,4109,0.328124463558197
1615454828.790069,4182,0.040020283311605453
1615454830.706019,4193,2.373183488845825
1615454830.864772,4194,0.05200067162513733
1615454831.175784,4196,0.03196050971746445
1615454831.508818,4198,0.028382673859596252
1615454833.346945,4201,0.8301219940185547
1615454833.529621,4202,0.03763183578848839
1615454837.704329,4227,0.0240236334502697
1615454838.565715,4232,0.024011310189962387
1615454839.077609,4235,0.05107218027114868
1615454840.44408,4243,0.04848676174879074
1615454843.752236,4263,0.03600655496120453
1615454844.24269,4266,0.07837800681591034
1615454844.39881,4267,0.14729663729667664
1615454846.90311,4282,0.03499695658683777
1615454849.493257,4298,0.06664825975894928
1615454851.743734,4304,0.03041210025548935
1615454852.439589,4308,0.03697611764073372
1615454853.997135,4317,0.03711798042058945
1615454854.32986,4319,0.10991610586643219
1615454855.883122,4328,0.17246416211128235
1615454856.534896,4332,0.024351593106985092
1615454858.360939,4343,0.060800980776548386
1615454862.738114,4369,0.03185822814702988
1615454864.194655,4378,0.06289327144622803
1615454866.760624,4393,0.046116963028907776
1615454867.958341,4400,0.05131484568119049
1615454870.48424,4406,0.03788728639483452
1615454871.180962,4410,0.03423984348773956
1615454871.351401,4411,0.03029240295290947
1615454874.536775,4430,0.042553603649139404
1615454875.033898,4433,0.024896949529647827
1615454882.178939,4475,0.029402628540992737
1615454884.755714,4490,0.5732831954956055
1615454885.091786,4492,0.038539689034223557
1615454889.315489,4509,0.03007986955344677
1615454889.465216,4510,0.02758028730750084
1615454892.732221,4529,0.0397169329226017
1615454892.906887,4530,0.06190075725317001
1615454893.425258,4533,0.03542916849255562
1615454894.988175,4542,0.04743504524230957
1615454896.820397,4553,0.046333104372024536
1615454900.964721,4578,0.03794826939702034
1615454901.498279,4581,0.05940527841448784
1615454903.359283,4592,0.2566242814064026
1615454903.859342,4595,0.03676969185471535
1615454904.200032,4597,0.02176954410970211
1615454904.55812,4599,0.0732773169875145
1615454910.74601,4628,0.5497211217880249
1615454914.355808,4649,0.06450097262859344
1615454915.509377,4656,0.032895781099796295
1615454916.930922,4664,0.025903325527906418
1615454917.586818,4668,0.022811666131019592
1615454918.780876,4675,0.03553934022784233
1615454918.94199,4676,0.03535836189985275
1615454919.132784,4677,0.03168518841266632
1615454920.886785,4687,0.1515176147222519
1615454926.836326,4713,0.023291688412427902
1615454927.754618,4718,0.04650392383337021
1615454930.511261,4734,0.02850031852722168
1615454932.406878,4745,0.029189303517341614
1615454933.11727,4749,0.041449062526226044
1615454933.271792,4750,0.0396113395690918
1615454934.620037,4758,0.04727470874786377
1615454935.566183,4764,0.03504243120551109
1615454936.117501,4767,0.022704025730490685
1615454937.620219,4776,0.2527323365211487
1615454938.33817,4780,0.024626223370432854
1615454939.499925,4787,0.07920321077108383
1615454939.663704,4788,0.022144567221403122
1615454940.680948,4794,0.03332049772143364
1615454941.746447,4800,0.036213554441928864
1615454943.508502,4802,0.05733359605073929
1615454943.977904,4805,0.034429579973220825
1615454949.963209,4840,0.03425315022468567
1615454952.054084,4852,0.0579724982380867
1615454955.361024,4871,0.04288371652364731
1615454959.321865,4894,0.026995083317160606
1615454963.845511,4914,0.034034427255392075
1615454967.758815,4938,0.01631227880716324
1615454970.405629,4954,0.04759349673986435
1615454971.733312,4962,0.025005213916301727
1615454973.259597,4971,0.02682184986770153
1615454973.757332,4974,0.022319145500659943
1615454974.124983,4976,0.013211327604949474
1615454974.272051,4977,0.03141654282808304
1615454983.057576,5021,0.02531074546277523
1615454984.048389,5027,0.03185494244098663
1615454984.565188,5030,0.02299727126955986
1615454985.796508,5037,0.04098130762577057
1615454987.983288,5050,0.031991299241781235
1615454988.318941,5052,0.013451837003231049
1615454988.479875,5053,0.027685951441526413
1615454989.697186,5060,0.023088445886969566
1615454992.796901,5078,0.043430715799331665
1615454999.049583,5106,0.020630991086363792
1615455002.47988,5126,0.03026612102985382
1615455002.81538,5128,0.03158017247915268
1615455003.875033,5134,0.07368271052837372
1615455008.196376,5160,0.2289516031742096
1615455009.032307,5165,0.03773922473192215
1615455012.014239,5182,0.03778504207730293
1615455014.978378,5200,0.01938236877322197
1615455017.649452,5208,0.049009017646312714
1615455022.761362,5239,0.10016201436519623
1615455027.158721,5266,0.021060263738036156
1615455031.012943,5289,0.016924355179071426
1615455037.166171,5318,0.023098846897482872
1615455039.046895,5329,0.019665494561195374
1615455041.760179,5345,0.015125146135687828
1615455044.124424,5359,0.020877178758382797
1615455044.304542,5360,0.016768679022789
1615455047.57735,5380,0.02012665383517742
1615455055.812952,5420,0.027656417340040207
1615455058.945043,5439,0.03396116942167282
1615455059.485317,5442,0.02479603886604309
1615455060.326229,5447,0.01415131613612175
1615455066.427478,5484,0.37408149242401123
1615455067.663078,5491,0.023095067590475082
1615455068.373976,5495,0.28057432174682617
1615455070.818802,5501,0.02995041012763977
1615455071.84627,5507,0.03961142897605896
1615455073.250206,5515,0.035627931356430054
1615455073.579959,5517,23.088300704956055
1615455077.789364,5541,0.013170021586120129
1615455079.118449,5549,0.0196275282651186
1615455082.059299,5566,0.019505485892295837
1615455083.195573,5573,0.02722190134227276
1615455085.292299,5585,0.022988541051745415
1615455085.615455,5587,0.01987052708864212
1615455086.659796,5593,0.02177441120147705
1615455090.01314,5605,0.03594087064266205
1615455090.892791,5610,0.013581506907939911
1615455092.721891,5620,0.023246653378009796
1615455094.390785,5630,0.3095319867134094
1615455099.019725,5658,0.028113294392824173
1615455099.349703,5660,0.03567243739962578
1615455100.045847,5664,0.0169975645840168
1615455102.623999,5679,2.9621458053588867
1615455111.145763,5720,0.019914232194423676
1615455111.693622,5723,0.023116212338209152
1615455114.883199,5741,0.019763952121138573
1615455118.061332,5759,0.01197730377316475
1615455121.044239,5776,0.022222843021154404
1615455121.543542,5779,0.02007579617202282
1615455122.41344,5784,0.022292762994766235
1615455123.274762,5789,0.017520857974886894
1615455127.863964,5807,0.036080002784729004
1615455128.040436,5808,0.016494931653141975
1615455131.021009,5825,0.012811072170734406
1615455131.539972,5828,0.017995472997426987
1615455132.756153,5835,0.01505617331713438
1615455137.371242,5862,0.026183074340224266
1615455137.736996,5864,0.019470296800136566
1615455138.938587,5871,0.027454249560832977
1615455142.029821,5889,0.013994066044688225
1615455143.530034,5898,0.03070729598402977
1615455146.263906,5907,0.45537930727005005
1615455147.952515,5917,0.02067529410123825
1615455149.944427,5928,0.009956569410860538
1615455150.800311,5933,18.59577751159668
1615455154.053576,5952,0.027280954644083977
1615455154.907442,5957,0.020899944007396698
1615455155.254572,5959,0.01816411316394806
1615455155.877193,5963,0.03019213303923607
1615455157.438279,5972,0.03181392326951027
1615455160.728806,5990,0.030565183609724045
1615455165.446645,6010,0.01775931380689144
1615455166.344577,6015,0.023408178240060806
1615455167.887711,6024,0.034168168902397156
1615455168.846307,6030,0.035074591636657715
1615455169.671229,6035,0.031929366290569305
1615455170.163729,6038,0.052231550216674805
1615455173.765123,6060,0.012575402855873108
1615455176.843506,6078,0.020776603370904922
1615455177.505006,6082,0.015374546870589256
1615455178.359715,6087,0.011136375367641449
1615455182.576504,6103,0.013421492651104927
1615455182.886471,6105,0.016889996826648712
1615455185.589081,6121,0.015762124210596085
1615455185.918834,6123,0.01860947534441948
1615455186.923561,6129,0.030122429132461548
1615455187.23861,6131,0.05269153416156769
1615455187.58745,6133,0.4411025047302246
1615455189.720864,6145,0.04941755160689354
1615455190.3906,6149,0.01530158519744873
1615455194.288503,6172,0.01523677259683609
1615455195.851044,6181,20.337949752807617
1615455196.343159,6184,0.018952978774905205
1615455199.1284,6200,0.0649157389998436
1615455202.387323,6211,0.019464915618300438
1615455202.724806,6213,0.13868504762649536
1615455203.701022,6219,0.02529258280992508
1615455205.957462,6232,0.010494126006960869
1615455206.804611,6237,0.019423184916377068
1615455208.976855,6250,0.010445068590342999
1615455215.522605,6289,2.1532039642333984
1615455220.681497,6312,0.011985540390014648
1615455221.339072,6316,0.031241100281476974
1615455221.490696,6317,0.0177910178899765
1615455222.686863,6324,0.01482468843460083
1615455225.594393,6341,0.006907537579536438
1615455227.378122,6352,0.01155838929116726
1615455229.236415,6363,0.010743371210992336
1615455230.36809,6370,0.011645122431218624
1615455231.409128,6376,0.013329523615539074
1615455235.402688,6400,0.011692142114043236
1615455246.026306,6455,0.017881445586681366
1615455246.72362,6459,0.009528943337500095
1615455248.960205,6472,0.024004673585295677
1615455251.393083,6487,0.009920765645802021
1615455252.698227,6495,0.011092434637248516
1615455252.874181,6496,0.013245470821857452
1615455253.568275,6500,0.010212625376880169
1615455256.757858,6510,0.005898145958781242
1615455258.502004,6520,0.004041614010930061
1615455258.681723,6521,0.011261741630733013
1615455258.834391,6522,0.02098936401307583
1615455260.200571,6530,0.9126344919204712
1615455263.67219,6550,0.008716454729437828
1615455267.832718,6574,0.01053003128618002
1615455269.020865,6581,0.013582888059318066
1615455269.523634,6584,0.02646515890955925
1615455271.210493,6594,0.02273641526699066
1615455273.983677,6603,0.010995682328939438
1615455274.48738,6606,0.1558394432067871
1615455276.078564,6616,0.011591259390115738
1615455276.852971,6621,0.6025718450546265
1615455282.95957,6657,0.014792850241065025
1615455284.469829,6666,0.026160240173339844
1615455284.80109,6668,0.04660587012767792
1615455285.50614,6672,0.012820548377931118
1615455286.529699,6678,0.030233234167099
1615455287.058435,6681,0.02168445661664009
1615455288.143684,6688,0.019272364675998688
1615455289.514876,6696,0.014409113675355911
1615455289.975089,6699,0.013554664328694344
1615455292.800422,6707,0.007681699004024267
1615455293.505725,6711,0.015153450891375542
1615455298.193128,6738,0.012243486009538174
1615455298.885253,6742,0.0063122836872935295
1615455300.733758,6753,0.025776242837309837
1615455302.552631,6764,0.03562873229384422
1615455304.600238,6776,0.02015242725610733
1615455312.80502,6817,0.010210937820374966
1615455315.330165,6832,0.029048895463347435
1615455317.660937,6846,1.340773105621338
1615455319.015273,6854,0.01799739897251129
1615455321.385107,6868,0.04205401986837387
1615455321.553437,6869,0.004366863984614611
1615455325.842673,6895,17.121685028076172
1615455329.33878,6909,0.07701035588979721
1615455333.500013,6934,0.017992127686738968
1615455338.261696,6963,0.14108920097351074
1615455338.777406,6966,0.017899876460433006
1615455339.808201,6972,0.010077409446239471
1615455342.727874,6990,0.01578669808804989
1615455343.038901,6992,0.02394222840666771
1615455347.361622,7010,0.014833444729447365
1615455348.017308,7014,0.017456740140914917
1615455352.240634,7039,0.01661675050854683
1615455353.386901,7046,2.1393511295318604
1615455355.541052,7059,0.015462001785635948
1615455356.454725,7065,0.014948008581995964
1615455360.608518,7091,0.020967934280633926
1615455364.417272,7106,0.008358041755855083
1615455365.692002,7114,0.01308982353657484
1615455365.835745,7115,0.016465097665786743
1615455369.426014,7137,0.00794554315507412
1615455370.077344,7141,0.017072193324565887
1615455372.379606,7155,0.008868677541613579
1615455374.380046,7167,0.01454397477209568
1615455374.564757,7168,0.016104480251669884
1615455375.758751,7175,0.007412751670926809
1615455378.14576,7189,0.010721636936068535
1615455379.097357,7195,0.05158570036292076
1615455381.875045,7204,0.015718501061201096
1615455383.257888,7213,0.005852095782756805
1615455383.611015,7215,0.01846368983387947
1615455383.780442,7216,0.006117997691035271
1615455386.984578,7235,7.183375835418701
1615455387.489173,7238,0.008695902302861214
1615455389.04275,7247,0.014423105865716934
1615455391.246954,7260,0.06268684566020966
1615455395.290779,7284,0.01666870340704918
1615455398.024128,7300,0.010670161806046963
1615455401.279125,7311,0.012192994356155396
1615455404.334689,7329,0.018231485038995743
1615455406.011272,7339,0.008352214470505714
1615455406.193299,7340,0.006306828465312719
1615455407.192057,7346,0.027004873380064964
1615455408.360912,7353,0.01808452233672142
1615455409.016856,7357,0.027404796332120895
1615455409.176823,7358,0.017610078677535057
1615455409.364656,7359,0.009144334122538567
1615455413.11552,7381,0.015264816582202911
1615455413.300705,7382,0.01918572001159191
1615455413.964128,7386,0.08583243936300278
1615455414.277463,7388,0.13493160903453827
1615455415.866413,7397,0.013856100849807262
1615455417.859696,7401,0.024101916700601578
1615455422.685209,7430,0.008434480056166649
1615455422.839811,7431,0.02722308039665222
1615455424.382721,7440,0.008169708773493767
1615455424.862158,7443,0.008786354213953018
1615455426.031548,7450,0.009572327136993408
1615455427.663631,7460,0.009538013488054276
1615455427.835798,7461,0.0091093135997653
1615455428.145868,7463,0.012496854178607464
1615455428.992182,7468,0.012957094237208366
1615455430.601935,7478,0.007669150363653898
1615455433.71788,7496,0.008979275822639465
1615455436.075016,7502,0.01565350778400898
1615455436.24781,7503,0.010521803051233292
1615455437.646359,7511,0.003808347973972559
1615455440.849837,7530,0.005345904268324375
1615455443.71783,7547,0.009529328905045986
1615455451.599864,7596,0.009975673630833626
1615455455.026211,7609,0.005497325211763382
1615455455.552133,7612,36.06245422363281
1615455460.64948,7643,0.026723135262727737
1615455460.829397,7644,0.008526671677827835
1615455463.546944,7661,0.014652125537395477
1615455465.098859,7671,0.004400128498673439
1615455465.588287,7674,0.01066639181226492
1615455465.883438,7676,0.014923028647899628
1615455467.639476,7687,0.013938844203948975
1615455468.615392,7693,0.032056402415037155
1615455469.839564,7700,0.0072620948776602745
1615455474.199187,7718,0.0691412165760994
1615455474.346752,7719,0.010880830697715282
1615455474.985785,7723,0.01797475293278694
1615455475.454634,7726,0.0143145602196455
