Wall time,Step,Value
1615454387.859341,1789,0.4059829115867615
1615454389.413781,1798,0.35470086336135864
1615454392.066335,1805,0.3181818127632141
1615454395.747202,1826,0.31674209237098694
1615454396.44642,1830,0.35593220591545105
1615454398.16082,1840,0.24257425963878632
1615454398.843152,1844,0.34529146552085876
1615454400.408469,1853,0.27699530124664307
1615454402.736414,1866,0.3087557554244995
1615454403.265997,1869,0.303964763879776
1615454404.318719,1875,0.4126984179019928
1615454404.626972,1877,0.3361702263355255
1615454412.733948,1917,0.41004183888435364
1615454415.607499,1934,0.3125
1615454417.308136,1944,0.2571428716182709
1615454417.823353,1947,0.2876712381839752
1615454418.157539,1949,0.31221720576286316
1615454421.32461,1967,0.38260868191719055
1615454423.615173,1981,0.375
1615454423.968183,1983,0.23280423879623413
1615454428.51711,2001,0.2890995144844055
1615454429.194789,2005,0.2227722704410553
1615454430.54173,2013,0.27619048953056335
1615454433.370284,2030,0.22439023852348328
1615454434.358933,2036,0.28773584961891174
1615454438.402521,2060,0.3288288414478302
1615454440.574696,2073,0.2688679099082947
1615454441.04786,2076,0.3919999897480011
1615454441.202784,2077,0.2850467264652252
1615454441.934623,2081,0.22885571420192719
1615454442.6574,2085,0.22058823704719543
1615454443.355818,2089,0.2850467264652252
1615454444.574326,2096,0.28169015049934387
1615454448.461278,2111,0.19191919267177582
1615454454.206303,2145,0.24378108978271484
1615454454.819864,2149,0.19897958636283875
1615454456.052368,2156,0.31308412551879883
1615454457.560851,2165,0.3526785671710968
1615454461.269843,2187,0.2216748744249344
1615454461.602567,2189,0.17010308802127838
1615454461.96708,2191,0.29906541109085083
1615454463.233484,2199,0.2654028534889221
1615454465.938806,2207,0.24226804077625275
1615454466.601285,2211,0.22815534472465515
1615454470.095535,2231,0.24637681245803833
1615454470.92912,2236,0.2606635093688965
1615454471.091013,2237,0.1822916716337204
1615454471.436204,2239,0.25961539149284363
1615454471.968231,2242,0.24271844327449799
1615454472.80174,2247,0.2150000035762787
1615454474.016984,2254,0.2150000035762787
1615454474.571539,2257,0.23902438580989838
1615454475.403386,2262,0.27272728085517883
1615454478.718809,2281,0.2070707082748413
1615454480.468739,2291,0.31081080436706543
1615454481.535307,2297,0.2216748744249344
1615454483.822423,2303,0.24644549190998077
1615454484.539979,2307,0.2949308753013611
1615454486.547724,2319,0.2261306494474411
1615454486.705131,2320,0.30136987566947937
1615454490.960843,2345,0.2525252401828766
1615454492.620191,2354,0.2341463416814804
1615454498.62187,2389,0.2583732008934021
1615454498.788408,2390,0.3055555522441864
1615454499.123325,2392,0.22815534472465515
1615454508.274687,2436,0.24752475321292877
1615454509.732684,2444,0.18367347121238708
1615454510.962125,2451,0.2199999988079071
1615454511.286582,2453,0.20000000298023224
1615454511.625475,2455,0.25238096714019775
1615454512.451475,2460,0.27751195430755615
1615454516.795229,2485,0.14516128599643707
1615454516.966045,2486,0.1783783733844757
1615454518.709331,2496,0.17894737422466278
1615454519.033885,2498,0.21212121844291687
1615454521.364972,2503,0.2150000035762787
1615454523.827039,2517,0.1770833283662796
1615454524.842808,2523,0.24390244483947754
1615454526.400073,2532,0.2535885274410248
1615454528.910021,2547,0.2216748744249344
1615454529.582422,2551,0.21827411651611328
1615454529.967124,2553,0.18134714663028717
1615454534.239706,2578,0.15760870277881622
1615454538.014628,2600,0.23557692766189575
1615454540.334905,2606,0.21393035352230072
1615454543.082632,2623,0.2401960790157318
1615454544.089138,2629,0.1587301641702652
1615454544.245607,2630,0.2341463416814804
1615454546.55828,2644,0.1304347813129425
1615454548.358452,2655,0.17098446190357208
1615454552.205614,2678,0.22772277891635895
1615454553.438692,2685,0.10674156993627548
1615454554.300234,2690,0.11797752976417542
1615454557.98434,2703,0.1666666716337204
1615454559.149499,2710,0.1927083283662796
1615454561.694567,2725,0.2524752616882324
1615454563.681699,2737,0.16042780876159668
1615454564.190495,2740,0.2638888955116272
1615454566.646205,2754,0.1489361673593521
1615454572.606528,2789,0.15760870277881622
1615454572.793823,2790,0.19597989320755005
1615454572.956599,2791,0.26291078329086304
1615454577.472169,2809,0.1297297328710556
1615454580.13573,2824,0.22705313563346863
1615454588.27438,2872,0.19473683834075928
1615454589.82273,2881,0.14438502490520477
1615454591.376732,2890,0.11602210253477097
1615454592.418144,2896,0.21393035352230072
1615454597.339489,2917,0.19191919267177582
1615454597.660889,2919,0.2777777910232544
1615454597.852726,2920,0.12087912112474442
1615454606.00683,2967,0.20304568111896515
1615454607.377872,2975,0.1785714328289032
1615454611.448891,2998,0.1530054658651352
1615454615.056142,3011,0.1505376398563385
1615454617.743237,3027,0.1780104786157608
1615454618.205225,3030,0.16042780876159668
1615454619.608086,3038,0.12021858245134354
1615454620.074358,3041,0.19387754797935486
1615454624.076573,3065,0.15591397881507874
1615454624.746424,3069,0.14054054021835327
1615454625.107393,3071,0.13978494703769684
1615454629.778848,3099,0.08571428805589676
1615454635.005314,3122,0.07954545319080353
1615454637.584577,3137,0.14130434393882751
1615454640.664784,3155,0.1855670064687729
1615454641.706389,3161,0.16842105984687805
1615454644.374761,3177,0.18324607610702515
1615454647.310018,3195,0.05882352963089943
1615454647.460708,3196,0.10857142508029938
1615454650.07626,3203,0.11602210253477097
1615454654.639673,3230,0.17741934955120087
1615454656.267383,3240,0.12222222238779068
1615454656.745285,3243,0.18974359333515167
1615454656.946329,3244,0.14814814925193787
1615454657.284699,3246,0.16842105984687805
1615454657.459091,3247,0.13736264407634735
1615454661.778197,3272,0.10795454680919647
1615454668.799958,3305,0.08938547223806381
1615454670.142694,3313,0.1631578952074051
1615454672.646779,3327,0.10497237741947174
1615454672.825387,3328,0.07428571581840515
1615454675.723093,3345,0.22499999403953552
1615454680.709175,3374,0.09659090638160706
1615454681.036985,3376,0.2010050266981125
1615454682.784207,3386,0.10734463483095169
1615454687.084038,3403,0.2091836780309677
1615454687.857223,3408,0.2634146213531494
1615454691.689279,3430,0.15469613671302795
1615454693.050013,3438,0.10326086729764938
1615454695.008966,3449,0.08988764137029648
1615454695.371962,3451,0.10000000149011612
1615454696.602489,3458,0.11413043737411499
1615454697.613494,3464,0.08522727340459824
1615454698.855761,3471,0.19072164595127106
1615454699.849396,3477,0.20588235557079315
1615454700.349609,3480,0.16842105984687805
1615454703.254566,3497,0.12921348214149475
1615454706.791352,3509,0.10928961634635925
1615454707.290884,3512,0.12429378181695938
1615454711.166184,3535,0.11173184216022491
1615454711.511879,3537,0.08379888534545898
1615454712.509882,3543,0.06321839243173599
1615454713.161708,3547,0.125
1615454715.903085,3563,0.196891188621521
1615454718.682492,3580,0.10555555671453476
1615454722.031034,3600,0.12568305432796478
1615454726.287603,3618,0.12637363374233246
1615454726.63393,3620,0.13297872245311737
1615454726.961278,3622,0.09090909361839294
1615454727.496934,3625,0.08474576473236084
1615454727.986741,3628,0.06857142597436905
1615454730.742001,3645,0.10382513701915741
1615454732.519969,3656,0.09497206658124924
1615454734.906764,3670,0.18000000715255737
1615454741.676326,3702,0.08379888534545898
1615454745.678028,3726,0.10989011079072952
1615454746.337342,3730,0.10000000149011612
1615454746.672709,3732,0.09497206658124924
1615454747.663523,3738,0.10000000149011612
1615454748.165538,3741,0.12903225421905518
1615454751.312156,3759,0.10000000149011612
1615454753.586098,3772,0.0903954803943634
1615454755.017188,3780,0.09836065769195557
1615454757.282178,3793,0.05747126415371895
1615454758.140555,3798,0.07471264153718948
1615454762.332651,3814,0.06285714358091354
1615454763.235394,3819,0.1297297328710556
1615454763.629825,3821,0.1147540956735611
1615454765.371286,3831,0.1111111119389534
1615454766.035751,3835,0.1195652186870575
1615454771.044924,3864,0.08426966518163681
1615454771.94528,3869,0.15897436439990997
1615454773.185723,3876,0.10928961634635925
1615454783.403024,3928,0.06321839243173599
1615454784.535866,3935,0.09604519605636597
1615454785.229726,3939,0.07303370535373688
1615454787.044374,3950,0.07865168899297714
1615454788.048388,3956,0.05747126415371895
1615454789.075773,3962,0.09550561755895615
1615454792.852901,3984,0.10982658714056015
1615454794.643529,3995,0.13227513432502747
1615454795.5305,4000,0.06857142597436905
1615454798.60124,4009,0.07428571581840515
1615454798.754438,4010,0.11602210253477097
1615454800.741136,4022,0.04624277353286743
1615454802.558778,4033,0.05780346691608429
1615454803.057253,4036,0.06857142597436905
1615454812.366786,4093,0.08938547223806381
1615454813.230571,4098,0.11413043737411499
1615454813.415899,4099,0.06818182021379471
1615454816.473663,4109,0.08938547223806381
1615454828.790525,4182,0.0833333358168602
1615454830.706372,4193,0.02958579920232296
1615454830.86523,4194,0.07865168899297714
1615454831.176122,4196,0.05747126415371895
1615454831.509182,4198,0.05714285746216774
1615454833.347537,4201,0.09340659528970718
1615454833.530082,4202,0.07909604161977768
1615454837.704808,4227,0.03529411926865578
1615454838.566169,4232,0.040697675198316574
1615454839.078065,4235,0.10382513701915741
1615454840.444554,4243,0.09444444626569748
1615454843.752695,4263,0.06285714358091354
1615454844.243157,4266,0.12087912112474442
1615454844.399395,4267,0.06896551698446274
1615454846.903563,4282,0.07344632595777512
1615454849.493654,4298,0.07344632595777512
1615454851.744106,4304,0.05202312022447586
1615454852.440056,4308,0.0833333358168602
1615454853.997478,4317,0.06432748585939407
1615454854.330315,4319,0.06321839243173599
1615454855.883668,4328,0.040697675198316574
1615454856.535346,4332,0.040697675198316574
1615454858.361395,4343,0.11363636702299118
1615454862.738565,4369,0.0625
1615454864.195108,4378,0.10439560562372208
1615454866.761079,4393,0.07909604161977768
1615454867.958979,4400,0.09550561755895615
1615454870.484583,4406,0.05780346691608429
1615454871.181903,4410,0.07303370535373688
1615454871.351854,4411,0.05747126415371895
1615454874.537127,4430,0.0883977934718132
1615454875.034387,4433,0.04093567281961441
1615454882.179388,4475,0.0625
1615454884.756162,4490,0.05714285746216774
1615454885.09224,4492,0.07428571581840515
1615454889.316046,4509,0.05780346691608429
1615454889.465681,4510,0.046783626079559326
1615454892.732677,4529,0.07428571581840515
1615454892.90734,4530,0.11538461595773697
1615454893.425632,4533,0.07821229100227356
1615454894.988761,4542,0.08888889104127884
1615454896.82096,4553,0.09340659528970718
1615454900.965185,4578,0.05780346691608429
1615454901.498733,4581,0.09392265230417252
1615454903.359734,4592,0.09444444626569748
1615454903.859798,4595,0.06818182021379471
1615454904.200619,4597,0.03529411926865578
1615454904.558571,4599,0.05780346691608429
1615454910.746469,4628,0.09836065769195557
1615454914.356272,4649,0.12154696136713028
1615454915.509903,4656,0.05714285746216774
1615454916.931386,4664,0.05202312022447586
1615454917.587302,4668,0.04624277353286743
1615454918.781414,4675,0.06321839243173599
1615454918.942447,4676,0.07344632595777512
1615454919.133236,4677,0.06779661029577255
1615454920.887235,4687,0.040697675198316574
1615454926.836778,4713,0.040697675198316574
1615454927.755166,4718,0.10326086729764938
1615454930.511721,4734,0.05747126415371895
1615454932.407333,4745,0.05232558026909828
1615454933.117532,4749,0.07386363297700882
1615454933.272248,4750,0.07909604161977768
1615454934.620487,4758,0.06779661029577255
1615454935.566643,4764,0.07344632595777512
1615454936.117816,4767,0.040697675198316574
1615454937.620678,4776,0.09392265230417252
1615454938.338659,4780,0.04651162773370743
1615454939.500378,4787,0.09944751113653183
1615454939.664175,4788,0.040697675198316574
1615454940.681413,4794,0.06285714358091354
1615454941.746937,4800,0.0625
1615454943.508955,4802,0.06779661029577255
1615454943.978354,4805,0.0625
1615454949.963742,4840,0.06818182021379471
1615454952.054537,4852,0.0833333358168602
1615454955.361477,4871,0.07386363297700882
1615454959.322437,4894,0.046783626079559326
1615454963.845789,4914,0.06779661029577255
1615454967.759368,4938,0.029411764815449715
1615454970.406083,4954,0.08522727340459824
1615454971.733792,4962,0.04624277353286743
1615454973.260364,4971,0.0517241396009922
1615454973.757709,4974,0.04093567281961441
1615454974.125324,4976,0.023668639361858368
1615454974.272464,4977,0.05263157933950424
1615454983.058045,5021,0.04624277353286743
1615454984.048731,5027,0.06321839243173599
1615454984.56548,5030,0.040697675198316574
1615454985.797076,5037,0.07428571581840515
1615454987.983749,5050,0.07303370535373688
1615454988.3194,5052,0.023668639361858368
1615454988.480331,5053,0.0470588244497776
1615454989.697662,5060,0.040697675198316574
1615454992.797357,5078,0.09392265230417252
1615454999.050043,5106,0.04624277353286743
1615455002.480335,5126,0.05714285746216774
1615455002.815833,5128,0.05780346691608429
1615455003.875354,5134,0.041420117020606995
1615455008.196828,5160,0.04624277353286743
1615455009.032766,5165,0.06857142597436905
1615455012.014689,5182,0.07821229100227356
1615455014.978833,5200,0.040697675198316574
1615455017.649923,5208,0.08988764137029648
1615455022.76172,5239,0.05232558026909828
1615455027.159057,5266,0.040697675198316574
1615455031.013399,5289,0.029411764815449715
1615455037.166528,5318,0.04624277353286743
1615455039.047432,5329,0.040697675198316574
1615455041.760522,5345,0.029411764815449715
1615455044.124764,5359,0.04093567281961441
1615455044.305011,5360,0.02958579920232296
1615455047.577834,5380,0.02958579920232296
1615455055.813401,5420,0.05747126415371895
1615455058.945506,5439,0.06285714358091354
1615455059.485616,5442,0.04624277353286743
1615455060.326791,5447,0.029411764815449715
1615455066.427989,5484,0.04093567281961441
1615455067.66353,5491,0.05714285746216774
1615455068.374431,5495,0.05780346691608429
1615455070.81927,5501,0.05780346691608429
1615455071.846609,5507,0.07303370535373688
1615455073.250485,5515,0.07821229100227356
1615455073.580412,5517,0.041420117020606995
1615455077.789863,5541,0.023668639361858368
1615455079.118929,5549,0.02976190485060215
1615455082.059778,5566,0.02958579920232296
1615455083.196034,5573,0.0517241396009922
1615455085.292774,5585,0.0517241396009922
1615455085.616043,5587,0.035087719559669495
1615455086.660273,5593,0.040697675198316574
1615455090.013615,5605,0.07821229100227356
1615455090.893053,5610,0.029411764815449715
1615455092.722456,5620,0.0517241396009922
1615455094.39124,5630,0.06285714358091354
1615455099.020182,5658,0.05714285746216774
1615455099.350161,5660,0.06818182021379471
1615455100.046404,5664,0.03529411926865578
1615455102.624469,5679,0.05202312022447586
1615455111.146222,5720,0.035087719559669495
1615455111.694085,5723,0.0517241396009922
1615455114.883864,5741,0.040697675198316574
1615455118.061851,5759,0.023668639361858368
1615455121.044728,5776,0.040697675198316574
1615455121.544003,5779,0.040697675198316574
1615455122.413805,5784,0.04624277353286743
1615455123.275215,5789,0.02958579920232296
1615455127.864729,5807,0.08426966518163681
1615455128.040911,5808,0.035087719559669495
1615455131.021586,5825,0.01785714365541935
1615455131.540444,5828,0.040697675198316574
1615455132.756522,5835,0.02380952425301075
1615455137.371803,5862,0.0517241396009922
1615455137.737452,5864,0.040697675198316574
1615455138.939059,5871,0.0625
1615455142.030239,5889,0.029411764815449715
1615455143.530493,5898,0.0625
1615455146.264271,5907,0.03529411926865578
1615455147.953096,5917,0.040697675198316574
1615455149.945119,5928,0.01785714365541935
1615455150.800592,5933,0.058139536529779434
1615455154.054036,5952,0.04624277353286743
1615455154.9079,5957,0.02976190485060215
1615455155.255029,5959,0.03529411926865578
1615455155.877458,5963,0.04651162773370743
1615455157.438862,5972,0.04093567281961441
1615455160.729284,5990,0.05747126415371895
1615455165.44701,6010,0.040697675198316574
1615455166.345144,6015,0.0517241396009922
1615455167.888079,6024,0.029411764815449715
1615455168.846906,6030,0.05714285746216774
1615455169.671685,6035,0.0625
1615455170.164305,6038,0.09090909361839294
1615455173.765732,6060,0.02380952425301075
1615455176.844096,6078,0.03529411926865578
1615455177.50562,6082,0.029411764815449715
1615455178.360196,6087,0.023668639361858368
1615455182.576987,6103,0.029411764815449715
1615455182.886924,6105,0.029411764815449715
1615455185.58953,6121,0.029411764815449715
1615455185.919284,6123,0.02958579920232296
1615455186.924014,6129,0.05747126415371895
1615455187.239071,6131,0.07865168899297714
1615455187.587897,6133,0.04624277353286743
1615455189.721313,6145,0.05847953259944916
1615455190.391129,6149,0.02958579920232296
1615455194.288847,6172,0.02380952425301075
1615455195.851631,6181,0.023952096700668335
1615455196.34361,6184,0.040697675198316574
1615455199.128852,6200,0.05747126415371895
1615455202.387776,6211,0.040697675198316574
1615455202.725271,6213,0.04624277353286743
1615455203.701473,6219,0.05202312022447586
1615455205.957932,6232,0.01785714365541935
1615455206.805074,6237,0.03529411926865578
1615455208.977312,6250,0.01785714365541935
1615455215.523059,6289,0.03529411926865578
1615455220.68199,6312,0.023668639361858368
1615455221.33953,6316,0.06358381360769272
1615455221.491156,6317,0.029411764815449715
1615455222.687429,6324,0.023668639361858368
1615455225.594962,6341,0.011976048350334167
1615455227.378466,6352,0.023668639361858368
1615455229.236969,6363,0.023668639361858368
1615455230.368433,6370,0.023668639361858368
1615455231.40964,6376,0.029411764815449715
1615455235.403172,6400,0.01785714365541935
1615455246.026763,6455,0.040697675198316574
1615455246.724101,6459,0.01785714365541935
1615455248.960474,6472,0.04651162773370743
1615455251.393353,6487,0.01785714365541935
1615455252.69851,6495,0.023668639361858368
1615455252.874442,6496,0.023668639361858368
1615455253.568953,6500,0.023668639361858368
1615455256.758199,6510,0.011976048350334167
1615455258.502457,6520,0.0060240961611270905
1615455258.68218,6521,0.023668639361858368
1615455258.834871,6522,0.04093567281961441
1615455260.201228,6530,0.023668639361858368
1615455263.672664,6550,0.011976048350334167
1615455267.833099,6574,0.01785714365541935
1615455269.021311,6581,0.029411764815449715
1615455269.524313,6584,0.046783626079559326
1615455271.210834,6594,0.04651162773370743
1615455273.984432,6603,0.023668639361858368
1615455274.487637,6606,0.01785714365541935
1615455276.079017,6616,0.023668639361858368
1615455276.853527,6621,0.0517241396009922
1615455282.960033,6657,0.02380952425301075
1615455284.470375,6666,0.05202312022447586
1615455284.801559,6668,0.02994011901319027
1615455285.50669,6672,0.029411764815449715
1615455286.530157,6678,0.0517241396009922
1615455287.059102,6681,0.04093567281961441
1615455288.14414,6688,0.04093567281961441
1615455289.515425,6696,0.02958579920232296
1615455289.975539,6699,0.029411764815449715
1615455292.800896,6707,0.011976048350334167
1615455293.506185,6711,0.029411764815449715
1615455298.1936,6738,0.023668639361858368
1615455298.885892,6742,0.011976048350334167
1615455300.734317,6753,0.0517241396009922
1615455302.553194,6764,0.047337278723716736
1615455304.600688,6776,0.03529411926865578
1615455312.805489,6817,0.023668639361858368
1615455315.33042,6832,0.040697675198316574
1615455317.661195,6846,0.040697675198316574
1615455319.015748,6854,0.040697675198316574
1615455321.38565,6868,0.06321839243173599
1615455321.553741,6869,0.0060240961611270905
1615455325.843125,6895,0.02380952425301075
1615455329.339233,6909,0.040697675198316574
1615455333.500491,6934,0.040697675198316574
1615455338.26211,6963,0.040697675198316574
1615455338.777924,6966,0.035087719559669495
1615455339.808676,6972,0.023668639361858368
1615455342.728347,6990,0.035087719559669495
1615455343.039387,6992,0.05202312022447586
1615455347.362097,7010,0.02958579920232296
1615455348.017712,7014,0.035087719559669495
1615455352.241412,7039,0.029411764815449715
1615455353.387376,7046,0.01785714365541935
1615455355.54132,7059,0.01796407252550125
1615455356.454993,7065,0.029411764815449715
1615455360.608789,7091,0.04651162773370743
1615455364.417537,7106,0.01785714365541935
1615455365.692269,7114,0.029411764815449715
1615455365.836011,7115,0.035087719559669495
1615455369.426302,7137,0.01785714365541935
1615455370.077647,7141,0.040697675198316574
1615455372.380073,7155,0.01785714365541935
1615455374.380595,7167,0.029411764815449715
1615455374.565227,7168,0.029411764815449715
1615455375.759177,7175,0.011976048350334167
1615455378.146048,7189,0.023668639361858368
1615455379.097653,7195,0.0359281450510025
1615455381.875546,7204,0.02958579920232296
1615455383.258157,7213,0.011976048350334167
1615455383.611515,7215,0.029411764815449715
1615455383.780729,7216,0.011976048350334167
1615455386.984859,7235,0.02380952425301075
1615455387.48961,7238,0.01785714365541935
1615455389.043094,7247,0.023668639361858368
1615455391.247409,7260,0.02976190485060215
1615455395.291044,7284,0.040697675198316574
1615455398.024605,7300,0.023668639361858368
1615455401.279585,7311,0.023668639361858368
1615455404.335034,7329,0.02958579920232296
1615455406.01182,7339,0.01785714365541935
1615455406.193772,7340,0.011976048350334167
1615455407.192511,7346,0.04624277353286743
1615455408.361457,7353,0.035087719559669495
1615455409.01731,7357,0.03550295904278755
1615455409.177388,7358,0.029411764815449715
1615455409.3652,7359,0.011976048350334167
1615455413.116261,7381,0.035087719559669495
1615455413.301341,7382,0.040697675198316574
1615455413.964587,7386,0.023668639361858368
1615455414.277935,7388,0.04624277353286743
1615455415.866672,7397,0.02958579920232296
1615455417.860151,7401,0.040697675198316574
1615455422.685703,7430,0.011976048350334167
1615455422.840285,7431,0.05747126415371895
1615455424.383198,7440,0.01785714365541935
1615455424.862613,7443,0.01785714365541935
1615455426.032113,7450,0.01785714365541935
1615455427.664105,7460,0.023668639361858368
1615455427.836277,7461,0.01785714365541935
1615455428.146326,7463,0.023668639361858368
1615455428.992757,7468,0.029411764815449715
1615455430.602493,7478,0.01785714365541935
1615455433.718335,7496,0.01785714365541935
1615455436.075472,7502,0.023952096700668335
1615455436.248258,7503,0.023668639361858368
1615455437.646817,7511,0.0060240961611270905
1615455440.850198,7530,0.011976048350334167
1615455443.718182,7547,0.023668639361858368
1615455451.600334,7596,0.01796407252550125
1615455455.026671,7609,0.0060240961611270905
1615455455.552624,7612,0.02380952425301075
1615455460.64999,7643,0.029411764815449715
1615455460.830033,7644,0.011976048350334167
1615455463.547211,7661,0.02380952425301075
1615455465.099182,7671,0.0060240961611270905
1615455465.58858,7674,0.023668639361858368
1615455465.883898,7676,0.023668639361858368
1615455467.639942,7687,0.02380952425301075
1615455468.615871,7693,0.01785714365541935
1615455469.839831,7700,0.01785714365541935
1615455474.199467,7718,0.0517241396009922
1615455474.347227,7719,0.023668639361858368
1615455474.986243,7723,0.03529411926865578
1615455475.454973,7726,0.02380952425301075
1615455475.803992,7728,0.023668639361858368
1615455478.129214,7742,0.029411764815449715
