Wall time,Step,Value
1615417214.881358,1063,0.6032251715660095
1615417235.11523,1066,0.598607063293457
1615417248.685745,1068,0.6049301028251648
1615417275.736962,1072,0.6061605215072632
1615417302.658004,1076,0.5891445279121399
1615417316.146796,1078,0.6211249232292175
1615417349.838043,1083,0.6063700318336487
1615417356.546276,1084,0.5937230587005615
1615417363.415485,1085,0.5825198292732239
1615417417.338881,1093,0.5893810987472534
1615417457.749285,1099,0.601957380771637
1615417484.730491,1103,0.5762047171592712
1615417491.434922,1104,0.5797106027603149
1615417498.197099,1105,0.5864601135253906
1615417558.973055,1114,0.5940796136856079
1615417592.798744,1119,0.5995228290557861
1615417687.323883,1133,0.5859198570251465
1615417700.85916,1135,0.5659947991371155
1615417836.256192,1155,0.5692570805549622
1615417843.018858,1156,0.5667724609375
1615417870.086152,1160,0.5844876766204834
1615417876.886391,1161,0.5908139944076538
1615417883.636003,1162,0.5884592533111572
1615418005.216887,1180,0.5844740867614746
1615418038.982214,1185,0.5813230276107788
1615418086.3269,1192,0.556502640247345
1615418093.071506,1193,0.5869348645210266
1615418133.724194,1199,0.5918479561805725
1615418147.25033,1201,0.5831720232963562
1615418180.986883,1206,0.5810007452964783
1615418194.565134,1208,0.5796714425086975
1615418207.987593,1210,0.560253918170929
1615418235.156857,1214,0.5781759023666382
1615418356.843205,1232,0.5727657675743103
1615418370.364919,1234,0.5881098508834839
1615418383.889687,1236,0.5800227522850037
1615418437.939746,1244,0.5668633580207825
1615418458.309667,1247,0.5805494785308838
1615418498.850316,1253,0.5802706480026245
1615418512.37471,1255,0.5766695141792297
1615418532.76294,1258,0.5734896659851074
1615418553.02775,1261,0.576950192451477
1615418586.782747,1266,0.5795718431472778
1615418640.973553,1274,0.5791820287704468
1615418688.279541,1281,0.5754879713058472
1615418728.732855,1287,0.5682065486907959
1615418755.8611,1291,0.571078360080719
1615418762.661836,1292,0.5668075084686279
1615418769.504426,1293,0.5805904865264893
1615418776.227069,1294,0.580308735370636
1615418816.796022,1300,0.583867609500885
1615418884.521951,1310,0.5616235136985779
1615418898.08264,1312,0.5823068618774414
1615418918.335864,1315,0.5887888073921204
1615418925.128158,1316,0.5945376753807068
1615418945.45196,1319,0.5713796615600586
1615418986.078821,1325,0.5779587030410767
1615418999.682583,1327,0.5616534948348999
1615419019.91953,1330,0.5782700777053833
1615419040.205108,1333,0.5655887722969055
1615419060.581569,1336,0.5659257769584656
1615419067.319548,1337,0.5691511631011963
1615419189.493356,1355,0.6089520454406738
1615419263.885824,1366,0.5858620405197144
1615419290.859265,1370,0.5674378871917725
1615419391.719373,1385,0.5792460441589355
1615419411.852118,1388,0.5778416991233826
1615419418.567039,1389,0.570014476776123
1615419432.073612,1391,0.5792877078056335
1615419438.791965,1392,0.5815698504447937
1615419572.903561,1412,0.5845851898193359
1615419579.614774,1413,0.5653781294822693
1615419586.318103,1414,0.5836707353591919
1615419619.851001,1419,0.5755316615104675
1615419639.94828,1422,0.5783365964889526
1615419666.78456,1426,0.581172525882721
1615419680.15132,1428,0.5659006237983704
1615419706.793309,1432,0.5729092359542847
1615419733.516107,1436,0.5665109157562256
1615419760.261981,1440,0.5760908722877502
1615419867.337355,1456,0.5567406415939331
1615419927.549737,1465,0.5706849098205566
1615419934.269642,1466,0.553898811340332
1615420007.894631,1477,0.5781958103179932
1615420061.310322,1485,0.5561147332191467
1615420068.037274,1486,0.5554027557373047
1615420088.141704,1489,0.5620545148849487
1615420101.490574,1491,0.5617071986198425
1615420108.146046,1492,0.5560365915298462
1615420161.621759,1500,0.565294623374939
1615420168.251103,1501,0.5599774718284607
1615420215.188393,1508,0.5668205618858337
1615420315.679359,1523,0.5680475234985352
1615420322.375747,1524,0.5714285969734192
1615420342.459877,1527,0.5760594606399536
1615420389.342485,1534,0.5611385703086853
1615420469.875496,1546,0.5552106499671936
1615420503.411049,1551,0.5613081455230713
1615420510.137932,1552,0.5538598895072937
1615420523.585171,1554,0.5624781847000122
1615420570.605026,1561,0.5536634922027588
1615420617.666329,1568,0.5719231963157654
1615420624.42867,1569,0.5773202776908875
1615420684.97095,1578,0.5543920993804932
1615420711.757026,1582,0.5616387724876404
1615420725.148559,1584,0.5591384768486023
1615420751.94808,1588,0.5606540441513062
1615420811.987237,1597,0.5705195069313049
1615420858.676716,1604,0.5784303545951843
1615420865.361142,1605,0.5665779709815979
1615420898.820499,1610,0.5626885890960693
1615420952.417026,1618,0.5660202503204346
1615420965.838388,1620,0.5500757098197937
1615421012.871759,1627,0.5467806458473206
1615421019.66644,1628,0.5544877648353577
1615421046.51577,1632,0.5562231540679932
1615421080.199867,1637,0.5637015700340271
1615421100.370583,1640,0.5563325881958008
1615421113.921166,1642,0.5590580105781555
1615421134.102608,1645,0.568345308303833
1615421154.359126,1648,0.5385994911193848
1615421181.364919,1652,0.5617371201515198
1615421235.387833,1660,0.5589533448219299
1615421289.485719,1668,0.550811231136322
1615421302.947302,1670,0.5521281361579895
1615421316.50527,1672,0.5572198033332825
1615421336.728665,1675,0.5656079053878784
1615421343.543165,1676,0.5695346593856812
1615421384.091845,1682,0.5521705746650696
1615421390.840914,1683,0.5532160401344299
1615421444.773842,1691,0.5559067726135254
1615421465.071197,1694,0.5715889930725098
1615421471.828341,1695,0.5660279989242554
1615421478.562725,1696,0.5600851774215698
1615421485.293989,1697,0.5598206520080566
1615421498.810983,1699,0.544380784034729
1615421519.068858,1702,0.5710564851760864
1615421566.312821,1709,0.5508238673210144
1615421573.061272,1710,0.5627408027648926
1615421620.381544,1717,0.5476629734039307
1615421627.12047,1718,0.570186197757721
1615421633.848941,1719,0.566588819026947
1615421694.614731,1728,0.558455765247345
1615421721.659584,1732,0.5500627160072327
1615421735.13897,1734,0.5587045550346375
1615421741.920792,1735,0.5511754751205444
1615421755.391284,1737,0.5497214198112488
1615421789.213039,1742,0.5339415073394775
1615421795.943156,1743,0.5535174608230591
1615421809.464499,1745,0.5388792157173157
1615421816.248366,1746,0.5501299500465393
1615421823.012214,1747,0.5568616390228271
1615421856.77027,1752,0.5643349885940552
1615421951.295938,1766,0.5553940534591675
1615422012.232602,1775,0.5625956654548645
1615422052.891205,1781,0.5527708530426025
1615422100.340812,1788,0.5507457852363586
1615422107.115662,1789,0.5477122664451599
1615422168.055085,1798,0.5652835369110107
1615422215.275387,1805,0.5457360744476318
1615422276.136507,1814,0.539536714553833
1615422296.438452,1817,0.5491108298301697
1615422343.857551,1824,0.5332426428794861
1615422357.340565,1826,0.5368228554725647
1615422384.388386,1830,0.5500868558883667
1615422452.048431,1840,0.5256583094596863
1615422458.831807,1841,0.5375688076019287
1615422479.131451,1844,0.5200551748275757
1615422513.077083,1849,0.5353312492370605
1615422540.175464,1853,0.5297677516937256
1615422628.260016,1866,0.5154567956924438
1615422641.770469,1868,0.5390920042991638
1615422648.502416,1869,0.5427573323249817
1615422689.100167,1875,0.5035921931266785
1615422695.956887,1876,0.5225358605384827
1615422702.831249,1877,0.5348369479179382
1615422716.35442,1879,0.5503463745117188
1615422729.866933,1881,0.5324881672859192
1615422811.134513,1893,0.5479421019554138
1615422932.790258,1911,0.5123944878578186
1615422973.541993,1917,0.5467527508735657
1615423021.164315,1924,0.5392534136772156
1615423061.931055,1930,0.5222179293632507
1615423089.046557,1934,0.5407285690307617
1615423102.5724,1936,0.5384867787361145
1615423116.184482,1938,0.5091501474380493
1615423156.793719,1944,0.5215702056884766
1615423177.025391,1947,0.5317519307136536
1615423190.637371,1949,0.5041487812995911
1615423210.911639,1952,0.5116147994995117
1615423231.164306,1955,0.5243906378746033
1615423251.519279,1958,0.5338186025619507
1615423312.457555,1967,0.5056172609329224
1615423325.999829,1969,0.5280420184135437
1615423407.247617,1981,0.5107272267341614
1615423414.069838,1982,0.5286005139350891
1615423420.854667,1983,0.5276445150375366
1615423515.542125,1997,0.5191107392311096
1615423542.657588,2001,0.530681312084198
1615423569.719597,2005,0.5323091149330139
1615423596.774836,2009,0.5184468626976013
1615423603.599187,2010,0.528150737285614
1615423623.898618,2013,0.49976617097854614
1615423637.447754,2015,0.5290068984031677
1615423650.960859,2017,0.5205672383308411
1615423705.147797,2025,0.5324486494064331
1615423718.723849,2027,0.5013841986656189
1615423739.01165,2030,0.5033177137374878
1615423759.343257,2033,0.5102596282958984
1615423779.784794,2036,0.5109443068504333
1615423793.337911,2038,0.4981350302696228
1615423813.689957,2041,0.52046799659729
1615423834.033899,2044,0.5167480707168579
1615423942.379645,2060,0.503644585609436
1615423989.730392,2067,0.5138015747070312
1615424023.613594,2072,0.5141593813896179
1615424030.459053,2073,0.5170019865036011
1615424037.222603,2074,0.5095410943031311
1615424050.767436,2076,0.5157331228256226
1615424057.549517,2077,0.4915030598640442
1615424071.123249,2079,0.5208445191383362
1615424084.579124,2081,0.5055250525474548
1615424111.630659,2085,0.518745481967926
1615424138.780226,2089,0.5159956216812134
1615424172.644153,2094,0.5064875483512878
1615424186.176477,2096,0.5156194567680359
1615424233.597935,2103,0.5012114644050598
1615424247.186295,2105,0.501492440700531
1615424253.924751,2106,0.5065552592277527
1615424287.89343,2111,0.49272075295448303
1615424314.952207,2115,0.5339947938919067
1615424348.905425,2120,0.5393267273902893
1615424362.500775,2122,0.5184006690979004
1615424369.352918,2123,0.6168487668037415
1615424437.251689,2133,0.5073368549346924
1615424444.012789,2134,0.5507091879844666
1615424470.980413,2138,0.49393972754478455
1615424491.289858,2141,0.5153820514678955
1615424511.667927,2144,0.5116042494773865
1615424518.398631,2145,0.46980172395706177
1615424538.682887,2148,0.5422327518463135
1615424545.46981,2149,0.528120756149292
1615424558.982736,2151,0.5886350870132446
1615424592.985621,2156,0.5037612318992615
1615424599.726069,2157,0.5266897678375244
1615424647.130647,2164,0.4879567325115204
1615424653.90303,2165,0.4982636570930481
1615424680.937779,2169,0.5011667609214783
1615424694.510038,2171,0.480123370885849
1615424707.978296,2173,0.5242577195167542
1615424735.011543,2177,0.505915105342865
1615424802.752207,2187,0.4970936179161072
1615424816.243614,2189,0.49578526616096497
1615424829.837664,2191,0.513836681842804
1615424836.57818,2192,0.4802512228488922
1615424863.697486,2196,0.4877586364746094
1615424884.029224,2199,0.48557063937187195
1615424938.149988,2207,0.4753150939941406
1615424965.204298,2211,0.4711807668209076
1615424985.647293,2214,0.494872123003006
1615425060.144134,2225,0.4793519377708435
1615425087.188946,2229,0.5043007135391235
1615425100.690503,2231,0.48784253001213074
1615425134.573724,2236,0.4873760938644409
1615425141.379208,2237,0.49807208776474
1615425154.914447,2239,0.4782198369503021
1615425168.430852,2241,0.4709112346172333
1615425175.278395,2242,0.4868719279766083
1615425188.756034,2244,0.4968651533126831
1615425202.295081,2246,0.49331775307655334
1615425209.073893,2247,0.46395596861839294
1615425236.176633,2251,0.5150665044784546
1615425256.412454,2254,0.4797864556312561
1615425276.704628,2257,0.48712706565856934
1615425310.642571,2262,0.4981169104576111
1615425391.916007,2274,0.46287354826927185
1615425419.075539,2278,0.45378032326698303
1615425439.484799,2281,0.4921816885471344
1615425507.416048,2291,0.47441908717155457
1615425548.176351,2297,0.4801374077796936
1615425554.999696,2298,0.5071815252304077
1615425568.557252,2300,0.48621249198913574
1615425588.899682,2303,0.4779767096042633
1615425609.237581,2306,0.47756898403167725
1615425616.026632,2307,0.4734838306903839
1615425622.87863,2308,0.4819982051849365
1615425690.883773,2318,0.4829719364643097
1615425697.669217,2319,0.49300438165664673
1615425704.521235,2320,0.47769081592559814
1615425718.104521,2322,0.4906468689441681
1615425799.879843,2334,0.4919646978378296
1615425806.662583,2335,0.4908371865749359
1615425813.486764,2336,0.4735948443412781
1615425820.266325,2337,0.4777507781982422
1615425874.849931,2345,0.45507296919822693
1615425936.000517,2354,0.4641140103340149
1615426051.855098,2371,0.49840882420539856
1615426147.303059,2385,0.47755345702171326
1615426174.507515,2389,0.471405565738678
1615426181.394769,2390,0.45275208353996277
1615426195.144479,2392,0.4645248055458069
1615426249.616484,2400,0.44538426399230957
1615426263.31093,2402,0.4520585834980011
1615426290.723512,2406,0.46877363324165344
1615426358.850828,2416,0.4699800908565521
1615426413.436557,2424,0.46052947640419006
1615426420.22639,2425,0.4818781614303589
1615426495.391484,2436,0.46405521035194397
1615426549.910114,2444,0.4497232139110565
1615426590.989982,2450,0.49152714014053345
1615426597.836829,2451,0.45703577995300293
1615426611.433887,2453,0.45706915855407715
1615426625.045332,2455,0.4499468505382538
1615426659.275428,2460,0.44480082392692566
1615426788.884538,2479,0.4714319705963135
1615426802.523328,2481,0.4564175605773926
1615426830.025794,2485,0.4553459882736206
1615426836.829901,2486,0.44803011417388916
1615426905.130609,2496,0.46847960352897644
1615426918.885099,2498,0.4487661123275757
1615426939.375292,2501,0.46244871616363525
1615426946.21527,2502,0.4297502934932709
1615426953.143668,2503,0.4804172217845917
1615427021.502722,2513,0.4442616105079651
1615427028.396838,2514,0.45259562134742737
1615427048.887265,2517,0.45450395345687866
1615427062.567273,2519,0.4370507299900055
1615427090.025068,2523,0.4698103368282318
1615427124.193331,2528,0.44496479630470276
1615427137.922226,2530,0.4606974720954895
1615427151.568022,2532,0.44988253712654114
1615427165.340304,2534,0.46649500727653503
1615427226.926665,2543,0.4517782926559448
1615427254.289684,2547,0.46095556020736694
1615427281.807981,2551,0.45536965131759644
1615427295.498173,2553,0.46543291211128235
1615427315.919688,2556,0.4505678117275238
1615427336.476036,2559,0.43867844343185425
1615427377.570246,2565,0.4431871175765991
1615427384.309116,2566,0.45199671387672424
1615427411.710562,2570,0.4657755196094513
1615427432.345676,2573,0.46511217951774597
1615427452.921462,2576,0.42884817719459534
1615427466.59709,2578,0.44740182161331177
1615427528.313109,2587,0.45562151074409485
1615427549.004528,2590,0.43854081630706787
1615427555.831534,2591,0.4258996844291687
1615427562.70222,2592,0.43609920144081116
1615427569.638295,2593,0.448666512966156
1615427590.338824,2596,0.4377135932445526
1615427617.68145,2600,0.4484194815158844
1615427658.896577,2606,0.42407408356666565
1615427665.763744,2607,0.43065616488456726
1615427686.337044,2610,0.4212490916252136
1615427741.066181,2618,0.4549590051174164
1615427775.496299,2623,0.446329802274704
1615427796.055861,2626,0.4302835166454315
1615427816.578024,2629,0.4123021364212036
1615427823.532367,2630,0.43739116191864014
1615427864.482251,2636,0.4509193003177643
1615427878.356616,2638,0.4743669033050537
1615427919.428149,2644,0.4183284640312195
1615427940.012737,2647,0.41623637080192566
1615427960.704739,2650,0.4196290075778961
1615427967.541122,2651,0.4237087368965149
1615427994.942799,2655,0.43978360295295715
1615428125.316971,2674,0.4523785412311554
1615428152.658624,2678,0.3893980383872986
1615428166.321267,2680,0.4416100084781647
1615428200.519253,2685,0.42689865827560425
1615428234.573747,2690,0.42899760603904724
1615428322.99826,2703,0.4191218614578247
1615428350.382085,2707,0.44045084714889526
1615428370.790171,2710,0.4333958625793457
1615428472.290532,2725,0.4163223206996918
1615428546.883516,2736,0.4200706481933594
1615428553.618715,2737,0.4285282790660858
1615428573.878168,2740,0.4225987493991852
1615428614.494849,2746,0.40154680609703064
1615428661.829435,2753,0.43168458342552185
1615428668.563987,2754,0.42305609583854675
1615428675.334097,2755,0.4247557818889618
1615428682.106231,2756,0.4239758551120758
1615428688.839295,2757,0.44001564383506775
1615428695.667939,2758,0.4099099040031433
1615428749.713078,2766,0.41682279109954834
1615428904.87037,2789,0.4364459216594696
1615428911.601001,2790,0.4280909597873688
1615428918.33157,2791,0.3982875943183899
1615428965.527734,2798,0.4128827154636383
1615429039.875746,2809,0.39395764470100403
1615429053.389605,2811,0.38331159949302673
1615429134.491184,2823,0.38618847727775574
1615429141.273605,2824,0.3788796365261078
1615429161.527627,2827,0.4056750237941742
1615429174.952123,2829,0.40534448623657227
1615429181.721989,2830,0.3883807063102722
1615429195.21703,2832,0.406375527381897
1615429323.81282,2851,0.41602569818496704
1615429357.588539,2856,0.39549583196640015
1615429377.905625,2859,0.3925533890724182
1615429398.25323,2862,0.3908631205558777
1615429459.186939,2871,0.40967392921447754
1615429465.971534,2872,0.3924546539783478
1615429506.477273,2878,0.4049667716026306
1615429520.108289,2880,0.39648863673210144
1615429526.921746,2881,0.4048813283443451
1615429567.517749,2887,0.39932921528816223
1615429587.880294,2890,0.37457698583602905
1615429594.656206,2891,0.3946303725242615
1615429628.484977,2896,0.403328001499176
1615429642.06632,2898,0.4031592905521393
1615429655.632229,2900,0.4048295021057129
1615429675.983474,2903,0.39034581184387207
1615429736.908194,2912,0.4030943214893341
1615429770.79505,2917,0.40304869413375854
1615429784.332893,2919,0.4091987609863281
1615429791.105076,2920,0.38637471199035645
1615429797.88443,2921,0.3852684795856476
1615429872.035899,2932,0.3884241580963135
1615429938.34234,2942,0.3953142464160919
1615429990.677135,2950,0.3959442675113678
1615430100.252848,2967,0.3821963667869568
1615430132.120065,2972,0.40323495864868164
1615430144.830787,2974,0.39847439527511597
1615430151.208149,2975,0.39139875769615173
1615430170.247235,2978,0.40129438042640686
1615430233.560026,2988,0.37654557824134827
1615430271.378963,2994,0.386546790599823
1615430296.539568,2998,0.39835453033447266
1615430328.037315,3003,0.38371407985687256
1615430340.522072,3005,0.3947516977787018
1615430353.089659,3007,0.3915409743785858
1615430365.628242,3009,0.38677436113357544
1615430378.10099,3011,0.3862071633338928
1615430403.192279,3015,0.3812769055366516
1615430409.480103,3016,0.39785146713256836
1615430428.154181,3019,0.3727790415287018
1615430465.627731,3025,0.3830890655517578
1615430478.060552,3027,0.3829967677593231
1615430496.717197,3030,0.3916483521461487
1615430546.447283,3038,0.39087384939193726
1615430558.862343,3040,0.3683185279369354
1615430565.080911,3041,0.36335378885269165
1615430571.286674,3042,0.3832779824733734
1615430620.973803,3050,0.38758376240730286
1615430714.00936,3065,0.3629211187362671
1615430726.444257,3067,0.3772455155849457
1615430738.811154,3069,0.39551225304603577
1615430751.186413,3071,0.3984181582927704
1615430763.58047,3073,0.38901618123054504
1615430819.362289,3082,0.3788604438304901
1615430844.144762,3086,0.3619873523712158
1615430856.506746,3088,0.35458338260650635
1615430924.488604,3099,0.3750287592411041
1615430949.261556,3103,0.3528090715408325
1615431011.117917,3113,0.3905471861362457
1615431066.651709,3122,0.3777974247932434
1615431097.573235,3127,0.3764001727104187
1615431140.783605,3134,0.3641636371612549
1615431159.297553,3137,0.3733943998813629
1615431165.457447,3138,0.36555588245391846
1615431202.561283,3144,0.36152583360671997
1615431208.674934,3145,0.36765676736831665
1615431221.058468,3147,0.36924487352371216
1615431239.608048,3150,0.38035085797309875
1615431270.545933,3155,0.36225229501724243
1615431289.047912,3158,0.3756119906902313
1615431295.216534,3159,0.36584246158599854
1615431307.584598,3161,0.35614529252052307
1615431406.400276,3177,0.37688007950782776
1615431449.604917,3184,0.36550554633140564
1615431474.307626,3188,0.34969520568847656
1615431517.594504,3195,0.36488136649131775
1615431523.789057,3196,0.37281832098960876
1615431567.01149,3203,0.37992310523986816
1615431585.588828,3206,0.37005650997161865
1615431733.705693,3230,0.37786534428596497
1615431752.114635,3233,0.3606085181236267
1615431795.245017,3240,0.3624807298183441
1615431813.740685,3243,0.3547116219997406
1615431819.868183,3244,0.3686637580394745
1615431832.239994,3246,0.34651848673820496
1615431838.352244,3247,0.3387855887413025
1615431881.514115,3254,0.3628976345062256
1615431893.868777,3256,0.36110571026802063
1615431961.687733,3267,0.3536369204521179
