Wall time,Step,Value
1615416507.513758,958,0.5327467918395996
1615416527.692444,961,0.5195214152336121
1615416534.391602,962,0.5183500051498413
1615416594.844067,971,0.5476109385490417
1615416601.468116,972,0.5313419699668884
1615416628.419145,976,0.5557588338851929
1615416635.16365,977,0.5484527349472046
1615416641.892847,978,0.5462185144424438
1615416648.606462,979,0.5637762546539307
1615416675.58898,983,0.5384063720703125
1615416682.295414,984,0.5618944764137268
1615416702.517527,987,0.5157021880149841
1615416709.260829,988,0.5260469317436218
1615416763.124207,996,0.5392975807189941
1615416790.029774,1000,0.5283817052841187
1615416803.54258,1002,0.5338824391365051
1615416816.987147,1004,0.5338897109031677
1615416823.687252,1005,0.5395671725273132
1615416884.359244,1014,0.520991325378418
1615416904.57996,1017,0.5237407684326172
1615416958.49723,1025,0.5084488987922668
1615416972.022188,1027,0.5593258738517761
1615416999.017119,1031,0.5332654714584351
1615417005.827519,1032,0.5194434523582458
1615417039.500816,1037,0.5137866735458374
1615417086.768705,1044,0.5100550055503845
1615417160.883227,1055,235772.046875
1615417174.387161,1057,0.5426474809646606
1615417214.881038,1063,0.5966339111328125
1615417235.114851,1066,0.7913546562194824
1615417248.685427,1068,0.5815355777740479
1615417275.736647,1072,0.568719744682312
1615417302.657646,1076,0.5437363386154175
1615417316.146478,1078,0.5819333791732788
1615417349.837716,1083,0.5521376132965088
1615417356.545956,1084,0.534801185131073
1615417363.415163,1085,0.5384405851364136
1615417417.338535,1093,0.5270675420761108
1615417457.748874,1099,0.5414620637893677
1615417484.730169,1103,0.5098282098770142
1615417491.434598,1104,0.5089341402053833
1615417498.196778,1105,0.5211117267608643
1615417558.972725,1114,0.5076544284820557
1615417592.798425,1119,0.5195375680923462
1615417687.323565,1133,0.5066503286361694
1615417700.858843,1135,0.5051490068435669
1615417836.255863,1155,0.5064394474029541
1615417843.018542,1156,0.5182199478149414
1615417870.08583,1160,0.5144627690315247
1615417876.886051,1161,0.5290178060531616
1615417883.635676,1162,0.5289952158927917
1615418005.216561,1180,0.5184360146522522
1615418038.981884,1185,0.5128965377807617
1615418086.326584,1192,0.5340361595153809
1615418093.071184,1193,0.5161868333816528
1615418133.723865,1199,0.5274279117584229
1615418147.249981,1201,0.5430271029472351
1615418180.986561,1206,0.5212339162826538
1615418194.56479,1208,0.5381127595901489
1615418207.987264,1210,0.5427135825157166
1615418235.156531,1214,0.51072096824646
1615418356.842883,1232,0.5288616418838501
1615418370.364598,1234,0.521185040473938
1615418383.889364,1236,0.5353769659996033
1615418437.939424,1244,0.5202630758285522
1615418458.309347,1247,0.5273512601852417
1615418498.849907,1253,0.5252796411514282
1615418512.374392,1255,0.5256706476211548
1615418532.762591,1258,0.5107916593551636
1615418553.027418,1261,0.5135351419448853
1615418586.782428,1266,0.5160351991653442
1615418640.973227,1274,0.515212893486023
1615418688.279221,1281,0.5217498540878296
1615418728.732534,1287,0.5258265137672424
1615418755.860775,1291,0.5421268343925476
1615418762.661508,1292,0.5390710830688477
1615418769.504091,1293,0.5249113440513611
1615418776.22675,1294,0.5217756628990173
1615418816.795703,1300,0.5397838354110718
1615418884.521649,1310,0.5269814729690552
1615418898.082302,1312,0.51900315284729
1615418918.335534,1315,0.5481892824172974
1615418925.127824,1316,0.5555018782615662
1615418945.451572,1319,0.5299721956253052
1615418986.078498,1325,0.5252940654754639
1615418999.682264,1327,0.5115681886672974
1615419019.91913,1330,0.5349433422088623
1615419040.204789,1333,0.5116448402404785
1615419060.581246,1336,0.5153708457946777
1615419067.319228,1337,0.5153406858444214
1615419189.493038,1355,0.5756635665893555
1615419263.88549,1366,0.5555410385131836
1615419290.858943,1370,0.5685624480247498
1615419391.718985,1385,0.5434902906417847
1615419411.851798,1388,0.5284118056297302
1615419418.566718,1389,0.5360526442527771
1615419432.073291,1391,0.5531597137451172
1615419438.791644,1392,0.5397853851318359
1615419572.903262,1412,0.5265829563140869
1615419579.614473,1413,0.5035731196403503
1615419586.317792,1414,0.5387304425239563
1615419619.850685,1419,0.7138261198997498
1615419639.947956,1422,0.5640551447868347
1615419666.784219,1426,0.5480622053146362
1615419680.150985,1428,0.5363733172416687
1615419706.792983,1432,0.5403861999511719
1615419733.515788,1436,0.5194163918495178
1615419760.26159,1440,0.5278856158256531
1615419867.336994,1456,0.5433285236358643
1615419927.549406,1465,0.5219973921775818
1615419934.269323,1466,0.5405763387680054
1615420007.894313,1477,0.538611114025116
1615420061.310001,1485,0.5345491766929626
1615420068.036956,1486,0.5187955498695374
1615420088.141371,1489,0.506103515625
1615420101.49024,1491,0.5111056566238403
1615420108.145707,1492,0.5463763475418091
1615420161.621464,1500,0.5298581123352051
1615420168.250786,1501,0.5126806497573853
1615420215.188082,1508,0.5290613174438477
1615420315.679038,1523,0.514814019203186
1615420322.375428,1524,0.5132943391799927
1615420342.459561,1527,0.5328978300094604
1615420389.342163,1534,0.5599488615989685
1615420469.875171,1546,0.5178184509277344
1615420503.410733,1551,0.5353682041168213
1615420510.137569,1552,0.547228991985321
1615420523.584821,1554,0.5383670330047607
1615420570.604332,1561,0.5119106769561768
1615420617.666006,1568,0.5573471784591675
1615420624.428348,1569,0.601036787033081
1615420684.970633,1578,0.5785134434700012
1615420711.756706,1582,0.5425061583518982
1615420725.148243,1584,0.6043595671653748
1615420751.947761,1588,0.5476080179214478
1615420811.986917,1597,0.7536961436271667
1615420858.676385,1604,0.5557528734207153
1615420865.360764,1605,0.5354722738265991
1615420898.820181,1610,0.600967526435852
1615420952.41671,1618,0.528876781463623
1615420965.83804,1620,0.5169146060943604
1615421012.871048,1627,0.5163434743881226
1615421019.666117,1628,0.554046094417572
1615421046.515418,1632,0.5222421884536743
1615421080.19947,1637,0.5291349291801453
1615421100.370225,1640,0.5227957963943481
1615421113.920852,1642,0.5300597548484802
1615421134.102099,1645,0.5290164351463318
1615421154.358805,1648,0.6215811967849731
1615421181.364599,1652,0.5162103176116943
1615421235.387431,1660,0.5195995569229126
1615421289.485398,1668,0.5103932619094849
1615421302.946987,1670,0.526452898979187
1615421316.504949,1672,0.5204810500144958
1615421336.728318,1675,0.5193054676055908
1615421343.542844,1676,0.5136867761611938
1615421384.091411,1682,0.5052258968353271
1615421390.840588,1683,0.5276124477386475
1615421444.773523,1691,0.513441801071167
1615421465.070842,1694,0.5362827181816101
1615421471.828,1695,0.5337651371955872
1615421478.562406,1696,0.5093281865119934
1615421485.293636,1697,0.5129260420799255
1615421498.8106,1699,0.5128263831138611
1615421519.06847,1702,0.528975784778595
1615421566.312503,1709,0.49604105949401855
1615421573.060674,1710,0.5332711935043335
1615421620.381216,1717,1.5906734466552734
1615421627.120129,1718,0.5282067060470581
1615421633.848586,1719,0.5172698497772217
1615421694.61441,1728,0.49875372648239136
1615421721.659234,1732,0.5195455551147461
1615421735.138647,1734,0.4987413287162781
1615421741.920229,1735,0.5123966932296753
1615421755.390654,1737,0.48078975081443787
1615421789.212686,1742,0.4711771607398987
1615421795.942832,1743,0.5137410163879395
1615421809.463935,1745,0.504584014415741
1615421816.248029,1746,0.49205002188682556
1615421823.01188,1747,0.5089089274406433
1615421856.76995,1752,0.5180222988128662
1615421951.295623,1766,0.5386766195297241
1615422012.232242,1775,0.5023802518844604
1615422052.890811,1781,0.5058286190032959
1615422100.340492,1788,0.5034677982330322
1615422107.115333,1789,0.5078415274620056
1615422168.054768,1798,0.5294726490974426
1615422215.275067,1805,0.5064231157302856
1615422276.136113,1814,0.49434536695480347
1615422296.438078,1817,0.4902399778366089
1615422343.856973,1824,0.47884005308151245
1615422357.340235,1826,0.49888771772384644
1615422384.38802,1830,0.5070762634277344
1615422452.048091,1840,0.47076258063316345
1615422458.831454,1841,0.4837009906768799
1615422479.131139,1844,0.46936020255088806
1615422513.076654,1849,0.47525519132614136
1615422540.174906,1853,0.491924524307251
1615422628.259699,1866,0.47236168384552
1615422641.770118,1868,0.487189382314682
1615422648.502028,1869,0.49393078684806824
1615422689.099843,1875,0.5791209936141968
1615422695.956301,1876,0.45649465918540955
1615422702.830926,1877,0.4834817349910736
1615422716.354065,1879,0.487102210521698
1615422729.866599,1881,0.46590209007263184
1615422811.134184,1893,0.4792896509170532
1615422932.789939,1911,11.060848236083984
1615422973.541641,1917,0.5352449417114258
1615423021.163889,1924,0.5036155581474304
1615423061.930733,1930,0.4936619699001312
1615423089.046114,1934,0.5001248717308044
1615423102.57206,1936,0.5128802061080933
1615423116.183919,1938,0.46314895153045654
1615423156.793399,1944,0.4755852222442627
1615423177.024839,1947,0.4945988059043884
1615423190.637047,1949,0.473947137594223
1615423210.911319,1952,0.47500571608543396
1615423231.163977,1955,0.4889478087425232
1615423251.518959,1958,0.48226094245910645
1615423312.456998,1967,0.4506191611289978
1615423325.999396,1969,0.4956417977809906
1615423407.247298,1981,0.47232621908187866
1615423414.069501,1982,0.49486178159713745
1615423420.854348,1983,0.4691479206085205
1615423515.541563,1997,0.5255769491195679
1615423542.657149,2001,0.4788469672203064
1615423569.719273,2005,0.48491939902305603
1615423596.774284,2009,0.4582512378692627
1615423603.598863,2010,0.4916296899318695
1615423623.898292,2013,0.46492311358451843
1615423637.447422,2015,0.4743560254573822
1615423650.960503,2017,0.47029823064804077
1615423705.147476,2025,0.4768085479736328
1615423718.723499,2027,0.45933520793914795
1615423739.01111,2030,0.466318815946579
1615423759.342907,2033,0.4695957899093628
1615423779.784464,2036,0.4533684253692627
1615423793.337553,2038,0.4621531367301941
1615423813.689639,2041,0.4473949670791626
1615423834.033578,2044,0.4600621461868286
1615423942.379324,2060,0.45075005292892456
1615423989.730007,2067,0.4672248363494873
1615424023.61326,2072,0.48257797956466675
1615424030.458729,2073,0.4692981243133545
1615424037.222284,2074,0.45043158531188965
1615424050.767106,2076,0.465636670589447
1615424057.549194,2077,0.45396947860717773
1615424071.122922,2079,0.46808212995529175
1615424084.5788,2081,0.45638442039489746
1615424111.630254,2085,0.44528621435165405
1615424138.779801,2089,0.46402081847190857
1615424172.643823,2094,0.46388301253318787
1615424186.176137,2096,0.4733583927154541
1615424233.597615,2103,0.46137937903404236
1615424247.185928,2105,0.44461584091186523
1615424253.924323,2106,0.4538445472717285
1615424287.893047,2111,0.45477980375289917
1615424314.951855,2115,0.508215069770813
1615424348.905104,2120,0.5229068994522095
1615424362.500324,2122,0.5115212202072144
1615424369.352598,2123,0.7108699679374695
1615424437.251206,2133,0.4986199140548706
1615424444.012206,2134,0.5833486318588257
1615424470.980074,2138,0.4723299443721771
1615424491.289536,2141,0.5102806091308594
1615424511.667547,2144,0.5013624429702759
1615424518.398309,2145,0.4550658166408539
1615424538.682535,2148,0.5854135751724243
1615424545.469496,2149,0.5464286804199219
1615424558.982413,2151,0.6654191613197327
1615424592.985048,2156,0.4957922399044037
1615424599.725743,2157,0.45627158880233765
1615424647.130325,2164,0.44138097763061523
1615424653.902679,2165,0.46354374289512634
1615424680.937454,2169,0.46246856451034546
1615424694.509719,2171,0.43415367603302
1615424707.977977,2173,0.5056003928184509
1615424735.010905,2177,0.47943586111068726
1615424802.751698,2187,0.4547739028930664
1615424816.243291,2189,0.4566425681114197
1615424829.837342,2191,0.4594394564628601
1615424836.577628,2192,0.4441849887371063
1615424863.697164,2196,0.44435176253318787
1615424884.028596,2199,0.4336232841014862
1615424938.149668,2207,0.4196450114250183
1615424965.203969,2211,0.44180676341056824
1615424985.646944,2214,0.4596829414367676
1615425060.143703,2225,0.42146870493888855
1615425087.188626,2229,0.447398841381073
1615425100.690152,2231,0.4223862290382385
1615425134.573217,2236,0.43551719188690186
1615425141.378707,2237,0.44607657194137573
1615425154.914135,2239,0.43078023195266724
1615425168.430307,2241,0.4731646180152893
1615425175.278069,2242,0.44097504019737244
1615425188.755714,2244,0.4574088752269745
1615425202.294524,2246,0.4272463917732239
1615425209.073543,2247,0.43407198786735535
1615425236.176312,2251,0.4601384103298187
1615425256.411777,2254,0.4413244128227234
1615425276.704311,2257,0.4437747001647949
1615425310.642249,2262,0.4647791385650635
1615425391.915677,2274,0.4277084767818451
1615425419.075219,2278,0.46773046255111694
1615425439.484442,2281,0.46851783990859985
1615425507.415715,2291,0.42229586839675903
1615425548.175976,2297,0.4351862370967865
1615425554.999308,2298,0.4660286605358124
1615425568.556931,2300,0.45211195945739746
1615425588.899331,2303,0.44245120882987976
1615425609.237027,2306,0.4395377039909363
1615425616.026309,2307,0.4388398826122284
1615425622.878143,2308,0.4409677982330322
1615425690.883359,2318,0.45895513892173767
1615425697.668896,2319,0.45786207914352417
1615425704.520712,2320,0.43170690536499023
1615425718.103875,2322,0.4350769519805908
1615425799.879382,2334,0.4335783123970032
1615425806.662032,2335,0.43697723746299744
1615425813.486302,2336,0.4622659683227539
1615425820.266002,2337,0.4551909863948822
1615425874.849604,2345,0.4280686378479004
1615425936.000075,2354,0.42317843437194824
1615426051.85477,2371,0.46308082342147827
1615426147.302732,2385,0.43106135725975037
1615426174.50719,2389,0.42811378836631775
1615426181.394418,2390,0.40925782918930054
1615426195.14386,2392,0.42738550901412964
1615426249.616151,2400,0.41156256198883057
1615426263.310469,2402,0.4244474768638611
1615426290.723191,2406,0.42710399627685547
1615426358.850506,2416,0.4251084327697754
1615426413.436231,2424,0.41243264079093933
1615426420.226068,2425,0.43593844771385193
1615426495.390926,2436,0.4105578660964966
1615426549.909676,2444,0.40377259254455566
1615426590.989658,2450,0.44310373067855835
1615426597.836508,2451,0.4081173837184906
1615426611.433566,2453,0.4108111560344696
1615426625.044782,2455,0.4124720096588135
1615426659.275093,2460,0.39525389671325684
1615426788.883979,2479,0.4210944175720215
1615426802.52301,2481,0.4248344302177429
1615426830.025065,2485,0.4128776490688324
1615426836.829576,2486,0.4047345817089081
1615426905.130218,2496,0.4336901903152466
1615426918.884749,2498,0.40798673033714294
1615426939.374816,2501,0.4264117479324341
1615426946.214941,2502,0.3836056590080261
1615426953.143184,2503,0.41631191968917847
1615427021.502392,2513,0.4080634117126465
1615427028.396516,2514,0.40367528796195984
1615427048.886914,2517,0.39949673414230347
1615427062.566951,2519,0.3936278820037842
1615427090.024675,2523,0.42330265045166016
1615427124.193,2528,0.4143804907798767
1615427137.921904,2530,0.43401262164115906
1615427151.5677,2532,0.4102223813533783
1615427165.3397,2534,0.41569241881370544
1615427226.926108,2543,0.43337342143058777
1615427254.289362,2547,0.40749090909957886
1615427281.807599,2551,0.41398513317108154
1615427295.49785,2553,0.4137323796749115
1615427315.919358,2556,0.41468462347984314
1615427336.475477,2559,0.3936501443386078
1615427377.569818,2565,0.40478408336639404
1615427384.308689,2566,0.42866235971450806
1615427411.71021,2570,0.40624016523361206
1615427432.34517,2573,0.42349958419799805
1615427452.921141,2576,0.40251800417900085
1615427466.596756,2578,0.4198373258113861
1615427528.31276,2587,0.4106782078742981
1615427549.004209,2590,0.39842504262924194
1615427555.831092,2591,0.4000510573387146
1615427562.701632,2592,0.3981759548187256
1615427569.637704,2593,0.3994847238063812
1615427590.338502,2596,0.3915647864341736
1615427617.681097,2600,0.40379542112350464
1615427658.89618,2606,0.4029102027416229
1615427665.763416,2607,0.3897867798805237
1615427686.336678,2610,0.3904538154602051
1615427741.065833,2618,0.40322840213775635
1615427775.495969,2623,0.3930756449699402
1615427796.055282,2626,0.4108004570007324
1615427816.577579,2629,0.40997910499572754
1615427823.532032,2630,0.39235901832580566
1615427864.481897,2636,0.4053047299385071
1615427878.356287,2638,0.41820764541625977
1615427919.42778,2644,0.3920826315879822
1615427940.012415,2647,0.3867170810699463
1615427960.704246,2650,0.3868292570114136
1615427967.540801,2651,0.3884589672088623
1615427994.942476,2655,0.386482298374176
1615428125.316656,2674,0.39918455481529236
1615428152.658304,2678,0.3611201047897339
1615428166.320743,2680,0.40251296758651733
1615428200.518927,2685,0.40815815329551697
1615428234.573199,2690,0.38513025641441345
1615428322.997694,2703,0.38722753524780273
1615428350.381753,2707,0.3882382810115814
1615428370.78982,2710,0.37957972288131714
1615428472.290212,2725,0.3786105513572693
1615428546.883198,2736,0.3770528733730316
1615428553.618351,2737,0.3978155553340912
1615428573.877814,2740,0.38129329681396484
1615428614.49428,2746,0.35153770446777344
1615428661.829117,2753,0.397847056388855
1615428668.563624,2754,0.3774556815624237
1615428675.333729,2755,0.36949941515922546
1615428682.105911,2756,0.3826714754104614
1615428688.838925,2757,0.4133577346801758
1615428695.667497,2758,0.35511666536331177
1615428749.712751,2766,0.39542001485824585
1615428904.869485,2789,0.38334593176841736
1615428911.600453,2790,0.38344651460647583
1615428918.331214,2791,0.36537861824035645
1615428965.527389,2798,0.3795872926712036
1615429039.875379,2809,0.35896456241607666
1615429053.389245,2811,0.3428337275981903
1615429134.490863,2823,0.34972867369651794
1615429141.273246,2824,0.3445698618888855
1615429161.527307,2827,0.3776192367076874
1615429174.951569,2829,0.3562090992927551
1615429181.721635,2830,0.37418684363365173
1615429195.216704,2832,0.36195290088653564
1615429323.812458,2851,0.3665863871574402
1615429357.588174,2856,0.36088070273399353
1615429377.905068,2859,0.35094332695007324
1615429398.252911,2862,0.36068782210350037
1615429459.186623,2871,0.37495970726013184
1615429465.971215,2872,0.3557475209236145
1615429506.476927,2878,0.35429638624191284
1615429520.107951,2880,0.34337079524993896
1615429526.921359,2881,0.3596862554550171
1615429567.5174,2887,0.35535138845443726
1615429587.87997,2890,0.34439826011657715
1615429594.655873,2891,0.3397885262966156
1615429628.484443,2896,0.3639155328273773
1615429642.065868,2898,0.3541671633720398
1615429655.631898,2900,0.3501952886581421
1615429675.983038,2903,0.33727023005485535
1615429736.907868,2912,0.36074572801589966
1615429770.794493,2917,0.368009090423584
1615429784.332505,2919,0.3589502274990082
1615429791.104755,2920,0.34981629252433777
1615429797.88407,2921,0.332987517118454
1615429872.035529,2932,0.34127649664878845
1615429938.341978,2942,0.352632611989975
1615429990.676535,2950,0.3532221019268036
1615430100.25252,2967,0.3508114814758301
1615430132.119724,2972,0.36862072348594666
1615430144.830196,2974,0.3491903245449066
1615430151.207819,2975,0.36184102296829224
1615430170.24686,2978,0.3718465268611908
1615430233.559622,2988,0.3369158208370209
1615430271.378633,2994,0.3473851680755615
1615430296.539193,2998,0.3648105561733246
1615430328.036982,3003,0.3414917588233948
1615430340.521631,3005,0.3570682406425476
1615430353.089321,3007,0.3211773633956909
1615430365.627686,3009,0.3401270806789398
1615430378.100586,3011,0.3278695344924927
1615430403.191937,3015,0.3256087899208069
1615430409.479784,3016,0.3547435402870178
1615430428.153816,3019,0.3294324278831482
1615430465.6274,3025,0.3340051770210266
1615430478.060214,3027,0.3385343551635742
1615430496.71685,3030,0.327278733253479
1615430546.446934,3038,0.3558194637298584
1615430558.862,3040,0.3362536132335663
1615430565.080595,3041,0.32272106409072876
1615430571.286358,3042,0.3279406726360321
1615430620.973192,3050,0.3341849744319916
1615430714.009002,3065,0.31640949845314026
1615430726.443685,3067,0.32660776376724243
1615430738.810577,3069,0.35213157534599304
1615430751.186034,3071,0.3615345358848572
1615430763.580113,3073,0.33669453859329224
1615430819.361958,3082,0.333754301071167
1615430844.144431,3086,0.3388381600379944
1615430856.506418,3088,0.3155152201652527
1615430924.488283,3099,0.3332403302192688
1615430949.261204,3103,0.31944382190704346
1615431011.117567,3113,0.33206507563591003
1615431066.651323,3122,0.3366304337978363
1615431097.572918,3127,0.3377004563808441
1615431140.783209,3134,0.3094772696495056
1615431159.297219,3137,0.32465144991874695
1615431165.457125,3138,0.3128916025161743
1615431202.560917,3144,0.3097097873687744
1615431208.674521,3145,0.3197242021560669
1615431221.058111,3147,0.3110184967517853
1615431239.607729,3150,0.329980731010437
1615431270.545556,3155,0.3140101134777069
1615431289.047564,3158,0.3257272243499756
1615431295.216193,3159,0.31419476866722107
1615431307.584011,3161,0.31234997510910034
1615431406.399913,3177,0.3179176449775696
1615431449.604596,3184,0.3155110478401184
1615431474.307306,3188,0.32082563638687134
1615431517.594155,3195,0.320636123418808
1615431523.788737,3196,0.31084513664245605
1615431567.011165,3203,0.32414117455482483
1615431585.588324,3206,0.3283558487892151
1615431733.705315,3230,0.30694741010665894
1615431752.11419,3233,0.3082045912742615
1615431795.244598,3240,0.29876241087913513
1615431813.740303,3243,0.2944278120994568
1615431819.86773,3244,0.2933712899684906
1615431832.239647,3246,0.2846646010875702
1615431838.351886,3247,0.27680617570877075
1615431881.513769,3254,0.29810643196105957
1615431893.868385,3256,0.2936921715736389
1615431961.687387,3267,0.28489822149276733
