Wall time,Step,Value
1615324321.376635,1702,0.009252669289708138
1615324323.070348,1709,0.02123142220079899
1615324325.256346,1718,0.02585604414343834
1615324327.674267,1728,0.008516678586602211
1615324328.705887,1732,0.02120141312479973
1615324329.246196,1734,0.012720848433673382
1615324330.04769,1737,0.02463054098188877
1615324331.221077,1742,0.023354563862085342
1615324331.974034,1745,0.007806955371052027
1615324332.192917,1746,0.01133144460618496
1615324332.419765,1747,0.012048192322254181
1615324333.66082,1752,0.011379800736904144
1615324337.106805,1766,0.007795889396220446
1615324339.319007,1775,0.012048192322254181
1615324340.889198,1781,0.020451340824365616
1615324342.646769,1788,0.012056737206876278
1615324342.888864,1789,0.007102272938936949
1615324345.016771,1798,0.021261516958475113
1615324352.293764,1805,0.023926811292767525
1615324355.277327,1817,0.011371713131666183
1615324357.509415,1826,0.010615711100399494
1615324358.501755,1830,0.007834757678210735
1615324360.961896,1840,0.010630758479237556
1615324362.0112,1844,0.009252669289708138
1615324363.278416,1849,0.012747875414788723
1615324364.239871,1853,0.014144271612167358
1615324367.427213,1866,0.008522727526724339
1615324368.225792,1869,0.005702067166566849
1615324369.678125,1875,0.0014265335630625486
1615324369.945498,1876,0.033980581909418106
1615324370.207983,1877,0.0056939502246677876
1615324384.169527,1911,0.006387508939951658
1615324385.659454,1917,0.003561253659427166
1615324387.371741,1924,0.011315417475998402
1615324388.82196,1930,0.0056939502246677876
1615324389.717821,1934,0.005685856565833092
1615324390.186145,1936,0.009943181648850441
1615324390.656414,1938,0.002139800228178501
1615324392.101265,1944,0.004282655194401741
1615324392.86695,1947,0.005681818351149559
1615324393.381815,1949,0.004279600456357002
1615324394.133561,1952,0.009929077699780464
1615324397.799282,1967,0.009213323704898357
1615324398.297469,1969,0.007102272938936949
1615324401.261956,1981,0.019662922248244286
1615324401.484913,1982,0.009206798858940601
1615324401.744332,1983,0.012039660476148129
1615324405.118716,1997,0.0035637919791042805
1615324411.733171,2001,0.004279600456357002
1615324412.756012,2005,0.0007137758657336235
1615324413.712148,2009,0.009213323704898357
1615324414.70104,2013,0.005698005668818951
1615324415.645629,2017,0.005689900368452072
1615324417.698542,2025,0.016208598390221596
1615324418.178881,2027,0.009232954122126102
1615324418.900005,2030,0.0021413275972008705
1615324419.632922,2033,0.0063965884037315845
1615324420.379861,2036,0.018960673362016678
1615324421.656575,2041,0.00993612501770258
1615324426.358829,2060,0.0
1615324429.224191,2072,0.0042704627849161625
1615324429.480922,2073,0.007107320707291365
1615324430.216697,2076,0.004975124262273312
1615324430.476954,2077,0.00711237546056509
1615324431.00205,2079,0.002139800228178501
1615324431.472541,2081,0.014809590764343739
1615324432.520427,2085,0.008534850552678108
1615324433.440617,2089,0.008504606783390045
1615324434.688455,2094,0.003561253659427166
1615324435.239159,2096,0.014809590764343739
1615324444.23587,2111,0.0063965884037315845
1615324445.242143,2115,0.0078125
1615324446.973539,2122,0.012014133855700493
1615324447.239777,2123,0.00639204541221261
1615324451.628691,2141,0.010676156729459763
1615324452.359514,2144,0.010600706562399864
1615324452.572019,2145,0.009226401336491108
1615324453.605114,2149,0.0035587188322097063
1615324454.057169,2151,0.0064239827916026115
1615324455.240533,2156,0.002139800228178501
1615324457.47942,2165,0.004982206504791975
1615324458.462987,2169,0.00639204541221261
1615324458.952997,2171,0.018934082239866257
1615324459.417582,2173,0.0028530671261250973
1615324460.460259,2177,0.005681818351149559
1615324462.99297,2187,0.004267425276339054
1615324463.486902,2189,0.010645847767591476
1615324464.036019,2191,0.010645847767591476
1615324464.25229,2192,0.0007142857066355646
1615324465.266384,2196,0.0035587188322097063
1615324465.985719,2199,0.0028490028344094753
1615324473.506586,2207,0.004978662822395563
1615324474.502705,2211,0.007102272938936949
1615324477.921714,2225,0.011355571448802948
1615324478.905226,2229,0.0056939502246677876
1615324479.352929,2231,0.0035637919791042805
1615324480.577583,2236,0.0056939502246677876
1615324480.789008,2237,0.020336605608463287
1615324481.223742,2239,0.012039660476148129
1615324481.919848,2242,0.0021382751874625683
1615324482.446233,2244,0.002855103462934494
1615324482.924664,2246,0.0042704627849161625
1615324483.171442,2247,0.010638297535479069
1615324484.847582,2254,0.005689900368452072
1615324485.55339,2257,0.004975124262273312
1615324486.822612,2262,0.005685856565833092
1615324491.478684,2281,0.0035663337912410498
1615324493.941433,2291,0.001427551731467247
1615324495.387707,2297,0.0035688793286681175
1615324502.380827,2303,0.007127583958208561
1615324503.354445,2307,0.012073863297700882
1615324503.58263,2308,0.0021382751874625683
1615324506.196625,2319,0.016937190666794777
1615324506.453803,2320,0.011323424987494946
1615324506.947032,2322,0.008516678586602211
1615324510.231604,2335,0.004273504484444857
1615324512.709304,2345,0.0056939502246677876
1615324514.983389,2354,0.007117437664419413
1615324519.160764,2371,0.0035637919791042805
1615324523.42054,2389,0.0028510335832834244
1615324523.644271,2390,0.004273504484444857
1615324524.215926,2392,0.004279600456357002
1615324526.155524,2400,0.010623229667544365
1615324532.193771,2402,0.0028490028344094753
1615324533.196149,2406,0.0021382751874625683
1615324535.729367,2416,0.0035587188322097063
1615324537.682807,2424,0.0
1615324537.908624,2425,0.0021382751874625683
1615324540.522706,2436,0.0014265335630625486
1615324542.436574,2444,0.0007142857066355646
1615324543.866572,2450,0.0014285714132711291
1615324544.111973,2451,0.0014265335630625486
1615324544.618422,2453,0.0021382751874625683
1615324545.185098,2455,0.0007142857066355646
1615324546.389498,2460,0.008510638028383255
1615324552.499452,2485,0.0
1615324552.745881,2486,0.0007142857066355646
1615324555.194867,2496,0.0007137758657336235
1615324555.691219,2498,0.0028510335832834244
1615324562.417699,2502,0.0007137758657336235
1615324562.667056,2503,0.0035663337912410498
1615324566.038073,2517,0.0007137758657336235
1615324567.532684,2523,0.0007142857066355646
1615324568.73097,2528,0.0007137758657336235
1615324569.256866,2530,0.001427551731467247
1615324569.715046,2532,0.0028530671261250973
1615324570.177333,2534,0.0
1615324573.331951,2547,0.0028510335832834244
1615324574.349561,2551,0.0021382751874625683
1615324574.80874,2553,0.0007142857066355646
1615324575.562062,2556,0.004267425276339054
1615324577.713547,2565,0.0007137758657336235
1615324577.949509,2566,0.0
1615324580.524266,2576,0.0
1615324580.99112,2578,0.0
1615324583.931275,2590,0.0
1615324584.151287,2591,0.0
1615324584.363403,2592,0.0014265335630625486
1615324585.302909,2596,0.002139800228178501
1615324586.215875,2600,0.002139800228178501
1615324593.298154,2606,0.0
1615324597.349643,2623,0.0
1615324598.075458,2626,0.0007142857066355646
1615324598.737026,2629,0.0007137758657336235
1615324598.942441,2630,0.0
1615324600.86868,2638,0.0014265335630625486
1615324602.235608,2644,0.0
1615324603.646592,2650,0.0014265335630625486
1615324604.88934,2655,0.0007142857066355646
1615324609.280309,2674,0.0035637919791042805
1615324610.218987,2678,0.0014265335630625486
1615324610.696767,2680,0.0
1615324611.997582,2685,0.001427551731467247
1615324613.219009,2690,0.0007137758657336235
1615324621.954769,2703,0.0035663337912410498
1615324623.694156,2710,0.0
1615324627.326491,2725,0.0007137758657336235
1615324630.206196,2737,0.0
1615324630.909617,2740,0.0
1615324632.261804,2746,0.0021382751874625683
1615324634.187573,2754,0.002139800228178501
1615324634.415598,2755,0.004267425276339054
1615324634.644255,2756,0.0014265335630625486
1615324634.874234,2757,0.0007142857066355646
1615324637.055965,2766,0.0014285714132711291
1615324642.512913,2789,0.0
1615324642.726012,2790,0.0
1615324642.942151,2791,0.0007142857066355646
1615324644.55767,2798,0.0021382751874625683
1615324652.839555,2809,0.002139800228178501
1615324653.376514,2811,0.0014285714132711291
1615324656.268013,2823,0.0
1615324656.544923,2824,0.0
1615324657.226213,2827,0.0
1615324657.721361,2829,0.0007137758657336235
1615324657.983824,2830,0.0014265335630625486
1615324658.487599,2832,0.0021413275972008705
1615324663.057293,2851,0.0007142857066355646
1615324665.147054,2859,0.0021413275972008705
1615324667.973196,2871,0.0014265335630625486
1615324668.227161,2872,0.0
1615324670.053929,2880,0.0028510335832834244
1615324670.327671,2881,0.002855103462934494
1615324671.877972,2887,0.0
1615324672.608639,2890,0.0
1615324673.900465,2896,0.0
1615324674.426643,2898,0.0007137758657336235
1615324674.901907,2900,0.0
1615324684.769183,2917,0.0021382751874625683
1615324685.215109,2919,0.0014265335630625486
1615324685.442224,2920,0.0
1615324685.701217,2921,0.0
1615324688.368361,2932,0.0
1615324692.649613,2950,0.0007137758657336235
1615324696.833924,2967,0.001427551731467247
1615324698.587155,2974,0.001427551731467247
1615324698.855871,2975,0.002139800228178501
1615324699.577956,2978,0.0007137758657336235
1615324703.57772,2994,0.0
1615324704.571867,2998,0.001427551731467247
1615324711.403137,3003,0.0007137758657336235
1615324711.927934,3005,0.00498575484380126
1615324712.385871,3007,0.0007137758657336235
1615324712.920862,3009,0.0
1615324713.372335,3011,0.0007137758657336235
1615324714.283803,3015,0.0
1615324714.51948,3016,0.0
1615324717.147787,3027,0.0007137758657336235
1615324717.887369,3030,0.0
1615324719.786189,3038,0.0
1615324720.517426,3041,0.0007142857066355646
1615324720.749696,3042,0.0014265335630625486
1615324722.731475,3050,0.0007137758657336235
1615324726.187031,3065,0.0
1615324726.66833,3067,0.0
1615324727.098997,3069,0.002139800228178501
1615324727.552773,3071,0.002142857061699033
1615324730.277203,3082,0.001427551731467247
1615324731.230121,3086,0.0
1615324734.305967,3099,0.0
1615324745.484733,3122,0.0007142857066355646
1615324749.068923,3137,0.0007142857066355646
1615324749.334681,3138,0.0
1615324750.836612,3144,0.0
1615324751.100829,3145,0.0007137758657336235
1615324751.552747,3147,0.0
1615324752.243239,3150,0.0
1615324753.440049,3155,0.0
1615324754.470889,3159,0.0007142857066355646
1615324754.972802,3161,0.0
1615324758.857801,3177,0.0007137758657336235
1615324761.362488,3188,0.0035637919791042805
1615324763.055917,3195,0.0007137758657336235
1615324763.28958,3196,0.0007137758657336235
1615324770.710945,3203,0.0
1615324771.457954,3206,0.0
1615324777.184568,3230,0.0
1615324777.848339,3233,0.0007142857066355646
1615324779.624969,3240,0.0
1615324780.288498,3243,0.0
1615324780.551815,3244,0.0
1615324780.995465,3246,0.0007137758657336235
1615324781.200566,3247,0.0014265335630625486
1615324782.803221,3254,0.0007142857066355646
1615324785.807764,3267,0.001427551731467247
1615324787.089223,3272,0.007806955371052027
1615324789.24237,3281,0.0
1615324789.699544,3283,0.0
1615324790.182961,3285,0.0014265335630625486
1615324791.847186,3292,0.0007142857066355646
1615324800.624029,3305,0.0
1615324801.108572,3307,0.0
1615324802.647335,3313,0.0021382751874625683
1615324804.656418,3321,0.0007137758657336235
1615324806.167477,3327,0.0014265335630625486
1615324806.380106,3328,0.0007142857066355646
1615324807.578386,3333,0.0021382751874625683
1615324808.862803,3338,0.0007137758657336235
1615324810.578211,3345,0.002139800228178501
1615324813.495778,3357,0.0007137758657336235
1615324814.491771,3361,0.0007137758657336235
1615324817.669578,3374,0.0007142857066355646
1615324818.16483,3376,0.001427551731467247
1615324818.647447,3378,0.0
1615324819.378607,3381,0.0
1615324820.577888,3386,0.0
1615324830.173456,3403,0.0028510335832834244
1615324831.413329,3408,0.0007142857066355646
1615324835.812185,3426,0.0056939502246677876
1615324836.736197,3430,0.0007137758657336235
1615324837.364862,3433,0.0007137758657336235
1615324838.464202,3438,0.003561253659427166
1615324840.055715,3445,0.0028510335832834244
1615324841.022627,3449,0.002139800228178501
1615324841.501118,3451,0.0021413275972008705
1615324842.867464,3457,0.0021413275972008705
1615324843.094239,3458,0.002855103462934494
1615324844.570096,3464,0.001427551731467247
1615324846.186448,3471,0.0014265335630625486
1615324847.659924,3477,0.001427551731467247
1615324848.355839,3480,0.0007142857066355646
1615324849.781143,3486,0.001427551731467247
1615324852.359806,3497,0.002142857061699033
1615324852.810321,3499,0.0007137758657336235
1615324860.886852,3509,0.0007137758657336235
1615324861.646197,3512,0.0007142857066355646
1615324862.187226,3514,0.0014265335630625486
1615324863.421898,3519,0.0
1615324867.347263,3535,0.0014265335630625486
1615324867.8545,3537,0.0007142857066355646
1615324869.315767,3543,0.0028530671261250973
1615324870.237328,3547,0.004279600456357002
1615324870.736669,3549,0.0014285714132711291
1615324874.164851,3563,0.0028490028344094753
1615324877.136472,3575,0.0021382751874625683
1615324878.4128,3580,0.0007137758657336235
1615324881.289268,3592,0.004975124262273312
1615324881.540962,3593,0.0007137758657336235
1615324882.962869,3599,0.0028510335832834244
1615324883.196885,3600,0.0007142857066355646
1615324892.20244,3614,0.0056939502246677876
1615324893.261188,3618,0.0007137758657336235
1615324893.802036,3620,0.0
1615324894.252324,3622,0.0007142857066355646
1615324894.982625,3625,0.001427551731467247
1615324895.679048,3628,0.0021413275972008705
1615324899.856135,3645,0.002139800228178501
1615324902.459723,3656,0.0
1615324902.684973,3657,0.0021382751874625683
1615324904.127368,3663,0.0
1615324905.718353,3670,0.002139800228178501
1615324911.519921,3694,0.0
1615324913.016629,3700,0.0
1615324919.094379,3702,0.0
1615324924.134105,3723,0.0007137758657336235
1615324924.827997,3726,0.0
1615324925.870024,3730,0.0
1615324926.143871,3731,0.001427551731467247
1615324926.360028,3732,0.0
1615324927.768256,3738,0.0007137758657336235
1615324928.517355,3741,0.0
1615324928.968403,3743,0.0
1615324930.962099,3752,0.0021413275972008705
1615324932.643432,3759,0.0014265335630625486
1615324933.774496,3764,0.0014265335630625486
1615324935.605741,3772,0.0007142857066355646
1615324936.57485,3776,0.0014285714132711291
1615324937.568777,3780,0.0
1615324940.576703,3793,0.0
1615324941.022744,3795,0.0007137758657336235
1615324941.737979,3798,0.004282655194401741
1615324950.116419,3810,0.002139800228178501
1615324951.13902,3814,0.0007137758657336235
1615324952.305658,3819,0.0
1615324952.724866,3821,0.0007137758657336235
1615324955.072297,3831,0.002139800228178501
1615324955.534848,3833,0.0028490028344094753
1615324956.018348,3835,0.0
1615324959.127008,3848,0.001427551731467247
1615324963.033171,3864,0.0021382751874625683
1615324964.27838,3869,0.0007137758657336235
1615324965.974113,3876,0.002139800228178501
1615324977.584384,3901,0.0007142857066355646
1615324977.854113,3902,0.001427551731467247
1615324978.124787,3903,0.0007137758657336235
1615324979.817606,3910,0.0028530671261250973
1615324982.212014,3920,0.0035663337912410498
1615324984.204454,3928,0.0007142857066355646
1615324985.901025,3935,0.0035637919791042805
1615324986.893467,3939,0.0014265335630625486
1615324989.336638,3950,0.0007142857066355646
1615324990.76204,3956,0.0028510335832834244
1615324992.167219,3962,0.0007137758657336235
1615324996.400141,3980,0.0007137758657336235
1615324997.376671,3984,0.0
1615325000.103238,3995,0.0007137758657336235
1615325001.351907,4000,0.0007142857066355646
1615325008.26464,4005,0.007092198356986046
1615325009.305525,4009,0.002139800228178501
1615325009.564821,4010,0.0007142857066355646
1615325012.233026,4021,0.010668563656508923
1615325012.482795,4022,0.002855103462934494
1615325015.198583,4033,0.0028490028344094753
1615325015.717837,4035,0.0
1615325015.924899,4036,0.0007142857066355646
1615325017.708323,4043,0.0021413275972008705
1615325018.468409,4046,0.0021382751874625683
1615325018.714763,4047,0.0014265335630625486
1615325018.952516,4048,0.004273504484444857
1615325020.363721,4054,0.00498575484380126
1615325025.572293,4076,0.0056939502246677876
1615325029.622732,4093,0.0007137758657336235
1615325030.847738,4098,0.0
1615325031.084135,4099,0.0028530671261250973
1615325037.20723,4101,0.0007142857066355646
1615325039.221264,4109,0.0007142857066355646
1615325042.191703,4121,0.0
1615325053.441347,4167,0.0014265335630625486
1615325056.934357,4181,0.0014265335630625486
1615325057.222441,4182,0.001427551731467247
1615325059.862106,4193,0.0
1615325060.076112,4194,0.0007137758657336235
1615325060.577488,4196,0.0014265335630625486
1615325061.104297,4198,0.0
1615325067.531957,4201,0.0014265335630625486
1615325067.795753,4202,0.0014265335630625486
1615325068.234631,4204,0.0021413275972008705
1615325073.864782,4227,0.002139800228178501
1615325075.155686,4232,0.001427551731467247
1615325075.924666,4235,0.0007137758657336235
1615325076.670109,4238,0.0
1615325077.900916,4243,0.0007137758657336235
1615325080.522654,4254,0.0021413275972008705
1615325082.741775,4263,0.0007137758657336235
1615325083.487275,4266,0.0007137758657336235
1615325083.726697,4267,0.0021382751874625683
1615325085.839622,4276,0.001427551731467247
1615325087.321827,4282,0.002139800228178501
1615325091.242868,4298,0.0
1615325098.4106,4304,0.0007137758657336235
1615325099.321902,4308,0.0028510335832834244
1615325101.549573,4317,0.0007137758657336235
1615325102.042331,4319,0.0
1615325104.206795,4328,0.0007137758657336235
1615325105.222061,4332,0.0007137758657336235
1615325106.677787,4338,0.0014265335630625486
1615325107.894646,4343,0.0007142857066355646
1615325109.305322,4349,0.0014265335630625486
1615325111.590446,4358,0.0014265335630625486
1615325113.256763,4365,0.0
1615325114.199842,4369,0.0028510335832834244
1615325116.368391,4378,0.0014265335630625486
1615325120.115243,4393,0.0007137758657336235
1615325121.785182,4400,0.0007142857066355646
1615325128.077659,4403,0.0007142857066355646
1615325128.561565,4405,0.004279600456357002
1615325128.833563,4406,0.0014265335630625486
1615325129.77187,4410,0.0007137758657336235
1615325130.014227,4411,0.0007137758657336235
1615325133.279779,4424,0.0028571428265422583
1615325134.813046,4430,0.0
1615325135.05113,4431,0.0007137758657336235
1615325135.52824,4433,0.0014265335630625486
1615325137.095506,4439,0.0007142857066355646
1615325137.80512,4442,0.0007142857066355646
1615325144.350943,4469,0.004282655194401741
1615325145.784821,4475,0.004273504484444857
1615325146.716411,4479,0.0
1615325147.485885,4482,0.004992867354303598
