Wall time,Step,Value
1615190115.39299,7137,0.0020733652636408806
1615190131.488248,7155,0.001914486289024353
1615190166.550663,7195,0.0017555059166625142
1615190205.149931,7216,0.002869897987693548
1615190232.703316,7247,0.0020733652636408806
1615190280.089983,7300,0.0035076530184596777
1615190310.590322,7311,0.0027083002496510744
1615190326.643761,7329,0.003985969349741936
1615190335.192212,7339,0.003028371138498187
1615190336.130641,7340,0.0030303029343485832
1615190353.251475,7359,0.0015951507957652211
1615190373.49994,7382,0.0027104592882096767
1615190411.252196,7401,0.002552241086959839
1615190444.529979,7440,0.0015956597635522485
1615190447.125378,7443,0.0027113237883895636
1615190452.981397,7450,0.002551427111029625
1615190461.854891,7460,0.003349816659465432
1615190464.5122,7463,0.001754665863700211
1615190477.884761,7478,0.003189284121617675
1615190527.941211,7511,0.003666507313027978
1615190544.520754,7530,0.001754945726133883
1615190634.74485,7609,0.0030307865235954523
1615190664.915205,7644,0.0025526483077555895
1615190679.805101,7661,0.0012761205434799194
1615190692.71597,7676,0.0027108914218842983
1615190702.253781,7687,0.0012763241538777947
1615190707.434325,7693,0.0014356356114149094
1615190750.444413,7718,0.0027113237883895636
1615190754.954274,7723,0.0009573958814144135
1615190759.440345,7728,0.0030298198107630014
1615190774.676788,7746,0.0014358647167682648
1615190784.462643,7757,0.0027126215863972902
1615190787.184459,7760,0.0020740267354995012
1615190804.307904,7780,0.0022346368059515953
1615190811.34324,7788,0.0027104592882096767
1615190820.247434,7798,0.002074688905850053
1615190871.659322,7833,0.002553463215008378
1615190875.968342,7838,0.001754386001266539
1615190930.886304,7899,0.002074357820674777
1615190931.836469,7900,0.0015954052796587348
1615190980.072499,7932,0.002711756154894829
1615191025.279318,7983,0.0030317537020891905
1615191032.393231,7991,0.0025526483077555895
1615191083.185202,8026,0.003668846795335412
1615191093.19185,8037,0.004147391766309738
1615191103.483407,8049,0.002870355499908328
1615191118.031868,8066,0.0038265306502580643
1615191190.709955,8126,0.0036659229081124067
1615191238.930109,8180,0.0033492823131382465
1615191242.65206,8184,0.0025526483077555895
1615191255.147219,8198,0.0019135704496875405
1615191289.96068,8215,0.0027121889870613813
1615191295.260713,8221,0.002232498722150922
1615191332.503203,8263,0.006535947788506746
1615191346.392838,8279,0.004146730527281761
1615191356.066967,8290,0.006861336994916201
1615191391.689283,8307,0.004627413582056761
1615191408.968198,8327,0.0047846888191998005
1615191413.46326,8332,0.0031903015915304422
1615191415.207376,8334,0.005421782843768597
1615191420.740166,8340,0.003988513257354498
1615191438.292166,8360,0.007018663454800844
1615191441.031711,8363,0.0057416269555687904
1615191445.549016,8368,0.006222080439329147
1615191453.739248,8377,0.00478392606601119
1615191553.357442,8467,0.0060625397600233555
1615191554.339577,8468,0.005743458867073059
1615191556.054642,8470,0.007971938699483871
1615191580.853704,8498,0.005584809463471174
1615191605.964404,8503,0.005585700739175081
1615191610.303697,8508,0.00940838735550642
1615191660.575122,8566,0.007496012840420008
1615191683.327169,8592,0.006855867337435484
1615191711.746101,8601,0.006699633318930864
1615191740.481825,8634,0.008612439967691898
1615191741.411731,8635,0.008297431282699108
1615191749.227982,8644,0.008771929889917374
1615191782.370488,8682,0.006061573047190905
1615191789.623469,8690,0.003668846795335412
1615191793.823839,8695,0.00574529217556119
1615191842.834792,8727,0.0030322375241667032
1615191884.316139,8774,0.006699633318930864
1615191887.924289,8778,0.003988513257354498
1615191929.149035,8801,0.0063775512389838696
1615191945.209465,8819,0.006219103932380676
1615191947.871083,8822,0.001754386001266539
1615191965.778722,8843,0.0041480534709990025
1615191975.257835,8854,0.0030303029343485832
1615191996.410798,8878,0.0027121889870613813
1615192003.804361,8885,0.005103668197989464
1615192039.391654,8902,0.003350885584950447
1615192041.187647,8904,0.003830194706097245
1615192043.719777,8907,0.00335142039693892
1615192062.208687,8928,0.006205250509083271
1615192068.178324,8935,0.005422647576779127
1615192088.254623,8958,0.0011171401711180806
1615192103.205463,8975,0.005424377974122763
1615192119.044113,8993,0.007974481210112572
1615192124.439768,8999,0.0060606058686971664
1615192154.343165,9009,0.008133971132338047
1615192170.733822,9028,0.0051061115227639675
1615192193.776121,9055,0.004306219983845949
1615192200.992556,9063,0.0023931078612804413
1615192219.597599,9084,0.0023938717786222696
1615192301.555856,9155,0.0023938717786222696
1615192375.492063,9216,0.001914486289024353
1615192384.529308,9226,0.0023934897035360336
1615192390.736605,9233,0.0007978298817761242
1615192414.413182,9260,0.002074357820674777
1615192433.054067,9281,0.0012763241538777947
1615192476.393805,9307,0.0019150973530486226
1615192484.198072,9316,0.0009575486765243113
1615192512.928432,9348,0.0011173184029757977
1615192532.069697,9369,0.0012761205434799194
1615192590.035897,9412,0.0011169618228450418
1615192592.59856,9415,0.0011169618228450418
1615192610.536616,9435,0.0014363230438902974
1615192616.628349,9442,0.001276731607504189
1615192640.108329,9468,0.00031923383357934654
1615192721.970471,9538,0.014918266795575619
1615192729.717789,9547,0.0015959144802764058
1615192736.01934,9554,0.0007980845985002816
1615192747.512549,9567,0.0011171401711180806
1615192767.95073,9589,0.0011169618228450418
1615192777.894723,9600,0.0009572431445121765
1615192807.491589,9611,0.0007980845985002816
1615192821.421484,9627,0.0009577015298418701
1615192842.1574,9651,0.0006383658037520945
1615192847.398881,9657,0.0022310756612569094
1615192867.760943,9680,0.0017555059166625142
1615192883.706102,9698,0.0009575486765243113
1615192958.245969,9759,0.0009573958814144135
1615192965.942673,9768,0.002074357820674777
1615193024.973718,9812,0.00047877433826215565
1615193049.682851,9840,0.0014363230438902974
1615193052.105822,9843,0.0011171401711180806
1615193087.385735,9883,0.0011173184029757977
1615193128.71644,9907,0.0009575486765243113
1615193186.523592,9972,0.0015961691970005631
1615193275.397502,10050,0.0012765278806909919
1615193279.781497,10055,0.0014363230438902974
1615193282.405608,10058,0.00047877433826215565
1615193295.144937,10072,0.0014358647167682648
1615193305.464192,10084,0.0014365522656589746
1615193346.463052,10107,0.0027126215863972902
1615193351.75553,10113,0.003350885584950447
1615193365.048675,10128,0.0014358647167682648
1615193379.133231,10144,0.00335142039693892
1615193400.328907,10168,0.0025538706686347723
1615193415.018877,10185,0.003351955208927393
1615193488.856505,10245,0.003990422934293747
1615193498.90453,10256,0.0028731045313179493
1615193516.764619,10276,0.0015956597635522485
1615193522.763906,10283,0.004628890659660101
1615193527.228704,10288,0.005099601577967405
1615193642.516885,10396,0.003830194706097245
1615193645.080972,10399,0.004467847291380167
1615193684.641962,10420,0.002552241086959839
1615193689.189474,10425,0.001276731607504189
1615193728.103022,10468,0.002233210951089859
1615193737.881573,10479,0.0014358647167682648
1615193746.932976,10489,0.0009575486765243113
1615193750.587441,10493,0.001914791762828827
1615193796.895821,10522,0.002074357820674777
1615193804.830027,10531,0.0011173184029757977
1615193824.521238,10554,0.0009575486765243113
1615193825.472034,10555,0.001276731607504189
1615193835.763873,10567,0.0011169618228450418
1615193863.373148,10598,0.0014360938221216202
1615193891.645059,10607,0.0009577015298418701
1615193906.410394,10624,0.0020750199910253286
1615193910.472095,10629,0.0022339236456900835
1615193918.654247,10638,0.0019150973530486226
1615193925.125822,10646,0.0006382639403454959
1615193931.753625,10654,0.0017552258213981986
1615193946.690943,10671,0.0006382639403454959
1615193993.283401,10701,0.0023934897035360336
1615194002.379029,10711,0.0020740267354995012
1615194035.073364,10748,0.0015959144802764058
1615194043.046616,10757,0.001276731607504189
1615194043.955674,10758,0.0014363230438902974
1615194063.200917,10780,0.0023942538537085056
1615194069.560097,10787,0.0007979572401382029
1615194115.484637,10815,0.0011171401711180806
1615194124.229734,10825,0.0020750199910253286
1615194128.76169,10830,0.0006384676671586931
1615194138.482176,10841,0.0015961691970005631
1615194146.520548,10850,0.00047885076492093503
1615194158.905032,10864,0.0009577015298418701
1615194213.281643,10902,0.002074688905850053
1615194215.935862,10905,0.001914486289024353
1615194245.396762,10939,0.0009569377871230245
1615194248.808353,10943,0.0004786979407072067
1615194268.921082,10966,0.00047877433826215565
1615194274.495415,10972,0.0012761205434799194
1615194276.234351,10974,0.0007979572401382029
1615194331.952346,11014,0.0014358647167682648
1615194337.380791,11020,0.0015959144802764058
1615194339.260774,11022,0.001914791762828827
1615194348.666664,11033,0.0019154030596837401
1615194353.132169,11038,0.0027121889870613813
1615194365.937053,11052,0.0011173184029757977
1615194374.060905,11061,0.0009577015298418701
1615194388.257865,11077,0.0011173184029757977
1615194431.289775,11102,0.0006383658037520945
1615194447.916984,11121,0.002233210951089859
1615194455.682019,11130,0.002074357820674777
1615194471.876088,11148,0.001276731607504189
1615194495.508319,11175,0.0007980845985002816
1615194515.858157,11198,0.0012769353343173862
1615194517.644428,11200,0.0006382639403454959
1615194539.290614,11201,0.0007979572401382029
1615194591.160238,11260,0.0011169618228450418
1615194593.981256,11263,0.00031923383357934654
1615194602.084083,11272,0.00031923383357934654
1615194657.292733,11310,0.0023934897035360336
1615194702.524873,11361,0.0009577015298418701
1615194767.807422,11411,0.001276731607504189
1615194774.79312,11419,0.0015956597635522485
1615194806.74533,11455,0.0006384676671586931
1615194821.468884,11472,0.0017557861283421516
1615194839.653512,11492,0.001276731607504189
1615194885.337749,11520,0.0030322375241667032
1615194887.999447,11523,0.004626675043255091
1615194894.526695,11530,0.0025530557613819838
1615194896.36843,11532,0.0015961691970005631
1615194911.069168,11549,0.002074357820674777
1615194918.18479,11557,0.0027130546513944864
1615194925.92066,11566,0.003989786375313997
1615194939.46805,11581,0.0023942538537085056
1615194953.972893,11597,0.0015961691970005631
1615195008.560621,11636,0.0015961691970005631
1615195018.876504,11648,0.0019154030596837401
1615195029.665027,11660,0.00047885076492093503
1615195039.635502,11671,0.0019150973530486226
1615195052.463047,11685,0.004942602012306452
1615195054.17734,11687,0.0025510203558951616
1615195107.945474,11723,0.00047885076492093503
1615195140.65745,11759,0.0012769353343173862
1615195164.827833,11786,0.00367118907161057
1615195200.058775,11801,0.001914180931635201
1615195227.056474,11831,0.001276731607504189
1615195248.058581,11855,0.0012769353343173862
1615195264.347361,11873,0.0015959144802764058
1615195315.085873,11906,0.0006384676671586931
1615195339.183389,11933,0.0030322375241667032
1615195350.428809,11946,0.004141446202993393
1615195352.137418,11948,0.0012769353343173862
1615195353.04488,11949,0.0035115722566843033
1615195371.084768,11969,0.0025538706686347723
1615195375.744296,11974,0.0019132653251290321
1615195388.336369,11988,0.0023942538537085056
1615195397.212068,11998,0.0023938717786222696
1615195422.15545,12003,0.0017557861283421516
1615195428.525462,12010,0.0025526483077555895
1615195444.94474,12029,0.0007980845985002816
1615195455.564059,12041,0.0020750199910253286
1615195486.124659,12076,0.0030317537020891905
1615195561.209741,12138,0.0015959144802764058
1615195573.915436,12153,0.0023942538537085056
1615195583.904747,12164,0.0015959144802764058
1615195587.422621,12168,0.001914486289024353
1615195601.46472,12184,0.0023938717786222696
1615195650.051455,12217,0.003351955208927393
1615195658.120478,12226,0.0030327215790748596
1615195696.779636,12270,0.0019150973530486226
1615195714.387033,12290,0.003350885584950447
1615195717.23369,12293,0.0019154030596837401
1615195750.996569,12309,0.002074357820674777
1615195765.25398,12325,0.0019150973530486226
1615195827.938856,12396,0.002711756154894829
1615195856.611779,12405,0.0027134877163916826
1615195884.366256,12436,0.0011173184029757977
1615195900.47425,12455,0.0019154030596837401
1615195903.209004,12458,0.0007980845985002816
1615195922.600527,12480,0.0015961691970005631
1615196001.214553,12545,0.004628152120858431
1615196008.739259,12553,0.0017555059166625142
1615196027.268489,12574,0.0017557861283421516
1615196046.181317,12596,0.0022342803422361612
1615196092.158466,12625,0.002233567414805293
1615196132.719731,12671,0.004628152120858431
1615196157.193694,12699,0.0023934897035360336
1615196229.415753,12758,0.0020750199910253286
1615196243.302366,12774,0.0023942538537085056
1615196291.316299,12805,0.008777529932558537
1615196316.968544,12834,0.00574529217556119
1615196338.87989,12859,0.0051061115227639675
1615196343.143525,12864,0.004947334993630648
1615196354.763937,12877,0.002553463215008378
1615196365.88483,12890,0.003670603269711137
1615196371.23176,12896,0.004469273611903191
1615196427.740779,12938,0.004469273611903191
1615196428.736064,12939,0.0014365522656589746
1615196446.215657,12959,0.0035110118333250284
1615196517.112478,13017,0.0019150973530486226
1615196532.048635,13034,0.0035115722566843033
1615196555.245815,13061,0.006544293835759163
1615196556.132283,13062,0.005106926430016756
1615196563.534689,13070,0.007182761561125517
1615196574.07554,13082,0.003830194706097245
1615196585.237056,13094,0.007819981314241886
1615196619.493191,13109,0.0017555059166625142
1615196622.890295,13113,0.0035110118333250284
1615196637.593335,13130,0.010054261423647404
1615196653.322183,13148,0.007179323583841324
1615196669.411918,13166,0.004787743557244539
1615196682.668281,13181,0.0027134877163916826
1615196691.247843,13191,0.006863527465611696
1615196693.966411,13194,0.007499601226300001
1615196724.830032,13206,0.00845834705978632
1615196725.585052,13207,0.009095260873436928
1615196729.088439,13211,0.01021548267453909
1615196753.893063,13239,0.0022342803422361612
1615196776.471994,13265,0.004788507707417011
1615196805.407051,13298,0.003351955208927393
1615196839.36269,13313,0.00766038941219449
1615196871.937755,13349,0.0023942538537085056
1615196939.089471,13402,0.0012769353343173862
1615196942.802478,13406,0.0044685606844723225
1615196961.317076,13426,0.003990422934293747
1615197004.224193,13475,0.003989786375313997
1615197050.410327,13504,0.0035115722566843033
1615197086.341455,13546,0.004948124289512634
1615197130.546747,13597,0.006225059740245342
1615197164.643424,13612,0.007818733341991901
1615197171.451763,13620,0.0052665178664028645
1615197176.579319,13626,0.0038308061193674803
1615197220.386697,13676,0.003509891452267766
1615197222.81088,13679,0.0043082814663648605
1615197225.423609,13682,0.0038308061193674803
1615197236.771718,13695,0.00367118907161057
1615197281.220829,13722,0.007980845868587494
1615197303.262162,13747,0.0031923383940011263
1615197309.730465,13754,0.012924844399094582
1615197328.769812,13776,0.005426975432783365
1615197347.399981,13797,0.005267358385026455
1615197379.393255,13810,0.007499601226300001
1615197410.466976,13845,0.0027126215863972902
1615197431.547478,13868,0.0038308061193674803
1615197433.973679,13871,0.005584809463471174
1615197446.332388,13884,0.006225059740245342
1615197449.852846,13888,0.0076616122387349606
1615197512.313885,13937,0.006700702011585236
