Wall time,Step,Value
1615257374.01649,1605,0.41255122423171997
1615257510.661362,1640,0.4212302565574646
1615257674.622178,1682,0.4075133800506592
1615257709.759676,1691,0.4119208753108978
1615257752.704787,1702,0.4112672209739685
1615257780.03152,1709,0.4190968871116638
1615257815.160642,1718,0.42254918813705444
1615257869.798869,1732,0.4206125736236572
1615257877.607468,1734,0.42135244607925415
1615257889.313432,1737,0.4228212833404541
1615258061.119128,1781,0.4237452447414398
1615258236.853409,1826,0.42367053031921387
1615258307.138521,1844,0.44262266159057617
1615258342.287204,1853,0.4396994709968567
1615258393.049282,1866,0.43015599250793457
1615258404.763227,1869,0.4361419677734375
1615258435.995645,1877,0.42949652671813965
1615258592.208208,1917,0.44607704877853394
1615258658.598029,1934,0.4276071786880493
1615258697.660773,1944,0.4262406826019287
1615258709.376389,1947,0.4242866039276123
1615258920.262499,2001,0.41777926683425903
1615258967.131762,2013,0.428301066160202
1615259056.947132,2036,0.4103163182735443
1615259213.152654,2076,0.42889970541000366
1615259217.058441,2077,0.4178110957145691
1615259248.302526,2085,0.42375481128692627
1615259263.918113,2089,0.42871221899986267
1615259291.241785,2096,0.42273515462875366
1615259498.227892,2149,0.420015811920166
1615259525.573753,2156,0.4159097671508789
1615259646.661305,2187,0.42061135172843933
1615259662.280883,2191,0.4210469722747803
1615259693.530375,2199,0.43228644132614136
1615259724.77612,2207,0.42811912298202515
1615259740.397796,2211,0.42110735177993774
1615259818.512298,2231,0.4254921078681946
1615259838.037224,2236,0.4212953746318817
1615259841.943912,2237,0.4249423146247864
1615259920.050312,2257,0.4097956120967865
1615259939.571908,2262,0.4047785699367523
1615260013.764133,2281,0.4104362428188324
1615260076.248119,2297,0.4088299870491028
1615260115.291575,2307,0.3915702700614929
1615260162.136131,2319,0.3981536328792572
1615260263.655272,2345,0.4059674143791199
1615260298.79036,2354,0.40560945868492126
1615260435.423077,2389,0.3873039484024048
1615260439.327683,2390,0.3890960216522217
1615260447.134936,2392,0.3925405442714691
1615260618.936428,2436,0.39418792724609375
1615260650.172436,2444,0.38611358404159546
1615260685.31139,2453,0.38007134199142456
1615260693.118133,2455,0.37826889753341675
1615260712.635946,2460,0.3860754370689392
1615260810.23075,2485,0.37126049399375916
1615260814.136263,2486,0.3741307854652405
1615260853.182843,2496,0.39055725932121277
1615260860.992037,2498,0.376034140586853
1615260880.517118,2503,0.3860190808773041
1615260935.18139,2517,0.3660040497779846
1615260958.612096,2523,0.36882925033569336
1615260993.752221,2532,0.3794552683830261
1615261052.328078,2547,0.36637601256370544
1615261075.758417,2553,0.381755530834198
1615261282.721504,2606,0.3777972459793091
1615261591.136823,2685,0.3707060217857361
1615261661.413729,2703,0.37330132722854614
1615261805.881974,2740,0.3716399371623993
1615261860.55572,2754,0.375164270401001
1615261997.216352,2789,0.36012181639671326
1615262321.290612,2872,0.3700127601623535
1615262414.989991,2896,0.3764793574810028
1615262692.170999,2967,0.3873922824859619
1615262723.399095,2975,0.3705477714538574
1615262863.946781,3011,0.3797297179698944
1615262969.340238,3038,0.373907208442688
1615262981.050739,3041,0.3731469511985779
1615263207.487776,3099,0.3712117075920105
1615263449.532484,3161,0.36597728729248047
1615263512.003607,3177,0.3584890365600586
1615263582.280917,3195,0.3439895510673523
1615263586.185274,3196,0.35738056898117065
1615263718.920771,3230,0.35491761565208435
1615263757.953527,3240,0.35084259510040283
1615263769.663721,3243,0.3385158181190491
1615263773.56835,3244,0.34148257970809937
1615263781.373402,3246,0.3446303606033325
1615263785.275743,3247,0.34287557005882263
1615264011.696976,3305,0.341076135635376
1615264167.85077,3345,0.34462201595306396
1615264288.869041,3376,0.34413668513298035
1615264394.26674,3403,0.3416951894760132
1615264413.780997,3408,0.33720576763153076
1615264499.673588,3430,0.3420500159263611
1615264573.848956,3449,0.35839343070983887
1615264632.406466,3464,0.3386506736278534
1615264694.849977,3480,0.35234564542770386
1615264808.026741,3509,0.3327871263027191
1615264819.734582,3512,0.32752031087875366
1615264917.279313,3537,0.3290821611881256
1615265163.145503,3600,0.3257136344909668
1615265233.396098,3618,0.3368961215019226
1615265241.204859,3620,0.3215259313583374
1615265249.009008,3622,0.327703595161438
1615265272.422559,3628,0.3223004937171936
1615265381.696344,3656,0.3211516737937927
1615265436.331574,3670,0.3383464813232422
1615265654.871675,3726,0.3187301754951477
1615265670.482871,3730,0.3242679238319397
1615265713.413707,3741,0.31766313314437866
1615265916.347616,3793,0.31603774428367615
1615265998.297124,3814,0.31116896867752075
1615266017.811479,3819,0.30624496936798096
1615266025.616075,3821,0.30724644660949707
1615266064.638476,3831,0.3046884536743164
1615266193.398909,3864,0.3069171607494354
1615266240.227925,3876,0.3061586320400238
1615266443.152737,3928,0.29681697487831116
1615266552.415478,3956,0.2977082133293152
1615266661.666333,3984,0.2923417091369629
1615266809.958907,4022,0.2880246639251709
1615266852.932491,4033,0.29946431517601013
1615266864.639647,4036,0.28856176137924194
1615267087.064193,4093,0.2904311418533325
1615267106.577158,4098,0.2972111105918884
1615267149.504286,4109,0.2839369475841522
1615267434.31712,4182,0.27881675958633423
1615267481.129022,4194,0.2752637565135956
1615267488.933668,4196,0.27482494711875916
1615267508.43795,4201,0.2792295217514038
1615267512.339784,4202,0.2761811912059784
1615267609.887054,4227,0.2770812511444092
1615267629.393594,4232,0.2842545509338379
1615267641.099959,4235,0.25958961248397827
1615267672.310889,4243,0.27416011691093445
1615267750.338783,4263,0.28356534242630005
1615267762.047123,4266,0.2771305739879608
1615267824.464663,4282,0.2686338722705841
1615267910.310931,4304,0.2730482816696167
1615267961.06156,4317,0.27245646715164185
1615267968.870713,4319,0.26704511046409607
1615268164.028995,4369,0.26883289217948914
1615268257.710097,4393,0.26119372248649597
1615268285.041507,4400,0.2698903977870941
1615268308.468131,4406,0.2627629041671753
1615268402.158487,4430,0.2544892430305481
1615268413.866706,4433,0.26667866110801697
1615268644.137653,4492,0.2544604241847992
1615268710.49867,4509,0.2594326436519623
1615268792.465949,4530,0.26110416650772095
1615268979.817683,4578,0.25440022349357605
1615268991.529584,4581,0.2523035407066345
1615269174.941144,4628,0.2556250989437103
1615269284.16413,4656,0.26086896657943726
1615269315.374988,4664,0.24692390859127045
1615269330.983015,4668,0.25095272064208984
1615269362.205935,4676,0.25153636932373047
1615269506.605932,4713,0.24427013099193573
1615269526.122485,4718,0.25020405650138855
1615269651.00637,4750,0.2426501214504242
1615269682.224911,4758,0.24812984466552734
1615269717.344217,4767,0.24687008559703827
1615269799.311749,4788,0.2449822872877121
1615269846.144576,4800,0.24088406562805176
1615269853.952868,4802,0.24501720070838928
1615270002.250389,4840,0.2457130253314972
1615270049.076705,4852,0.24748525023460388
1615270212.991355,4894,0.24559728801250458
1615270478.342515,4962,0.2392229437828064
1615270513.462467,4971,0.24335996806621552
1615270525.16737,4974,0.234120175242424
1615270821.693063,5050,0.23426470160484314
1615270829.498393,5052,0.23318082094192505
1615270833.398107,5053,0.23303323984146118
1615271040.189691,5106,0.22875431180000305
1615271149.465885,5134,0.23081541061401367
1615271407.011019,5200,0.22149723768234253
1615271559.219924,5239,0.21864750981330872
1615271910.434332,5329,0.21881458163261414
1615271972.860191,5345,0.2234969139099121
1615272027.491658,5359,0.21633464097976685
1615272265.51754,5420,0.21339696645736694
1615272351.359214,5442,0.2143898904323578
1615272558.173724,5495,0.20825359225273132
1615272636.214069,5515,0.21717524528503418
1615272644.01942,5517,0.20875172317028046
1615272768.883037,5549,0.2091517150402069
1615272862.553006,5573,0.2045300006866455
1615272917.193307,5587,0.20445096492767334
1615273085.015584,5630,0.204399973154068
1615273194.292019,5658,0.2133505791425705
1615273202.096928,5660,0.20310759544372559
1615273217.709446,5664,0.20684663951396942
1615273276.249827,5679,0.20556026697158813
1615273436.268623,5720,0.20635944604873657
1615273447.974731,5723,0.20831361413002014
1615273654.814629,5776,0.20394979417324066
1615273775.803332,5807,0.2063383311033249
1615273779.705851,5808,0.19587519764900208
1615273846.056627,5825,0.2024853229522705
1615273857.763464,5828,0.19490393996238708
1615273990.469357,5862,0.20874850451946259
1615273998.27546,5864,0.19844961166381836
1615274025.595592,5871,0.1955246925354004
1615274166.102174,5907,0.19458234310150146
1615274248.047282,5928,0.19702748954296112
1615274341.72368,5952,0.19575706124305725
1615274361.241519,5957,0.18698100745677948
1615274384.655984,5963,0.1990787237882614
1615274490.043014,5990,0.18759524822235107
1615274568.111971,6010,0.19503942131996155
1615274587.626707,6015,0.19441626965999603
1615274646.171117,6030,0.17945441603660583
1615274665.68633,6035,0.19171641767024994
1615274833.502067,6078,0.1830976903438568
1615274931.087416,6103,0.19228576123714447
1615274938.895198,6105,0.19069182872772217
1615275001.364166,6121,0.19191133975982666
1615275040.399312,6131,0.19049231708049774
1615275235.54118,6181,0.200694739818573
1615275309.690227,6200,0.1855078637599945
1615275360.439718,6213,0.19022756814956665
1615275383.859052,6219,0.19278836250305176
1615275434.601209,6232,0.19351395964622498
1615275657.089555,6289,0.19041883945465088
1615275746.889118,6312,0.18295928835868835
1615275766.407817,6317,0.18955954909324646
1615275860.099767,6341,0.17983055114746094
1615275903.046158,6352,0.18362373113632202
1615275945.980989,6363,0.19275347888469696
1615275996.728183,6376,0.19100908935070038
1615276090.412716,6400,0.18594440817832947
1615276461.204922,6495,0.18525832891464233
1615276465.107651,6496,0.18440032005310059
1615276480.719238,6500,0.18155068159103394
1615276558.774638,6520,0.1769982874393463
1615276769.505989,6574,0.1881936490535736
1615276808.519505,6584,0.17972028255462646
1615276882.664478,6603,0.18094247579574585
1615277093.380773,6657,0.1736355870962143
1615277128.511215,6666,0.17502766847610474
1615277151.92292,6672,0.18052774667739868
1615277175.342225,6678,0.18669436872005463
1615277187.047887,6681,0.17469966411590576
1615277214.360152,6688,0.18469254672527313
1615277245.578274,6696,0.18052789568901062
1615277257.288561,6699,0.17321819067001343
1615277304.118318,6711,0.1776612251996994
1615277409.488909,6738,0.179926797747612
1615277425.101072,6742,0.17716525495052338
1615277468.028639,6753,0.17415761947631836
1615277776.336849,6832,0.17587140202522278
1615277830.969863,6846,0.17809754610061646
1615277862.188602,6854,0.17516034841537476
1615277920.732402,6869,0.1751793473958969
1615278174.400536,6934,0.17371639609336853
1615278287.576791,6963,0.17853665351867676
1615278299.285893,6966,0.1712629795074463
1615278400.756869,6992,0.17242518067359924
1615278486.614871,7014,0.17583581805229187
1615278787.157617,7091,0.16625601053237915
1615278845.706589,7106,0.1711907833814621
1615278876.936267,7114,0.16658778488636017
1615278966.683755,7137,0.17222511768341064
1615279036.949792,7155,0.16795271635055542
1615279193.074663,7195,0.17085608839988708
1615279275.037079,7216,0.16635176539421082
1615279396.025129,7247,0.16674509644508362
1615279602.82561,7300,0.17424903810024261
1615279645.752853,7311,0.17634746432304382
1615279715.997116,7329,0.16929501295089722
1615279755.022904,7339,0.16689829528331757
1615279758.92521,7340,0.16667672991752625
1615279833.066027,7359,0.16638809442520142
1615279922.844829,7382,0.1701992154121399
1615279997.009788,7401,0.16078875958919525
1615280149.222003,7440,0.1657617688179016
1615280160.92594,7443,0.167484313249588
1615280188.239422,7450,0.16384722292423248
1615280227.260908,7460,0.17338413000106812
1615280238.971185,7463,0.16412967443466187
1615280297.514461,7478,0.16875651478767395
1615280426.307469,7511,0.161845400929451
1615280500.460648,7530,0.16445617377758026
1615280808.775424,7609,0.16650334000587463
1615280945.387501,7644,0.16624930500984192
1615281011.731683,7661,0.16198036074638367
1615281070.272104,7676,0.16259387135505676
1615281113.20924,7687,0.15789683163166046
1615281136.6302,7693,0.16728727519512177
1615281234.209622,7718,0.16236340999603271
1615281253.722516,7723,0.15887778997421265
1615281273.237218,7728,0.1613549292087555
1615281343.508675,7746,0.16062615811824799
1615281386.453898,7757,0.1614169329404831
1615281398.163021,7760,0.15619872510433197
1615281476.228687,7780,0.15960168838500977
1615281507.457265,7788,0.15729932487010956
1615281546.483247,7798,0.1570257991552353
1615281683.096863,7833,0.16140340268611908
1615281702.612767,7838,0.16360345482826233
1615281940.698065,7899,0.15494629740715027
1615281944.600104,7900,0.15689164400100708
1615282069.47681,7932,0.1637965738773346
1615282268.526676,7983,0.16597387194633484
1615282299.753801,7991,0.15858525037765503
1615282436.360994,8026,0.16016244888305664
1615282479.296719,8037,0.1533595770597458
1615282526.133004,8049,0.1565706580877304
1615282592.483338,8066,0.15523168444633484
1615282826.701676,8126,0.1549031138420105
1615283037.468835,8180,0.1494324803352356
1615283053.08294,8184,0.15233781933784485
1615283107.720272,8198,0.14901074767112732
1615283174.067262,8215,0.15295962989330292
1615283197.485631,8221,0.157783642411232
1615283361.439667,8263,0.1482611745595932
1615283423.892703,8279,0.15644708275794983
1615283466.824088,8290,0.14918655157089233
1615283533.180432,8307,0.14879049360752106
1615283611.250678,8327,0.15573102235794067
1615283630.771127,8332,0.14925232529640198
1615283638.576793,8334,0.15420353412628174
1615283661.997439,8340,0.14600181579589844
1615283740.068699,8360,0.15143659710884094
1615283751.788592,8363,0.15093658864498138
1615283771.304528,8368,0.152444988489151
1615283806.434762,8377,0.16061443090438843
1615284157.704075,8467,0.1619696170091629
1615284161.607069,8468,0.15558746457099915
1615284169.413659,8470,0.16720527410507202
1615284278.689557,8498,0.1683284044265747
1615284298.205533,8503,0.16575933992862701
1615284317.720079,8508,0.16462072730064392
1615284543.977961,8566,0.16217336058616638
1615284645.381116,8592,0.15604540705680847
1615284680.486954,8601,0.16209934651851654
1615284809.192723,8634,0.1586385816335678
1615284813.091057,8635,0.15989437699317932
1615284848.198383,8644,0.16340428590774536
1615284996.424111,8682,0.15599173307418823
1615285027.635596,8690,0.16995367407798767
1615285047.141045,8695,0.16576336324214935
1615285171.975064,8727,0.1668802946805954
1615285355.355252,8774,0.16252975165843964
1615285370.959476,8778,0.16241687536239624
1615285460.699142,8801,0.1576775759458542
1615285530.949089,8819,0.15853379666805267
1615285542.654737,8822,0.1586333066225052
1615285624.596685,8843,0.16235652565956116
1615285667.533793,8854,0.1602112054824829
1615285761.1858,8878,0.1616220772266388
1615285788.506009,8885,0.16013962030410767
1615285854.846971,8902,0.16240182518959045
1615285862.651774,8904,0.16342566907405853
1615285874.36187,8907,0.168099507689476
1615285956.302107,8928,0.15702681243419647
1615285983.619099,8935,0.15918748080730438
1615286073.379672,8958,0.16066664457321167
1615286139.70307,8975,0.16242286562919617
1615286209.929809,8993,0.16719019412994385
1615286233.344533,8999,0.16072475910186768
1615286272.371637,9009,0.17131184041500092
1615286346.516893,9028,0.16138297319412231
1615286451.908797,9055,0.16559076309204102
1615286483.141528,9063,0.16167417168617249
1615286565.107713,9084,0.16124984622001648
1615286842.245415,9155,0.15774860978126526
1615287080.378476,9216,0.15216578543186188
1615287119.424128,9226,0.1518734097480774
1615287146.751503,9233,0.14987045526504517
1615287252.150203,9260,0.15871165692806244
1615287334.110585,9281,0.15377315878868103
1615287435.590239,9307,0.1548854112625122
1615287470.713532,9316,0.14810225367546082
1615287595.626046,9348,0.15568074584007263
1615287677.591925,9369,0.15264254808425903
1615287845.421444,9412,0.14968638122081757
1615287857.132502,9415,0.15406402945518494
1615287935.193249,9435,0.15547817945480347
1615287962.521318,9442,0.15578511357307434
1615288064.009946,9468,0.14741986989974976
1615288337.231056,9538,0.14571760594844818
1615288372.361319,9547,0.1444474160671234
1615288399.679725,9554,0.14847271144390106
1615288450.415571,9567,0.1526917666196823
1615288536.30267,9589,0.15309906005859375
1615288579.242693,9600,0.1440552920103073
1615288622.174659,9611,0.15152829885482788
1615288684.627801,9627,0.15333318710327148
1615288778.314248,9651,0.15294450521469116
1615288801.732163,9657,0.1504727602005005
1615288891.509424,9680,0.15032897889614105
1615288961.765099,9698,0.14916902780532837
1615289199.877198,9759,0.15192574262619019
1615289235.010245,9768,0.15349994599819183
1615289406.764745,9812,0.14630922675132751
1615289516.056807,9840,0.1533096581697464
1615289527.763731,9843,0.14385758340358734
1615289683.898329,9883,0.1488141119480133
1615289777.589659,9907,0.14768317341804504
1615290031.334931,9972,0.14365024864673615
1615290335.804123,10050,0.16657719016075134
1615290355.316283,10055,0.1675727814435959
1615290367.023208,10058,0.16377848386764526
1615290421.681427,10072,0.1546764224767685
1615290468.529975,10084,0.156497523188591
1615290558.30302,10107,0.15239766240119934
1615290581.722297,10113,0.16009555757045746
1615290640.28039,10128,0.15486954152584076
1615290702.7437,10144,0.15209181606769562
1615290796.417255,10168,0.14923086762428284
1615290862.765285,10185,0.16074733436107635
1615291096.846384,10245,0.16621041297912598
1615291139.76225,10256,0.16853487491607666
1615291217.779164,10276,0.1667642444372177
1615291245.086421,10283,0.15828073024749756
1615291264.59694,10288,0.15387514233589172
1615291685.927704,10396,0.1616206169128418
1615291697.632532,10399,0.1582888513803482
1615291779.560238,10420,0.1549772322177887
1615291799.063555,10425,0.15552422404289246
1615291966.801213,10468,0.15355117619037628
1615292009.722328,10479,0.15040361881256104
1615292048.739546,10489,0.15476912260055542
1615292064.344303,10493,0.1614391803741455
1615292177.47775,10522,0.15674608945846558
1615292212.588652,10531,0.15799543261528015
1615292302.318399,10554,0.15677019953727722
1615292306.220223,10555,0.1530880331993103
1615292353.038148,10567,0.15700151026248932
1615292473.997136,10598,0.16042105853557587
1615292509.117628,10607,0.1656244397163391
1615292575.456073,10624,0.1611657589673996
1615292594.962658,10629,0.16023115813732147
1615292630.071317,10638,0.1506844013929367
1615292661.287879,10646,0.15995517373085022
1615292692.502513,10654,0.15561114251613617
1615292758.841697,10671,0.15894430875778198
1615292875.911382,10701,0.16272638738155365
1615292914.939836,10711,0.1596212387084961
1615293059.339337,10748,0.16356341540813446
1615293094.458988,10757,0.16560427844524384
1615293098.362342,10758,0.1589835286140442
1615293184.218705,10780,0.16894720494747162
1615293211.538395,10787,0.17561106383800507
1615293320.868802,10815,0.16899298131465912
1615293359.917572,10825,0.15584604442119598
1615293379.442201,10830,0.16480374336242676
1615293422.389531,10841,0.15984219312667847
1615293457.530733,10850,0.16330425441265106
1615293512.197186,10864,0.15881064534187317
1615293660.580766,10902,0.1562805026769638
1615293672.29411,10905,0.15578341484069824
1615293805.040616,10939,0.16132956743240356
1615293820.657086,10943,0.15222325921058655
1615293910.47674,10966,0.1441469043493271
1615293933.907666,10972,0.14961647987365723
1615293941.714068,10974,0.1628406047821045
1615294097.894998,11014,0.15607362985610962
1615294121.32374,11020,0.16178300976753235
1615294129.132953,11022,0.16085626184940338
1615294172.086949,11033,0.16384682059288025
1615294191.610213,11038,0.1516479253768921
1615294246.264894,11052,0.15721559524536133
1615294281.409472,11061,0.1613641381263733
1615294343.872305,11077,0.1628114879131317
1615294441.484009,11102,0.15502606332302094
1615294515.65929,11121,0.15055061876773834
1615294550.791949,11130,0.16391795873641968
1615294621.073398,11148,0.1662355661392212
1615294726.499209,11175,0.1551392525434494
1615294816.316527,11198,0.15651793777942657
1615294824.126745,11200,0.15456335246562958
1615294828.032666,11201,0.15834124386310577
1615295058.398317,11260,0.14743727445602417
1615295070.109022,11263,0.15038280189037323
1615295105.249041,11272,0.1508936882019043
1615295253.611071,11310,0.14720268547534943
1615295452.722499,11361,0.15295252203941345
1615295647.947548,11411,0.1485714614391327
1615295679.182919,11419,0.1556943953037262
1615295819.738476,11455,0.1567840278148651
1615295886.107034,11472,0.15724821388721466
1615295964.18985,11492,0.1635315865278244
1615296073.50794,11520,0.15902656316757202
1615296085.224956,11523,0.15509991347789764
1615296112.557466,11530,0.15984728932380676
1615296120.367074,11532,0.1579640954732895
1615296186.737434,11549,0.150577574968338
1615296217.97161,11557,0.15601877868175507
1615296253.111729,11566,0.15697260200977325
1615296311.675891,11581,0.1553870290517807
1615296374.151366,11597,0.16416116058826447
1615296526.427592,11636,0.156436949968338
1615296573.275774,11648,0.14906063675880432
1615296620.129324,11660,0.16627083718776703
1615296663.075591,11671,0.1601008176803589
1615296717.740165,11685,0.1530141532421112
1615296725.549013,11687,0.1622808575630188
1615296866.115741,11723,0.1618148684501648
1615297006.640527,11759,0.15342435240745544
1615297112.050734,11786,0.1680264174938202
1615297170.607345,11801,0.16918891668319702
1615297287.696862,11831,0.17466148734092712
1615297381.363707,11855,0.17466911673545837
1615297451.648615,11873,0.16892766952514648
1615297580.510354,11906,0.17770712077617645
1615297685.936303,11933,0.18192116916179657
1615297736.695716,11946,0.17968091368675232
1615297744.505026,11948,0.18280038237571716
1615297748.411169,11949,0.18199121952056885
1615297826.515223,11969,0.19217908382415771
1615297846.040155,11974,0.18520861864089966
1615297900.702085,11988,0.1819261759519577
1615297939.759493,11998,0.18500684201717377
1615297959.284004,12003,0.17192678153514862
1615297986.621807,12010,0.18036529421806335
1615298060.811426,12029,0.16137093305587769
1615298107.668291,12041,0.16987469792366028
1615298244.348914,12076,0.1827254742383957
1615298486.42895,12138,0.18356196582317352
1615298544.995134,12153,0.17385224997997284
1615298587.94845,12164,0.17146918177604675
1615298603.570801,12168,0.1770188808441162
1615298666.040894,12184,0.1693567931652069
1615298794.899336,12217,0.17687630653381348
1615298830.03926,12226,0.16350442171096802
1615299001.829014,12270,0.16167062520980835
1615299079.934521,12290,0.1596786379814148
1615299091.647057,12293,0.15874025225639343
1615299154.1428,12309,0.1624596267938614
1615299216.635203,12325,0.1619880199432373
1615299493.89685,12396,0.1554500162601471
1615299529.043306,12405,0.15731002390384674
1615299650.099977,12436,0.16160623729228973
1615299724.287392,12455,0.16927239298820496
1615299736.002647,12458,0.1706838607788086
1615299821.904468,12480,0.16438481211662292
1615300075.745267,12545,0.17643682658672333
1615300106.996914,12553,0.16317908465862274
1615300189.023605,12574,0.1639602780342102
1615300274.93985,12596,0.16782087087631226
1615300388.206816,12625,0.15817628800868988
1615300567.84476,12671,0.17642222344875336
1615300677.178087,12699,0.17627714574337006
1615300907.509343,12758,0.1840687096118927
1615300969.995245,12774,0.17457827925682068
1615301091.065204,12805,0.16684943437576294
1615301204.314941,12834,0.1733817309141159
1615301301.951725,12859,0.16625383496284485
1615301321.481668,12864,0.16473844647407532
1615301372.253839,12877,0.15726661682128906
1615301423.02469,12890,0.16965943574905396
1615301446.458802,12896,0.16662639379501343
1615301610.508862,12938,0.16432999074459076
1615301614.425869,12939,0.16763350367546082
1615301692.588336,12959,0.17109452188014984
1615301919.087442,13017,0.1732787936925888
1615301985.45982,13034,0.16357950866222382
1615302090.872211,13061,0.16948053240776062
1615302094.775998,13062,0.17105790972709656
1615302126.005414,13070,0.17409007251262665
1615302172.855812,13082,0.17236630618572235
1615302219.711289,13094,0.17033235728740692
1615302278.293721,13109,0.17465856671333313
1615302293.914742,13113,0.16927967965602875
1615302360.309011,13130,0.1807098090648651
1615302430.592761,13148,0.1719142496585846
1615302500.878116,13166,0.17378568649291992
1615302559.451115,13181,0.1798534393310547
1615302598.50167,13191,0.17634217441082
1615302610.215686,13194,0.1675310581922531
1615302657.075011,13206,0.17249798774719238
1615302660.978713,13207,0.17066752910614014
1615302676.598473,13211,0.16952304542064667
1615302785.941128,13239,0.17762689292430878
1615302887.482472,13265,0.1836913526058197
1615303016.313992,13298,0.18427012860774994
1615303074.877895,13313,0.1735115647315979
1615303215.471667,13349,0.1942966878414154
1615303422.485639,13402,0.1787813901901245
1615303438.107206,13406,0.15940728783607483
1615303516.232568,13426,0.1778852343559265
1615303707.629739,13475,0.17995399236679077
1615303820.908533,13504,0.18059568107128143
1615303984.959449,13546,0.18704652786254883
1615304184.133915,13597,0.1772979199886322
1615304242.704504,13612,0.169126495718956
1615304273.945014,13620,0.17228053510189056
1615304297.366043,13626,0.17492660880088806
1615304492.556554,13676,0.18061701953411102
1615304504.267873,13679,0.19022947549819946
1615304515.982175,13682,0.1825113743543625
1615304566.747116,13695,0.18714193999767303
1615304672.209503,13722,0.19021674990653992
1615304769.840421,13747,0.17869912087917328
1615304797.179766,13754,0.1826748251914978
1615304883.11688,13776,0.1760929524898529
1615304965.113306,13797,0.17909705638885498
1615305015.880211,13810,0.1861630380153656
1615305152.554961,13845,0.1812196969985962
1615305242.397841,13868,0.18606644868850708
1615305254.111981,13871,0.20176339149475098
1615305304.889076,13884,0.17907731235027313
1615305320.510709,13888,0.18878786265850067
1615305511.86022,13937,0.17154233157634735
1615305515.763281,13938,0.17582643032073975
1615305589.948989,13957,0.17264363169670105
1615305601.662612,13960,0.17483767867088318
1615305636.800638,13969,0.17765484750270844
1615305640.705441,13970,0.18527328968048096
1615305664.126715,13976,0.18651585280895233
1615305742.229779,13996,0.19033071398735046
1615305750.039035,13998,0.1875094175338745
1615306070.332194,14080,0.17479297518730164
1615306093.768616,14086,0.16741061210632324
1615306386.651961,14161,0.18686102330684662
1615306496.005997,14189,0.17845343053340912
1615306620.964691,14221,0.1964067667722702
