Wall time,Step,Value
1615344085.769064,4492,1.464225221070592e-07
1615344089.951698,4509,4.013644527844917e-09
1615344093.748917,4530,7.358371245658191e-09
1615344102.585199,4578,1.8840870197323056e-08
1615344103.174076,4581,2.3873076848701658e-09
1615344106.244132,4597,4.2259337362793303e-08
1615344113.004752,4628,2.9899194231575166e-08
1615344118.200943,4656,8.41188840805529e-10
1615344119.681388,4664,1.8759683371172287e-06
1615344120.416012,4668,1.562216744854794e-10
1615344121.882439,4676,8.463895539989608e-08
1615344129.633425,4713,5.087201215836501e-10
1615344130.53942,4718,3.8372753863313847e-08
1615344136.272382,4750,0.0004052589647471905
1615344137.727648,4758,2.88680524818119e-07
1615344139.361984,4767,3.888726496370509e-06
1615344143.166274,4788,8.088516551651992e-06
1615344145.368474,4800,3.6094515820650486e-08
1615344146.899346,4802,1.336437804866364e-07
1615344153.868031,4840,2.3650282798826083e-07
1615344156.122411,4852,3.3903968414961128e-06
1615344163.957996,4894,9.3331764539073e-10
1615344177.784668,4962,6.553426601385581e-07
1615344179.514871,4971,1.9460580347185896e-07
1615344180.07011,4974,1.364626740496533e-07
1615344195.296565,5050,0.0
1615344195.748583,5052,0.0
1615344195.952062,5053,8.411940588537448e-11
1615344206.745779,5106,0.0
1615344211.92062,5134,0.0
1615344224.438973,5200,0.0
1615344232.75736,5239,2.3104266801965423e-06
1615344242.300167,5289,1.894869505747465e-08
1615344251.129042,5329,2.964199719013294e-10
1615344254.133199,5345,3.6698335748042155e-07
1615344256.776382,5359,5.40765210388372e-10
1615344269.385589,5420,0.02472689002752304
1615344273.602451,5442,3.03626235265142e-09
1615344283.483258,5495,4.326133895560247e-10
1615344288.245034,5515,1.5703825795299053e-08
1615344288.631864,5517,1.46606216056e-09
1615344294.715431,5549,6.921909090351619e-08
1615344299.263181,5573,9.863627781214745e-08
1615344301.903571,5587,3.0242675030933697e-09
1615344310.941292,5630,1.9667438788673053e-09
1615344316.069265,5658,0.0
1615344316.43113,5660,4.406255915689883e-11
1615344317.132984,5664,0.0
1615344319.988627,5679,1.7784799188902412e-09
1615344328.641354,5720,0.0
1615344329.199204,5723,0.0
1615344338.983986,5776,9.213079604775132e-11
1615344345.657427,5807,8.011376284589034e-12
1615344345.849948,5808,0.0
1615344348.964131,5825,0.0
1615344349.534875,5828,0.0
1615344355.846181,5862,0.0
1615344356.199792,5864,0.0
1615344357.541227,5871,0.0
1615344365.452048,5907,0.0
1615344369.300909,5928,0.0
1615344373.569097,5952,0.0
1615344374.5513,5957,9.25302723331356e-10
1615344375.641669,5963,0.0
1615344380.662199,5990,2.0960561641913955e-07
1615344385.259035,6010,1.0001249606261808e-08
1615344386.134594,6015,2.4433814971303036e-09
1615344388.933488,6030,9.213074747549399e-11
1615344389.84996,6035,2.3232940571382699e-10
1615344397.95372,6078,0.0
1615344403.615013,6103,0.0
1615344403.993143,6105,0.008756103925406933
1615344406.891632,6121,0.15287788212299347
1615344408.651821,6131,0.008405037224292755
1615344418.028618,6181,1.5265017054844066e-06
1615344421.594996,6200,0.0
1615344425.212277,6213,0.0013085650280117989
1615344426.40853,6219,3.1578511539009924e-07
1615344428.842257,6232,3.076317423023056e-09
1615344439.696733,6289,3.762808773899451e-05
1615344445.26266,6312,2.697718173294561e-07
1615344446.207106,6317,1.5293207411559706e-07
1615344450.576234,6341,3.689276795171281e-08
1615344452.695262,6352,3.977511653374677e-09
1615344454.686787,6363,9.035129977519318e-08
1615344457.128499,6376,4.871993652955098e-08
1615344461.495547,6400,4.406256609579273e-11
1615344480.11971,6495,0.0
1615344480.32214,6496,1.4019881089399888e-10
1615344481.061815,6500,0.0
1615344485.809034,6520,4.967019573420828e-10
1615344485.970357,6521,1.727638831994227e-08
1615344495.73494,6574,0.0
1615344497.576594,6584,0.0
1615344502.237714,6603,0.0
1615344512.380938,6657,4.795984054339897e-08
1615344514.075256,6666,1.8185624117705856e-09
1615344515.191495,6672,4.005688142294517e-12
1615344516.26803,6678,0.0
1615344516.875769,6681,0.0
1615344518.235125,6688,0.0
1615344519.668211,6696,0.0
1615344520.208368,6699,0.0
1615344523.422485,6711,0.0
1615344528.489887,6738,8.597250484854158e-07
1615344529.266872,6742,2.582788170002459e-07
1615344531.28255,6753,8.091397551979185e-10
1615344547.36481,6832,2.803981179189119e-11
1615344549.961236,6846,0.0
1615344551.462412,6854,0.0
1615344554.210315,6869,0.0
1615344567.32032,6934,0.0
1615344572.628379,6963,0.0
1615344573.208853,6966,0.0
1615344578.020824,6992,0.0
1615344583.078633,7014,0.0
1615344597.373367,7091,0.0
1615344601.277449,7106,1.602275083445459e-11
1615344602.8282,7114,0.0
1615344607.137201,7137,0.0
1615344610.505982,7155,0.0
1615344617.942082,7195,0.0179799422621727
1615344622.701986,7216,6.784935067116749e-07
1615344628.406807,7247,2.138996535450133e-09
1615344637.969282,7300,4.033432560390793e-06
1615344641.177353,7311,5.182653808333271e-07
1615344644.507392,7329,1.832988516525802e-07
1615344646.292307,7339,4.005670795059757e-10
1615344646.487325,7340,2.7639221467090636e-10
1615344649.98486,7359,0.0
1615344654.138458,7382,2.1328791888208798e-07
1615344658.55308,7401,2.8661204964919307e-08
1615344665.771996,7440,0.0
1615344666.336661,7443,5.207391462480615e-11
1615344667.55689,7450,0.0
1615344669.386215,7460,0.0
1615344669.938575,7463,0.0
1615344672.707691,7478,1.602275083445459e-11
1615344679.886923,7511,0.0
1615344683.423528,7530,0.0
1615344698.845511,7609,0.0
1615344705.178597,7644,0.0
1615344708.322224,7661,0.0
1615344711.108926,7676,0.0
1615344713.099971,7687,0.0
1615344714.252709,7693,0.0
1615344720.02793,7718,3.4809417570613732e-09
1615344720.979695,7723,4.005688142294517e-12
1615344721.866121,7728,0.0
1615344725.110457,7746,1.4420450944463425e-10
1615344727.057888,7757,0.0
1615344727.620646,7760,9.30579972191481e-06
1615344731.372224,7780,1.602275083445459e-11
1615344732.838254,7788,4.0056785666209294e-10
1615344734.671238,7798,2.0028437242025632e-11
1615344742.203198,7833,0.0
1615344743.128646,7838,3.444887430870125e-10
1615344754.450531,7899,7.089994147335688e-10
1615344754.647829,7900,4.494087324502516e-09
1615344761.524616,7932,7.610800878410373e-11
1615344771.008167,7983,2.0428977953734773e-10
1615344772.534035,7991,0.0
1615344780.223872,8026,0.0
1615344782.262503,8037,0.0
1615344784.394281,8049,0.0
1615344787.546377,8066,0.0
1615344799.439318,8126,0.0
1615344809.275683,8180,0.0
1615344809.984159,8184,1.9227278102995626e-10
1615344812.606189,8198,0.0
1615344816.943191,8215,0.0
1615344818.159689,8221,0.0
1615344826.044425,8263,0.0
1615344828.925207,8279,0.0
1615344831.050634,8290,0.0
1615344835.183145,8307,0.0
1615344838.856883,8327,0.0
1615344839.774151,8332,0.0
1615344840.120973,8334,0.0
1615344841.193073,8340,0.0
1615344844.849428,8360,0.0
1615344845.360327,8363,0.0
1615344846.309432,8368,0.0
1615344848.047345,8377,0.0
1615344865.890943,8467,0.0
1615344866.065447,8468,0.0
1615344866.39252,8470,1.6022752569178067e-11
1615344871.781015,8498,7.838890425659883e-09
1615344873.71174,8503,1.1094163809843849e-08
1615344874.648838,8508,3.753250155114074e-09
1615344885.913978,8566,3.5066936106886715e-05
1615344890.965544,8592,1.3688171520698234e-06
1615344893.787649,8601,3.362582390309399e-07
1615344900.088942,8634,3.2174029911402613e-06
1615344900.263288,8635,4.0987273678183556e-05
1615344901.870189,8644,4.807496338798956e-07
1615344909.004447,8682,3.140314230876129e-09
1615344910.444973,8690,1.5157207250595093
1615344911.397985,8695,0.0
1615344918.262991,8727,4.005688142294517e-12
1615344926.856214,8774,3.312653706899482e-09
1615344927.627312,8778,1.8747641661320813e-08
1615344932.777524,8801,4.726697366841393e-10
1615344935.997595,8819,0.0
1615344936.564949,8822,8.011376284589034e-12
1615344940.29921,8843,0.0
1615344942.258426,8854,0.0
1615344946.634924,8878,2.0028437242025632e-11
1615344948.002321,8885,8.011376284589034e-12
1615344952.203588,8902,0.0
1615344952.587435,8904,0.0
1615344953.183978,8907,0.0
1615344957.177425,8928,0.0
1615344958.455823,8935,0.0
1615344960.460169,8946,1.2017063559521812e-11
1615344962.705357,8958,0.00030018703546375036
1615344965.875337,8975,3.60511898112037e-11
1615344969.23007,8993,4.005688142294517e-12
1615344970.335636,8999,1.922725034742001e-10
1615344973.168807,9009,0.0
1615344976.689939,9028,0.0
1615344981.78251,9055,0.0
1615344983.269787,9063,0.0
1615344987.247385,9084,0.0
1615345001.409809,9155,0.0
1615345013.510801,9216,7.130071533190119e-10
1615345015.362966,9226,6.409095476556104e-11
1615345016.656536,9233,2.844028623716355e-10
1615345021.703353,9260,0.0
1615345025.47583,9281,0.0
1615345031.165998,9307,0.0
1615345032.746053,9316,4.005688142294517e-12
1615345038.664597,9348,0.0
1615345042.476353,9369,0.0
1615345051.117958,9412,0.0
1615345051.690066,9415,0.0
1615345055.263989,9435,0.0
1615345056.549321,9442,0.0
1615345061.313526,9468,0.0
1615345075.190402,9538,0.0
1615345076.880156,9547,0.0
1615345078.199534,9554,0.0
1615345080.547998,9567,0.0
1615345084.439355,9589,0.0
1615345086.362265,9600,0.0
1615345089.358022,9611,0.0
1615345092.287086,9627,8.542457408111659e-07
1615345096.706552,9651,0.0
1615345097.849421,9657,0.0
1615345102.225354,9680,0.0
1615345105.591558,9698,0.0
1615345117.780756,9759,0.0
1615345119.438896,9768,4.005688142294517e-12
1615345128.818232,9812,0.0
1615345134.103209,9840,0.0
1615345134.653977,9843,0.0
1615345141.943834,9883,1.2017063559521812e-11
1615345147.243533,9907,0.0
1615345159.046549,9972,0.0
1615345174.523929,10050,0.0
1615345175.523741,10055,0.0
1615345176.03822,10058,0.0
1615345178.632784,10072,0.0
1615345180.859895,10084,0.0
1615345186.070523,10107,0.0
1615345187.121457,10113,0.0
1615345189.90312,10128,0.0
1615345192.956026,10144,0.0
1615345197.427391,10168,0.0
1615345200.600473,10185,0.0
1615345212.739373,10245,0.0
1615345214.726119,10256,0.0
1615345218.379914,10276,0.0
1615345219.739333,10283,0.0
1615345220.687883,10288,0.0
1615345242.00408,10396,0.0
1615345242.595617,10399,0.0
1615345247.495361,10420,0.0
1615345248.370271,10425,0.0
1615345256.323615,10468,0.0
1615345258.379714,10479,0.0
1615345260.304231,10489,0.0
1615345261.020307,10493,0.0
1615345267.488054,10522,0.0
1615345269.084783,10531,0.0
1615345273.460288,10554,0.0
1615345273.68488,10555,0.0
1615345275.857452,10567,0.0
1615345281.545502,10598,0.0
1615345284.283828,10607,0.0
1615345287.379611,10624,0.0
1615345288.284416,10629,0.0
1615345289.927436,10638,0.0
1615345291.450836,10646,0.0
1615345292.895049,10654,0.0
1615345296.082859,10671,0.0
1615345302.94505,10701,0.0
1615345304.841323,10711,0.0
1615345311.705347,10748,0.0
1615345313.364815,10757,0.0
1615345313.536574,10758,0.0
1615345317.701985,10780,0.0
1615345319.031632,10787,0.0
1615345325.188508,10815,0.0
1615345326.980822,10825,0.0
1615345327.902114,10830,0.0
1615345329.854749,10841,0.0
1615345331.495764,10850,0.0
1615345334.015965,10864,0.0
1615345342.002814,10902,0.0
1615345342.560452,10905,0.0
1615345348.92007,10939,0.0
1615345349.717645,10943,0.0
1615345353.767537,10966,0.0
1615345354.860326,10972,0.0
1615345355.224114,10974,0.0
1615345363.716543,11014,0.0
1615345364.843051,11020,0.0
1615345365.227637,11022,0.0
1615345367.31696,11033,0.0
1615345368.226334,11038,0.0
1615345370.793812,11052,0.0
1615345372.480751,11061,0.0
1615345375.397943,11077,0.0
1615345381.232691,11102,0.0
1615345384.835359,11121,0.0
1615345386.460595,11130,0.0
1615345389.751059,11148,0.0
1615345394.649599,11175,0.0
1615345398.917759,11198,0.0
1615345399.287594,11200,0.0
1615345400.396592,11201,0.0
1615345410.992102,11260,0.0
1615345411.531671,11263,0.0
1615345413.117801,11272,0.0
1615345421.016218,11310,0.0
1615345430.446529,11361,0.0
1615345440.778657,11411,0.0
1615345442.270139,11419,0.0
1615345448.979827,11455,0.0
1615345452.114095,11472,0.0
1615345455.831001,11492,0.0
1615345461.888744,11520,0.0
1615345462.408039,11523,0.0
1615345463.738157,11530,0.0
1615345464.145814,11532,0.0
1615345467.322695,11549,0.0
1615345468.815174,11557,0.0
1615345470.461667,11566,0.0
1615345473.258245,11581,0.0
1615345476.210057,11597,0.0
1615345484.811141,11636,0.0
1615345487.066199,11648,0.0
1615345489.327028,11660,0.0
1615345491.388299,11671,0.0
1615345493.980793,11685,0.0
1615345494.341428,11687,0.0
1615345502.32018,11723,0.0
1615345508.95372,11759,0.0
1615345514.038555,11786,0.0
1615345518.003749,11801,0.0
1615345523.664738,11831,0.0
1615345528.101739,11855,0.0
1615345531.522028,11873,0.0
1615345538.505227,11906,0.0
1615345543.495941,11933,0.0
1615345545.940608,11946,0.0
1615345546.309423,11948,0.0
1615345546.484846,11949,0.0
1615345550.107293,11969,0.0
1615345551.043382,11974,4.005688142294517e-12
1615345553.682067,11988,0.0
1615345555.513747,11998,0.0
1615345557.589793,12003,0.0
1615345558.844264,12010,0.0
1615345562.283492,12029,0.0
1615345564.522819,12041,0.0
1615345570.892539,12076,0.0
1615345583.400341,12138,0.0
1615345586.236651,12153,0.0
1615345588.390376,12164,0.0
1615345589.090563,12168,0.0
1615345592.095174,12184,0.0
1615345599.322777,12217,0.0
1615345601.080866,12226,0.0
1615345609.333493,12270,0.0
1615345613.105664,12290,0.0
1615345613.694504,12293,0.0
1615345617.782426,12309,0.0
1615345620.874436,12325,0.0
1615345634.269603,12396,0.0
1615345636.981501,12405,0.0
1615345642.648555,12436,0.0
1615345646.30238,12455,0.0
1615345646.869009,12458,0.0
1615345651.095493,12480,0.0
1615345664.68546,12545,0.0
1615345666.15933,12553,0.0
1615345670.045846,12574,0.0
1615345674.184195,12596,0.0
1615345680.525205,12625,0.0
1615345689.051666,12671,0.0
1615345694.556797,12699,0.0
1615345706.763159,12758,0.0
1615345709.719743,12774,0.0
1615345716.333771,12805,0.0
1615345717.832499,12813,0.0
1615345721.738223,12834,0.0
1615345726.403706,12859,0.0
1615345727.336245,12864,0.0
1615345729.698258,12877,0.0
1615345732.112874,12890,0.0
1615345733.208524,12896,0.0
1615345742.287673,12938,0.0
1615345742.478318,12939,0.0
1615345746.312978,12959,0.0
1615345757.921906,13017,0.0
1615345760.98994,13034,0.0
1615345765.846018,13061,0.0
1615345766.008823,13062,0.0
1615345767.401801,13070,0.0
1615345769.609097,13082,0.0
1615345771.836997,13094,0.0
1615345775.659449,13109,0.0
1615345776.363128,13113,0.0
1615345779.440842,13130,0.0
1615345782.697804,13148,0.0
1615345785.957221,13166,0.0
1615345788.699361,13181,0.0
1615345790.553214,13191,0.0
1615345791.116452,13194,0.0
1615345794.377711,13206,0.0
1615345794.546556,13207,0.0
1615345795.257022,13211,0.0
1615345800.436871,13239,0.0
1615345805.119581,13265,0.0
1615345811.146237,13298,0.0
1615345814.906239,13313,0.0
1615345821.61118,13349,0.0
1615345832.513985,13402,0.0
1615345833.279428,13406,0.0
1615345837.053193,13426,0.0
1615345846.045156,13475,0.0
1615345852.541236,13504,0.0
1615345860.21434,13546,0.0
1615345869.62843,13597,0.0
1615345873.499829,13612,0.0
1615345875.015418,13620,0.0
1615345876.152012,13626,0.0
1615345885.148401,13676,0.0
1615345885.710357,13679,0.0
1615345886.279815,13682,0.0
1615345888.675075,13695,0.0
1615345894.819662,13722,0.0
1615345899.298433,13747,0.0
1615345900.59103,13754,0.0
1615345904.66586,13776,0.0
1615345908.499377,13797,0.0
1615345912.054037,13810,0.0
1615345918.454894,13845,0.0
1615345922.755813,13868,0.0
1615345923.276353,13871,0.0
1615345925.704033,13884,0.0
1615345926.43332,13888,0.0
1615345936.235488,13937,0.0
1615345936.425264,13938,0.0
1615345939.849395,13957,0.0
1615345940.394286,13960,0.0
1615345942.084441,13969,0.0
1615345942.284186,13970,0.0
1615345943.382407,13976,0.0
1615345947.041096,13996,0.0
1615345947.382861,13998,0.0
1615345963.781154,14080,0.0
1615345964.918601,14086,0.0
1615345979.61975,14161,0.0
1615345984.617191,14189,0.0
1615345991.449952,14221,0.0
1615345992.584346,14227,0.0
1615345996.732951,14250,0.0
1615346003.574901,14287,0.0
1615346003.76488,14288,0.0
1615346004.932286,14294,0.0
1615346007.758343,14303,0.0
1615346010.808941,14320,0.0
1615346012.994101,14332,0.0
1615346014.109772,14338,0.0
1615346017.934307,14358,0.0
1615346018.634594,14362,0.0
1615346023.00729,14386,0.0
1615346024.988016,14397,0.0
1615346035.338346,14447,0.0
1615346039.752804,14471,0.0
1615346043.983029,14494,0.0
1615346051.714919,14530,0.0
1615346056.036512,14554,0.0
1615346056.430208,14556,0.0
1615346056.602889,14557,0.0
1615346068.52995,14617,0.0
1615346071.294982,14632,4.005688142294517e-12
1615346072.467534,14638,0.0
1615346078.030293,14668,0.0
1615346079.764901,14677,0.0
1615346080.488636,14681,0.0
1615346081.607753,14687,0.0
1615346085.647756,14703,0.0
1615346093.643634,14746,0.0
1615346095.853611,14758,0.0
1615346099.897251,14779,0.0
1615346100.109694,14780,0.0
1615346100.891524,14784,0.0
1615346101.66055,14788,0.0
1615346102.426289,14792,0.0
1615346106.627809,14809,0.0
1615346107.746082,14815,0.0
1615346108.480293,14819,0.0
1615346113.672355,14846,0.0
1615346118.763593,14873,0.0
1615346122.323573,14892,0.0
1615346129.49517,14924,0.0
1615346129.702774,14925,0.0
1615346129.889062,14926,0.0
1615346134.376994,14950,0.0
1615346147.58564,15015,0.0
1615346149.909975,15027,0.0
1615346161.568805,15090,0.0
1615346170.298988,15132,0.0
1615346171.093993,15136,0.0
1615346179.136431,15180,0.0
1615346182.566317,15199,0.0
1615346190.697045,15236,0.0
1615346196.27607,15266,0.0
1615346197.570092,15273,0.0
1615346199.400276,15283,0.0
1615346203.737705,15301,0.0
1615346207.919113,15324,0.0
1615346211.130675,15341,0.0
1615346212.228201,15347,0.0
1615346213.558742,15354,0.0
1615346223.486737,15401,0.0
1615346224.445062,15406,0.0
1615346227.351643,15422,0.0
1615346228.456277,15428,0.0
1615346230.331955,15438,0.0
1615346233.791954,15456,0.0
1615346237.030681,15473,0.0
1615346237.385112,15475,0.0
1615346244.397883,15507,0.0
1615346248.130595,15527,0.0
1615346250.183921,15538,0.0
1615346258.908941,15585,0.0
1615346261.233366,15597,0.0
1615346264.402378,15608,0.0
1615346276.515579,15672,0.0
1615346283.312882,15703,0.0
