Wall time,Step,Value
1615406327.054151,1737,0.4269462823867798
1615406360.859084,1781,0.406013548374176
1615406416.476555,1826,0.3910772502422333
1615406430.572731,1844,0.43944600224494934
1615406437.369385,1853,0.43767428398132324
1615406446.987483,1866,0.422013521194458
1615406449.22685,1869,0.41972753405570984
1615406455.244455,1877,0.42119884490966797
1615406507.052989,1917,0.4179459512233734
1615406520.11113,1934,0.43340447545051575
1615406528.121816,1944,0.4301121234893799
1615406530.471141,1947,0.44550254940986633
1615406594.133933,2001,0.4131527245044708
1615406603.251664,2013,0.4378615915775299
1615406620.483399,2036,0.42028671503067017
1615406649.924129,2076,0.4616834819316864
1615406650.60331,2077,0.4664306938648224
1615406656.823084,2085,0.43154245615005493
1615406659.826602,2089,0.41306477785110474
1615406665.085084,2096,0.43100792169570923
1615406726.20903,2149,0.42592594027519226
1615406731.236772,2156,0.43496665358543396
1615406755.10908,2187,0.41643571853637695
1615406758.229422,2191,0.43787360191345215
1615406764.488122,2199,0.42602550983428955
1615406792.812119,2207,0.40993788838386536
1615406795.846551,2211,0.4015059173107147
1615406811.069203,2231,0.40011274814605713
1615406814.769252,2236,0.38928693532943726
1615406815.566914,2237,0.41454625129699707
1615406830.766622,2257,0.39866146445274353
1615406834.459483,2262,0.3974117934703827
1615406849.205105,2281,0.37854501605033875
1615406861.787197,2297,0.40786269307136536
1615406892.214213,2307,0.39644452929496765
1615406901.124624,2319,0.40475672483444214
1615406920.711118,2345,0.39536187052726746
1615406927.718948,2354,0.39772218465805054
1615406954.321795,2389,0.44898197054862976
1615406955.08711,2390,0.4355122745037079
1615406956.618571,2392,0.4274773597717285
1615407011.475775,2436,0.3895435333251953
1615407017.61996,2444,0.4015694260597229
1615407024.506963,2453,0.3908878564834595
1615407025.962236,2455,0.39241695404052734
1615407029.832958,2460,0.39394286274909973
1615407049.749848,2485,0.4171889126300812
1615407050.4098,2486,0.4121512472629547
1615407058.163269,2496,0.3991558253765106
1615407059.77888,2498,0.3830512464046478
1615407084.013971,2503,0.38276147842407227
1615407094.713049,2517,0.4445839524269104
1615407099.273842,2523,0.3847241997718811
1615407106.125196,2532,0.39984002709388733
1615407117.994598,2547,0.3785249590873718
1615407122.202935,2553,0.35937875509262085
1615407184.57831,2606,0.375922828912735
1615407245.450719,2685,0.4351034164428711
1615407283.303014,2703,0.48503202199935913
1615407311.343255,2740,0.4211786091327667
1615407322.668537,2754,0.41722556948661804
1615407351.304695,2789,0.4040990471839905
1615407439.537298,2872,0.3968486487865448
1615407458.85639,2896,0.396831214427948
1615407536.523232,2967,0.3626808524131775
1615407542.817877,2975,0.37319061160087585
1615407593.711398,3011,0.36321523785591125
1615407615.509616,3038,0.3495965301990509
1615407618.172046,3041,0.3599902093410492
1615407665.405943,3099,0.35443511605262756
1615407736.528417,3161,0.38088324666023254
1615407749.455337,3177,0.3646000325679779
1615407764.049248,3195,0.3830350339412689
1615407764.762912,3196,0.36213889718055725
1615407812.386593,3230,0.36399999260902405
1615407820.482044,3240,0.34998154640197754
1615407823.086326,3243,0.3631271421909332
1615407823.951274,3244,0.3642257750034332
1615407825.547616,3246,0.36133718490600586
1615407826.427877,3247,0.32737651467323303
1615407893.936048,3305,0.3432988226413727
1615407926.310337,3345,0.3439958691596985
1615407951.793542,3376,0.35737746953964233
1615407993.109334,3403,0.3294886648654938
1615407997.002569,3408,0.358804851770401
1615408014.131604,3430,0.32868197560310364
1615408029.322149,3449,0.35782504081726074
1615408041.42023,3464,0.38810497522354126
1615408054.163362,3480,0.33303526043891907
1615408098.821928,3509,0.3356047570705414
1615408101.245162,3512,0.3599673807621002
1615408121.871342,3537,0.30962449312210083
1615408173.122235,3600,0.3197355270385742
1615408209.827781,3618,0.3226299583911896
1615408211.304173,3620,0.3810194730758667
1615408212.951321,3622,0.3391072750091553
1615408218.25544,3628,0.3192131221294403
1615408241.001068,3656,0.2923566997051239
1615408252.203611,3670,0.3420525789260864
1615408319.512816,3726,0.36543047428131104
1615408322.878334,3730,0.34196290373802185
1615408331.679818,3741,0.32848837971687317
1615408371.247101,3793,0.28355681896209717
1615408408.168011,3814,0.328366219997406
1615408412.043463,3819,0.27023810148239136
1615408413.676245,3821,0.25491729378700256
1615408420.922644,3831,0.31683680415153503
1615408446.226496,3864,0.27679380774497986
1615408455.502688,3876,0.3184328079223633
1615408516.942508,3928,0.27976879477500916
1615408538.362138,3956,0.2713669538497925
1615408560.418854,3984,0.25464609265327454
1615408610.805825,4022,0.22015565633773804
1615408619.545387,4033,0.22023168206214905
1615408621.724177,4036,0.23029017448425293
1615408665.382334,4093,0.22791950404644012
1615408669.080214,4098,0.22161529958248138
1615408699.46731,4109,0.23657894134521484
1615408756.222997,4182,0.20879709720611572
1615408765.131942,4194,0.22409360110759735
1615408766.710094,4196,0.21250499784946442
1615408792.298485,4201,0.2127431184053421
1615408793.014281,4202,0.21808014810085297
1615408812.356369,4227,0.18976345658302307
1615408815.904004,4232,0.20423001050949097
1615408818.298924,4235,0.17600329220294952
1615408824.592453,4243,0.1949230581521988
1615408840.407852,4263,0.19685779511928558
1615408842.70811,4266,0.20210665464401245
1615408855.066105,4282,0.1884135752916336
1615408894.507688,4304,0.1805574595928192
1615408904.726125,4317,0.18404823541641235
1615408906.244581,4319,0.1874752789735794
1615408944.571935,4369,0.19145461916923523
1615408963.091418,4393,0.1853218525648117
1615408968.735169,4400,0.19042466580867767
1615408995.463609,4406,0.1951349973678589
1615409014.127009,4430,0.1758333295583725
1615409016.234307,4433,0.18800106644630432
1615409061.131121,4492,0.1789046674966812
1615409095.657493,4509,0.1862030327320099
1615409112.334887,4530,0.19249479472637177
1615409148.512801,4578,0.1921963393688202
1615409150.766397,4581,0.19210101664066315
1615409207.975626,4628,0.19667628407478333
1615409229.088771,4656,0.19250905513763428
1615409234.992935,4664,0.1812768280506134
1615409238.226651,4668,0.18245425820350647
1615409244.122404,4676,0.19331005215644836
1615409294.329224,4713,0.18271802365779877
1615409298.401268,4718,0.18365661799907684
1615409323.403227,4750,0.2063368409872055
1615409329.667648,4758,0.19935300946235657
1615409336.325497,4767,0.18896320462226868
1615409352.592521,4788,0.18860776722431183
1615409361.757453,4800,0.18000806868076324
1615409385.769758,4802,0.1980740875005722
1615409414.699216,4840,0.1831328570842743
1615409423.524012,4852,0.1763727068901062
1615409455.84729,4894,0.16879414021968842
1615409530.612838,4962,0.1694800853729248
1615409537.382518,4971,0.14535211026668549
1615409539.978189,4974,0.15221337974071503
1615409621.51534,5050,0.15032409131526947
1615409623.027263,5052,0.16869424283504486
1615409623.729304,5053,0.17372654378414154
1615409685.555616,5106,0.14500491321086884
1615409706.447182,5134,0.15736667811870575
1615409758.537721,5200,0.14049586653709412
1615409809.773142,5239,0.15586763620376587
1615409901.306011,5329,0.1357453316450119
1615409913.381673,5345,0.15906623005867004
1615409924.361272,5359,0.1345505565404892
1615409993.39157,5420,0.12373340874910355
1615410009.809803,5442,0.13446201384067535
1615410050.702206,5495,0.15292662382125854
1615410089.001344,5515,0.1677350401878357
1615410090.449789,5517,0.1257612258195877
1615410115.462663,5549,0.12453531473875046
1615410133.588197,5573,0.13052067160606384
1615410144.633912,5587,0.13914605975151062
1615410199.763564,5630,0.1270330846309662
1615410221.322439,5658,0.12060373276472092
1615410222.857764,5660,0.10591854900121689
1615410226.038314,5664,0.14418411254882812
1615410238.433702,5679,0.15025338530540466
1615410291.322481,5720,0.13335201144218445
1615410293.581699,5723,0.13408292829990387
1615410333.770275,5776,0.1253015398979187
1615410381.060471,5807,0.10596123337745667
1615410381.880092,5808,0.16474993526935577
1615410395.188219,5825,0.11284996569156647
1615410397.606232,5828,0.1331651210784912
1615410424.123129,5862,0.13685239851474762
1615410425.643434,5864,0.11978350579738617
1615410431.221025,5871,0.10394109785556793
1615410481.562939,5907,0.11983588337898254
1615410498.097371,5928,0.10685249418020248
1615410516.938303,5952,0.1350175440311432
1615410520.800186,5957,0.15700581669807434
1615410525.459027,5963,0.12138810008764267
1615410546.068283,5990,0.1429750919342041
1615410583.16069,6010,0.11847732961177826
1615410587.001813,6015,0.12496413290500641
1615410598.140222,6030,0.11789201945066452
1615410601.986976,6035,0.13507838547229767
1615410635.386592,6078,0.10448417067527771
1615410677.343763,6103,0.09684085845947266
1615410678.977792,6105,0.11925307661294937
1615410690.862943,6121,0.1117013618350029
1615410698.531769,6131,0.11834067106246948
1615410735.807201,6181,0.08744855970144272
1615410749.732681,6200,0.12643028795719147
1615410781.128174,6213,0.11251958459615707
1615410785.763187,6219,0.09137352555990219
1615410795.732524,6232,0.09038716554641724
1615410840.852481,6289,0.10972282290458679
1615410879.802944,6312,0.1171196848154068
1615410883.482519,6317,0.12001132220029831
1615410901.604207,6341,0.12401905655860901
1615410909.685882,6352,0.10786710679531097
1615410917.805029,6363,0.09951132535934448
1615410927.680168,6376,0.09345794469118118
1615410945.964703,6400,0.10478261113166809
1615411038.879281,6495,0.09853219240903854
1615411039.647719,6496,0.10608469694852829
1615411042.735467,6500,0.09337218105792999
1615411080.019937,6520,0.08871561288833618
1615411121.383958,6574,0.08134394139051437
1615411129.178355,6584,0.09800545126199722
1615411165.862508,6603,0.08939861506223679
1615411207.120192,6657,0.09877444058656693
1615411213.838213,6666,0.0983465164899826
1615411218.415651,6672,0.07743196189403534
1615411222.824386,6678,0.09456264972686768
1615411225.311656,6681,0.10275068879127502
1615411230.631373,6688,0.10952244699001312
1615411236.912628,6696,0.09101620316505432
1615411239.295173,6699,0.07020186632871628
1615411270.998816,6711,0.09670871496200562
1615411292.093987,6738,0.08098486810922623
1615411295.145591,6742,0.07679738849401474
1615411303.498321,6753,0.10872059315443039
1615411386.62173,6832,0.10747330635786057
1615411397.333477,6846,0.07586413621902466
1615411403.319677,6854,0.07233597338199615
1615411414.970577,6869,0.07298833131790161
1615411487.244367,6934,0.07879320532083511
1615411509.166332,6963,0.06394823640584946
1615411511.448326,6966,0.08617410063743591
1615411531.583278,6992,0.07223711907863617
1615411569.804813,7014,0.07583148777484894
1615411630.150258,7091,0.05711255967617035
1615411663.369297,7106,0.07173305749893188
1615411669.556249,7114,0.08284284919500351
1615411686.787998,7137,0.0968533456325531
1615411700.211448,7155,0.09326726943254471
1615411731.027295,7195,0.07434944063425064
1615411770.523932,7216,0.11500781029462814
1615411794.15059,7247,0.07893183827400208
1615411834.596338,7300,0.05650319904088974
1615411864.406617,7311,0.07610931247472763
1615411878.279231,7329,0.0731128603219986
1615411885.885915,7339,0.08645366132259369
1615411886.601578,7340,0.0780625119805336
1615411901.053799,7359,0.07543807476758957
1615411919.413623,7382,0.08795215934515
1615411955.654607,7401,0.053291063755750656
1615411985.464316,7440,0.08532869070768356
1615411987.655162,7443,0.07012058794498444
1615411992.917689,7450,0.05865500494837761
1615412000.181307,7460,0.07327202707529068
1615412002.428987,7463,0.051313191652297974
1615412014.241843,7478,0.07398109883069992
1615412061.082551,7511,0.07088151574134827
1615412076.014072,7530,0.07030320912599564
1615412157.130579,7609,0.09114545583724976
1615412183.234481,7644,0.07218777388334274
1615412196.034049,7661,0.06658703833818436
1615412207.606146,7676,0.08702000230550766
1615412215.904422,7687,0.06559332460165024
1615412220.283099,7693,0.08335766196250916
1615412260.5525,7718,0.05926038324832916
1615412264.451855,7723,0.0664571151137352
1615412268.253577,7728,0.06650689244270325
1615412281.938065,7746,0.06501270085573196
1615412290.311011,7757,0.08278676867485046
1615412292.538277,7760,0.0839405432343483
1615412308.893625,7780,0.06615247577428818
1615412315.237799,7788,0.076449915766716
1615412322.684309,7798,0.07154495269060135
1615412370.841231,7833,0.05135134980082512
1615412374.491191,7838,0.06076854467391968
1615412420.971294,7899,0.05118050426244736
1615412421.663876,7900,0.06059246137738228
1615412468.246664,7932,0.061591487377882004
1615412508.575754,7983,0.0533033050596714
1615412514.836952,7991,0.04636973887681961
1615412562.846519,8026,0.0512511320412159
1615412571.567918,8037,0.06884808838367462
1615412580.555013,8049,0.08561046421527863
1615412593.688376,8066,0.05206139013171196
1615412661.508161,8126,0.059883806854486465
1615412704.679495,8180,0.0657193586230278
1615412707.560502,8184,0.06354862451553345
1615412718.744351,8198,0.0715976357460022
1615412752.2117,8215,0.04340542107820511
1615412757.020199,8221,0.05710850656032562
1615412788.631833,8263,0.053694285452365875
1615412800.656575,8279,0.05453449860215187
1615412809.046313,8290,0.063988097012043
1615412844.087338,8307,0.051359061151742935
1615412859.158173,8327,0.056657224893569946
1615412862.906691,8332,0.039409615099430084
1615412864.409432,8334,0.05036947503685951
1615412869.102754,8340,0.05666317045688629
1615412884.535859,8360,0.057091616094112396
1615412886.840344,8363,0.06513693928718567
1615412890.641389,8368,0.042142096906900406
1615412897.851026,8377,0.05349116027355194
1615412988.278902,8467,0.04451173171401024
1615412989.056662,8468,0.051864102482795715
1615412990.698318,8470,0.045220810920000076
1615413012.984305,8498,0.05436081066727638
1615413038.456376,8503,0.03987118601799011
1615413042.189115,8508,0.036805130541324615
1615413087.27943,8566,0.049879807978868484
1615413106.917813,8592,0.05889333784580231
1615413135.467317,8601,0.034977853298187256
1615413160.664805,8634,0.03412916883826256
1615413161.51855,8635,0.04016430675983429
1615413168.498415,8644,0.04250764474272728
1615413198.990972,8682,0.04267554357647896
1615413205.093271,8690,0.035920850932598114
1615413208.805334,8695,0.037868376821279526
1615413254.388645,8727,0.0499173067510128
1615413290.576217,8774,0.04744744673371315
1615413293.745577,8778,0.034009456634521484
1615413332.527268,8801,0.05124363303184509
1615413345.981362,8819,0.04187528416514397
1615413348.268127,8822,0.03613535314798355
1615413364.070093,8843,0.03552288934588432
1615413372.520499,8854,0.04392608255147934
1615413390.839625,8878,0.032500382512807846
1615413397.028166,8885,0.03669305890798569
1615413431.32694,8902,0.03396283835172653
1615413432.863997,8904,0.03512239456176758
1615413435.295275,8907,0.05376824364066124
1615413450.528287,8928,0.0319754034280777
1615413456.099426,8935,0.032626923173666
1615413473.192522,8958,0.04367469996213913
1615413485.97354,8975,0.03900226578116417
1615413499.805642,8993,0.04864541068673134
1615413504.577987,8999,0.0354318730533123
1615413534.123886,9009,0.05639655515551567
1615413548.793133,9028,0.02968176268041134
1615413568.994308,9055,0.033683888614177704
1615413575.067692,9063,0.038613561540842056
1615413592.314879,9084,0.03709334135055542
1615413667.53976,9155,0.02649310790002346
1615413736.375229,9216,0.022657213732600212
1615413744.160259,9226,0.028925620019435883
1615413749.422877,9233,0.022997375577688217
1615413770.683544,9260,0.057949479669332504
1615413787.873526,9281,0.03763848915696144
1615413828.636105,9307,0.03950953856110573
1615413835.848431,9316,0.035660091787576675
1615413860.972196,9348,0.04015094414353371
1615413876.970541,9369,0.027531355619430542
1615413931.699595,9412,0.04094892740249634
1615413934.166981,9415,0.031359415501356125
1615413949.358737,9435,0.044820867478847504
1615413954.841995,9442,0.026138795539736748
1615413975.254033,9468,0.02958218939602375
1615414050.386357,9538,0.020609043538570404
1615414057.243509,9547,0.01591716893017292
1615414062.6686,9554,0.03339404985308647
1615414072.72825,9567,0.03226297348737717
1615414090.25617,9589,0.031455185264348984
1615414098.603312,9600,0.013613861054182053
1615414129.079453,9611,0.021060721948742867
1615414141.198328,9627,0.02558210864663124
1615414159.322644,9651,0.014389602467417717
1615414163.792157,9657,0.02302025817334652
1615414180.809159,9680,0.014276846311986446
1615414194.535591,9698,0.013457076624035835
1615414263.58231,9759,0.032645005732774734
1615414270.274482,9768,0.013444598764181137
1615414326.063209,9812,0.016393441706895828
1615414347.476264,9840,0.01225186139345169
1615414349.705547,9843,0.015306122601032257
1615414379.907902,9883,0.014537581242620945
1615414419.204964,9907,0.012395413592457771
1615414468.562954,9972,0.02423684671521187
1615414550.02162,10050,0.021162398159503937
1615414554.054443,10055,0.01100945845246315
1615414556.223016,10058,0.011753789149224758
1615414567.272604,10072,0.012221534736454487
1615414576.229587,10084,0.010691043920814991
1615414614.914938,10107,0.01886792480945587
1615414619.475296,10113,0.01345499511808157
1615414630.642828,10128,0.02474793791770935
1615414642.816995,10144,0.012854266911745071
1615414661.426355,10168,0.01965903863310814
1615414675.544411,10185,0.01813431642949581
1615414742.144316,10245,0.019692307338118553
1615414750.670742,10256,0.014983008615672588
1615414766.381527,10276,0.01871165633201599
1615414771.686492,10283,0.01406274177134037
1615414775.253377,10288,0.027265803888440132
1615414879.3534,10396,0.01312741357833147
1615414881.517869,10399,0.010852713137865067
1615414919.412269,10420,0.016302676871418953
1615414923.235138,10425,0.009616876021027565
1615414955.967567,10468,0.014789708890020847
1615414965.270793,10479,0.010550814680755138
1615414972.701645,10489,0.020695999264717102
1615414975.674167,10493,0.014978381805121899
1615415018.566359,10522,0.022212009876966476
1615415025.196436,10531,0.008852305822074413
1615415042.831848,10554,0.017389966174960136
1615415043.60984,10555,0.026524391025304794
1615415052.692399,10567,0.01723872497677803
1615415075.501811,10598,0.01449498813599348
1615415103.820148,10607,0.025468964129686356
1615415116.669387,10624,0.014210688881576061
1615415120.671413,10629,0.015398829244077206
1615415127.217261,10638,0.00837469007819891
1615415133.207155,10646,0.01266409270465374
1615415139.248557,10654,0.01480111014097929
1615415152.026332,10671,0.012536758556962013
1615415196.293432,10701,0.009464701637625694
1615415203.563697,10711,0.009624340571463108
1615415231.699868,10748,0.010505175217986107
1615415238.683987,10757,0.013273653574287891
1615415239.53161,10758,0.012360939756035805
1615415256.262193,10780,0.008705114014446735
1615415261.570565,10787,0.012353304773569107
1615415305.419316,10815,0.009618367999792099
1615415312.754877,10825,0.015706805512309074
1615415316.347241,10830,0.00975081231445074
1615415324.692085,10841,0.009296560660004616
1615415331.771747,10850,0.01161350216716528
1615415341.971793,10864,0.009315324015915394
1615415392.401798,10902,0.01131432130932808
1615415394.600131,10905,0.011472867801785469
1615415420.604745,10939,0.01024208590388298
1615415423.692755,10943,0.013153822161257267
1615415441.216906,10966,0.009933261200785637
1615415445.475621,10972,0.010229386389255524
1615415447.163794,10974,0.01222531683743
1615415500.048291,11014,0.009619859978556633
1615415504.423518,11020,0.008835839107632637
1615415506.03362,11022,0.010074395686388016
1615415514.218061,11033,0.01995089091360569
1615415517.776969,11038,0.01241079717874527
1615415528.275686,11052,0.009925558231770992
1615415534.966606,11061,0.00963031966239214
1615415546.895033,11077,0.009770471602678299
1615415588.230278,11102,0.014409668743610382
1615415603.023498,11121,0.01300712302327156
1615415609.885269,11130,0.012523191049695015
1615415623.341115,11148,0.009756852872669697
1615415643.802921,11175,0.01112828403711319
1615415661.838858,11198,0.008372092619538307
1615415663.255051,11200,0.016530202701687813
1615415685.537856,11201,0.01040211133658886
1615415730.465453,11260,0.005291005130857229
1615415732.804631,11263,0.01144624873995781
1615415739.689599,11272,0.006373387295752764
1615415790.273056,11310,0.012066831812262535
1615415828.736301,11361,0.010674504563212395
1615415888.563319,11411,0.004821151029318571
1615415894.451562,11419,0.009588617831468582
1615415921.837621,11455,0.010075957514345646
1615415934.509176,11472,0.010096303187310696
1615415949.935586,11492,0.009444186463952065
1615415993.171946,11520,0.012078043073415756
1615415995.351432,11523,0.007778469007462263
1615416000.523416,11530,0.009148704819381237
1615416002.131983,11532,0.011462206020951271
1615416015.40879,11549,0.006379337050020695
1615416021.575581,11557,0.006986492779105902
1615416028.254113,11566,0.010224631987512112
1615416039.384492,11581,0.009466170333325863
1615416051.404738,11597,0.010526316240429878
1615416102.642977,11636,0.008682170882821083
1615416111.815618,11648,0.010074395686388016
1615416120.874483,11660,0.010371517390012741
1615416129.178714,11671,0.01051167119294405
1615416139.715555,11685,0.010368307121098042
1615416141.354323,11687,0.008211961947381496
1615416190.429424,11723,0.010363495908677578
1615416217.339634,11759,0.009448574855923653
1615416238.229199,11786,0.00761934369802475
1615416271.267853,11801,0.011293317191302776
1615416294.459414,11831,0.01132661011070013
1615416312.491245,11855,0.008218328468501568
1615416325.694571,11873,0.012693498283624649
1615416372.017631,11906,0.01083423662930727
1615416392.475027,11933,0.009749303571879864
1615416402.211654,11946,0.013897467404603958
1615416403.919623,11948,0.00698974821716547
1615416404.608547,11949,0.01158659067004919
1615416420.00534,11969,0.008064515888690948
1615416423.679722,11974,0.007150629535317421
1615416434.376352,11988,0.010202504694461823
1615416442.014212,11998,0.009158646687865257
1615416467.608522,12003,0.010704312473535538
1615416472.902259,12010,0.007139531429857016
1615416487.390504,12029,0.012964963912963867
1615416496.143855,12041,0.010671203024685383
1615416522.082789,12076,0.009610912762582302
1615416591.566053,12138,0.007616974879056215
1615416603.648263,12153,0.006847183220088482
1615416612.789201,12164,0.006533914245665073
1615416615.936913,12168,0.008052028715610504
1615416628.920507,12184,0.005907041952013969
1615416678.263436,12217,0.0060662622563540936
1615416685.524654,12226,0.004975898191332817
1615416720.980553,12270,0.009606445208191872
1615416737.135618,12290,0.009003414772450924
1615416739.423923,12293,0.010687732137739658
1615416774.055273,12309,0.008842692710459232
1615416786.675809,12325,0.006677018478512764
1615416843.360918,12396,0.0077663869597017765
1615416871.722394,12405,0.009454432874917984
1615416895.720134,12436,0.011620700359344482
1615416911.424931,12455,0.007914339192211628
1615416913.896298,12458,0.007147296331822872
1615416931.842656,12480,0.009154383093118668
1615417005.460004,12545,0.012974976561963558
1615417011.978939,12553,0.007755545433610678
1615417028.709244,12574,0.007612241897732019
1615417046.300507,12596,0.010972028598189354
1615417091.449664,12625,0.006531881634145975
1615417128.630653,12671,0.008687558583915234
1615417151.142104,12699,0.007747133728116751
1615417218.711039,12758,0.00652275187894702
1615417231.637612,12774,0.005751593504101038
1615417279.137093,12805,0.005594405811280012
1615417302.997579,12834,0.004513618536293507
1615417323.043139,12859,0.007140639703720808
1615417327.259336,12864,0.00990712083876133
1615417337.417819,12877,0.007300403900444508
1615417348.132663,12890,0.007615791168063879
1615417352.987684,12896,0.00931098684668541
1615417408.751809,12938,0.009600495919585228
1615417409.474454,12939,0.006990834139287472
1615417425.233698,12959,0.008372092619538307
1615417493.435958,13017,0.007757951971143484
1615417506.655239,13034,0.010994115844368935
1615417528.013795,13061,0.01082585845142603
1615417528.916131,13062,0.00793897919356823
1615417535.349332,13070,0.00947204977273941
1615417545.139836,13082,0.010205659084022045
1615417554.994913,13094,0.007445323280990124
1615417588.272394,13109,0.006528835743665695
1615417591.078379,13113,0.008676789700984955
1615417604.190922,13130,0.007772423326969147
1615417618.634937,13148,0.005442388355731964
1615417632.715272,13166,0.00590796023607254
1615417645.039491,13181,0.010069712996482849
1615417652.95068,13191,0.006667700596153736
1615417655.33734,13194,0.00777363171800971
1615417686.414558,13206,0.007916796021163464
1615417687.243081,13207,0.007137315813452005
1615417690.330329,13211,0.007452258840203285
1615417712.614272,13239,0.006988662760704756
1615417732.693695,13265,0.005910716950893402
1615417758.175232,13298,0.007594544440507889
1615417791.32476,13313,0.00898946076631546
1615417818.807995,13349,0.007312898524105549
1615417880.242529,13402,0.006837606895714998
1615417883.392127,13406,0.008074534125626087
1615417898.882891,13426,0.006982156541198492
1615417937.004197,13475,0.007602792698889971
1615417980.610882,13504,0.006999533157795668
1615418012.462525,13546,0.006373387295752764
1615418050.879706,13597,0.0037359900306910276
1615418084.014106,13612,0.006677018478512764
1615418090.034596,13620,0.005287713836878538
1615418094.651042,13626,0.006221807561814785
1615418132.389921,13676,0.007924176752567291
1615418134.625699,13679,0.004980544559657574
1615418137.01184,13682,0.004823401104658842
1615418146.885996,13695,0.008533746935427189
1615418189.585763,13722,0.007285692263394594
1615418208.597141,13747,0.0052860695868730545
1615418213.739426,13754,0.008680825121700764
1615418230.473234,13776,0.009450038895010948
1615418246.2808,13797,0.006217938847839832
1615418278.12532,13810,0.00481515983119607
1615418304.351134,13845,0.004668534267693758
1615418321.498469,13868,0.004823401104658842
1615418323.682049,13871,0.005129799246788025
1615418333.648508,13884,0.004815908148884773
1615418336.614769,13888,0.006516679655760527
1615418395.658473,13937,0.005446623079478741
1615418396.44748,13938,0.008058267645537853
1615418411.168575,13957,0.004516430664807558
1615418413.261993,13960,0.004664178937673569
1615418419.928139,13969,0.007606333587318659
1615418420.778523,13970,0.004815908148884773
1615418425.617594,13976,0.005288536194711924
1615418441.040965,13996,0.006056840997189283
1615418442.563655,13998,0.005290181841701269
1615418526.566939,14080,0.004822650924324989
1615418531.215543,14086,0.006836544256657362
1615418610.262696,14161,0.005604857578873634
1615418631.779786,14189,0.005753382109105587
1615418677.705238,14221,0.005597014911472797
